rank,article,views,date,project
452,גיל_רגב,144,2026-09-20,he.wikipedia
459,נפוליאון_בונפרטה,143,2026-09-20,he.wikipedia
459,יזכור,143,2026-09-20,he.wikipedia
459,ריאל_מדריד,143,2026-09-20,he.wikipedia
459,פארגו_(סרט),143,2026-09-20,he.wikipedia
459,"רמב""ם",143,2026-09-20,he.wikipedia
459,בייבי_בום_(תוכנית_טלוויזיה_ישראלית),143,2026-09-20,he.wikipedia
459,המופע_של_טרומן,143,2026-09-20,he.wikipedia
466,התרת_נדרים,142,2026-09-20,he.wikipedia
466,אילון_מאסק,142,2026-09-20,he.wikipedia
466,תאילנד,142,2026-09-20,he.wikipedia
466,יוני_רכטר,142,2026-09-20,he.wikipedia
466,הרפובליקה_העממית_של_סין,142,2026-09-20,he.wikipedia
471,Who_by_Fire,141,2026-09-20,he.wikipedia
471,ענבר_לביא,141,2026-09-20,he.wikipedia
471,יונה_בן_אמיתי,141,2026-09-20,he.wikipedia
471,ג'וי_ריגר,141,2026-09-20,he.wikipedia
471,אוסטריה,141,2026-09-20,he.wikipedia
471,שחר_חסון,141,2026-09-20,he.wikipedia
477,ישי_סוויסה,140,2026-09-20,he.wikipedia
477,ג'יימס_טברנייר,140,2026-09-20,he.wikipedia
477,אגממנון,140,2026-09-20,he.wikipedia
477,סיינה_ספירו,140,2026-09-20,he.wikipedia
477,שמואל_אוירבך,140,2026-09-20,he.wikipedia
477,פולין,140,2026-09-20,he.wikipedia
483,המעברה,139,2026-09-20,he.wikipedia
483,צוות_טקילה,139,2026-09-20,he.wikipedia
483,"בית""ר_ירושלים",139,2026-09-20,he.wikipedia
483,שאקירה,139,2026-09-20,he.wikipedia
487,ישו,138,2026-09-20,he.wikipedia
487,לוריס_איטי,138,2026-09-20,he.wikipedia
487,נגבה,138,2026-09-20,he.wikipedia
487,איחוד_האמירויות_הערביות,138,2026-09-20,he.wikipedia
487,נתן_אלתרמן,138,2026-09-20,he.wikipedia
492,יהדות_קראית,137,2026-09-20,he.wikipedia
492,סליחות,137,2026-09-20,he.wikipedia
492,ברקוני,137,2026-09-20,he.wikipedia
492,מלטה,137,2026-09-20,he.wikipedia
492,המדינות_הבלטיות,137,2026-09-20,he.wikipedia
492,טורקיה,137,2026-09-20,he.wikipedia
492,רינה_מצליח,137,2026-09-20,he.wikipedia
492,רמי_הויברגר,137,2026-09-20,he.wikipedia
500,אורטל_בן_דיין,136,2026-09-20,he.wikipedia
500,בן_אדם_מה_לך_נרדם,136,2026-09-20,he.wikipedia
500,ויני_ג'ונס,136,2026-09-20,he.wikipedia
500,אשבורן–פרנקפורט,136,2026-09-20,he.wikipedia
500,יובל_סגל_(1971),136,2026-09-20,he.wikipedia
505,זנדאיה,135,2026-09-20,he.wikipedia
505,יחידת_שלדג,135,2026-09-20,he.wikipedia
505,אינגולשטאדט_04,135,2026-09-20,he.wikipedia
505,חיל_האוויר_הישראלי,135,2026-09-20,he.wikipedia
505,סלובניה,135,2026-09-20,he.wikipedia
510,"אליזבת_השנייה,_מלכת_הממלכה_המאוחדת",134,2026-09-20,he.wikipedia
510,אבינתן_אור,134,2026-09-20,he.wikipedia
510,ממלכת_החיות_(סדרת_טלוויזיה),134,2026-09-20,he.wikipedia
510,ניתוק_(סדרת_טלוויזיה),134,2026-09-20,he.wikipedia
510,באסל_עדרא,134,2026-09-20,he.wikipedia
510,פול_אוסטר,134,2026-09-20,he.wikipedia
516,טד_בנדי,133,2026-09-20,he.wikipedia
516,חיים_הרצוג,133,2026-09-20,he.wikipedia
516,וייטנאם,133,2026-09-20,he.wikipedia
516,יצורים_נבונים_להפליא_(סרט),133,2026-09-20,he.wikipedia
516,בראד_פיט,133,2026-09-20,he.wikipedia
516,רואי_אדם,133,2026-09-20,he.wikipedia
516,ולדימיר_פוטין,133,2026-09-20,he.wikipedia
523,לווייתנאים,132,2026-09-20,he.wikipedia
523,חטיבת_גבעתי,132,2026-09-20,he.wikipedia
523,פלוריבוס_(סדרת_טלוויזיה),132,2026-09-20,he.wikipedia
523,אמיר_בנאי,132,2026-09-20,he.wikipedia
523,הישאם_סלימאן,132,2026-09-20,he.wikipedia
523,דיר_ניזאם,132,2026-09-20,he.wikipedia
523,עפרה_חזה,132,2026-09-20,he.wikipedia
523,יאיר_לפיד,132,2026-09-20,he.wikipedia
531,הרשימה_הערבית_המאוחדת,131,2026-09-20,he.wikipedia
531,הליכוד,131,2026-09-20,he.wikipedia
531,טאיוואן,131,2026-09-20,he.wikipedia
531,נינט_טייב,131,2026-09-20,he.wikipedia
531,אורי_זוהר,131,2026-09-20,he.wikipedia
531,ג'פרי_דאהמר,131,2026-09-20,he.wikipedia
537,הלוטוס_הלבן,130,2026-09-20,he.wikipedia
537,קרן_צור,130,2026-09-20,he.wikipedia
537,רובין_טאני,130,2026-09-20,he.wikipedia
537,הג'נטלמנים,130,2026-09-20,he.wikipedia
537,איראן,130,2026-09-20,he.wikipedia
542,מריה_קארי,129,2026-09-20,he.wikipedia
542,כרים_אדיימי,129,2026-09-20,he.wikipedia
544,נבי_סאלח,128,2026-09-20,he.wikipedia
544,בצלאל_סמוטריץ',128,2026-09-20,he.wikipedia
544,תפילת_אבינו_מלכנו,128,2026-09-20,he.wikipedia
544,שולחן_ערוך,128,2026-09-20,he.wikipedia
544,דני_הוליווד,128,2026-09-20,he.wikipedia
544,הבעל_שם_טוב,128,2026-09-20,he.wikipedia
544,יצחק_אברג'יל,128,2026-09-20,he.wikipedia
544,הפיט,128,2026-09-20,he.wikipedia
544,צום_גדליה,128,2026-09-20,he.wikipedia
544,גידי_גוב,128,2026-09-20,he.wikipedia
554,השיר_שלנו,127,2026-09-20,he.wikipedia
554,"נאט""ו",127,2026-09-20,he.wikipedia
554,נועה_קולר,127,2026-09-20,he.wikipedia
554,דמוגרפיה_של_ישראל,127,2026-09-20,he.wikipedia
554,איטליה,127,2026-09-20,he.wikipedia
554,זואי_סלדניה,127,2026-09-20,he.wikipedia
554,קלינינגרד,127,2026-09-20,he.wikipedia
554,צבא_הגנה_לישראל,127,2026-09-20,he.wikipedia
554,אגם_בוחבוט,127,2026-09-20,he.wikipedia
554,ז'וזה_מוריניו,127,2026-09-20,he.wikipedia
554,שי_צ'רקה,127,2026-09-20,he.wikipedia
565,תנוחות_מין,126,2026-09-20,he.wikipedia
565,הונגריה,126,2026-09-20,he.wikipedia
565,שעת_נעילה_(סדרת_טלוויזיה),126,2026-09-20,he.wikipedia
565,סקוטלנד,126,2026-09-20,he.wikipedia
565,טייסת_201,126,2026-09-20,he.wikipedia
565,לאה_אתגר,126,2026-09-20,he.wikipedia
565,מנסור_עבאס,126,2026-09-20,he.wikipedia
565,יובל_צלנר,126,2026-09-20,he.wikipedia
565,אלונה_ברקת,126,2026-09-20,he.wikipedia
574,ליטא,125,2026-09-20,he.wikipedia
574,חנוך_מילביצקי,125,2026-09-20,he.wikipedia
574,"אח""י_דרקון",125,2026-09-20,he.wikipedia
574,יהודה_לוי_(שחקן),125,2026-09-20,he.wikipedia
574,משנה,125,2026-09-20,he.wikipedia
574,אלי_ראכלין,125,2026-09-20,he.wikipedia
574,משחקי_הכס_(סדרת_טלוויזיה),125,2026-09-20,he.wikipedia
581,"שב""ק_ס'",124,2026-09-20,he.wikipedia
581,מאיר_לנסקי,124,2026-09-20,he.wikipedia
581,הפועל_ירושלים_(כדורגל),124,2026-09-20,he.wikipedia
581,גיא_אריאלי,124,2026-09-20,he.wikipedia
585,תרצה_אתר,123,2026-09-20,he.wikipedia
585,אורנה_בנאי,123,2026-09-20,he.wikipedia
585,גורי_אלפי,123,2026-09-20,he.wikipedia
585,תמיר_מורג,123,2026-09-20,he.wikipedia
585,"חסידות_חב""ד",123,2026-09-20,he.wikipedia
585,לאמין_ימאל,123,2026-09-20,he.wikipedia
585,תאוריות_הקשר_על_פיגועי_11_בספטמבר,123,2026-09-20,he.wikipedia
585,עדי_ביטי,123,2026-09-20,he.wikipedia
585,המטופלת_השקטה,123,2026-09-20,he.wikipedia
585,אברהם_דב_אוירבך_(טבריה),123,2026-09-20,he.wikipedia
595,אביב_כוכבי,122,2026-09-20,he.wikipedia
595,בר_גרילס,122,2026-09-20,he.wikipedia
595,אוחילה_לאל,122,2026-09-20,he.wikipedia
595,יאסר_ערפאת,122,2026-09-20,he.wikipedia
595,אתניX,122,2026-09-20,he.wikipedia
595,נטלי_פורטמן,122,2026-09-20,he.wikipedia
595,מוקי,122,2026-09-20,he.wikipedia
595,.xxx,122,2026-09-20,he.wikipedia
595,אלן_ריצ'סון,122,2026-09-20,he.wikipedia
595,שירה_גפן,122,2026-09-20,he.wikipedia
595,ויקיפדיה:רשימת_מועמדים_למחיקה/:הכחשת_הנכבה,122,2026-09-20,he.wikipedia
595,בני_ציפר,122,2026-09-20,he.wikipedia
607,הבונים_החופשיים,121,2026-09-20,he.wikipedia
607,צ'כיה,121,2026-09-20,he.wikipedia
607,איסלנד,121,2026-09-20,he.wikipedia
607,עמליה_רוזנבלום,121,2026-09-20,he.wikipedia
607,נשיא_מדינת_ישראל,121,2026-09-20,he.wikipedia
607,זיגמונד_פרויד,121,2026-09-20,he.wikipedia
613,יואב_סגלוביץ,120,2026-09-20,he.wikipedia
613,גיאנה,120,2026-09-20,he.wikipedia
613,מלחמת_העולם_הראשונה,120,2026-09-20,he.wikipedia
613,הומו_נשר_רמלה,120,2026-09-20,he.wikipedia
613,ממשלת_ישראל_השלושים_ושש,120,2026-09-20,he.wikipedia
613,הודו,120,2026-09-20,he.wikipedia
613,חיפה,120,2026-09-20,he.wikipedia
613,אהבת_השם_גורדון,120,2026-09-20,he.wikipedia
613,אנגלית,120,2026-09-20,he.wikipedia
613,דודו_טופז,120,2026-09-20,he.wikipedia
623,ז'מבון-חמאה,119,2026-09-20,he.wikipedia
623,קוריאה_הדרומית,119,2026-09-20,he.wikipedia
623,אריאנה_גרנדה,119,2026-09-20,he.wikipedia
623,אירופה,119,2026-09-20,he.wikipedia
623,נטע_אורבך,119,2026-09-20,he.wikipedia
623,מערת_המכפלה,119,2026-09-20,he.wikipedia
623,רומניה,119,2026-09-20,he.wikipedia
623,הפיגוע_במסעדת_מקסים,119,2026-09-20,he.wikipedia
623,אייל_גולן,119,2026-09-20,he.wikipedia
623,יואל_גונן,119,2026-09-20,he.wikipedia
623,SPYDER,119,2026-09-20,he.wikipedia
623,פומפיי,119,2026-09-20,he.wikipedia
623,ישי_לוי,119,2026-09-20,he.wikipedia
623,אנואר_סאדאת,119,2026-09-20,he.wikipedia
623,אהוד_אולמרט,119,2026-09-20,he.wikipedia
623,יעל_שבח,119,2026-09-20,he.wikipedia
639,סלובקיה,118,2026-09-20,he.wikipedia
639,סמולוויל_(סדרת_טלוויזיה),118,2026-09-20,he.wikipedia
639,רומי_גונן,118,2026-09-20,he.wikipedia
639,קוריאה_הצפונית,118,2026-09-20,he.wikipedia
639,באבא_סאלי,118,2026-09-20,he.wikipedia
639,אשכול_נבו,118,2026-09-20,he.wikipedia
639,מיאנמר,118,2026-09-20,he.wikipedia
639,הפיג'מות,118,2026-09-20,he.wikipedia
639,מלחמות_ישראל,118,2026-09-20,he.wikipedia
639,החיים_זה_לא_הכל,118,2026-09-20,he.wikipedia
639,סטפני_קול,118,2026-09-20,he.wikipedia
650,קורל_סימנוביץ',117,2026-09-20,he.wikipedia
650,רובין_ויליאמס,117,2026-09-20,he.wikipedia
650,תבנית:לטיפול_דחוף,117,2026-09-20,he.wikipedia
650,מור_דימרי,117,2026-09-20,he.wikipedia
650,מלחמת_העצמאות,117,2026-09-20,he.wikipedia
650,פקיסטן,117,2026-09-20,he.wikipedia
650,הספרים_החיצוניים,117,2026-09-20,he.wikipedia
650,אוזבקיסטן,117,2026-09-20,he.wikipedia
650,אוסאמה_בן_לאדן,117,2026-09-20,he.wikipedia
650,ויקיפדיה:דלפק_ייעוץ,117,2026-09-20,he.wikipedia
650,זיו_אריה,117,2026-09-20,he.wikipedia
661,תקווה_עזיז,116,2026-09-20,he.wikipedia
661,יניב_(משחק),116,2026-09-20,he.wikipedia
661,מגי_טביבי,116,2026-09-20,he.wikipedia
661,ברוס_ויליס,116,2026-09-20,he.wikipedia
661,כביש_465,116,2026-09-20,he.wikipedia
661,נחום_ורבין,116,2026-09-20,he.wikipedia
661,סליחות_(שיר),116,2026-09-20,he.wikipedia
661,דניאל_ליטמן,116,2026-09-20,he.wikipedia
661,סופיה_בוש,116,2026-09-20,he.wikipedia
661,יהודים,116,2026-09-20,he.wikipedia
661,יאיר_רוזנבלום,116,2026-09-20,he.wikipedia
661,"אליזבת_הראשונה,_מלכת_אנגליה",116,2026-09-20,he.wikipedia
661,הושענא_רבה,116,2026-09-20,he.wikipedia
661,מאיר_שלו,116,2026-09-20,he.wikipedia
661,גיל_ריבה,116,2026-09-20,he.wikipedia
676,סרי_לנקה,115,2026-09-20,he.wikipedia
676,פרדיננד_קינגסלי,115,2026-09-20,he.wikipedia
676,צחי_גראד,115,2026-09-20,he.wikipedia
676,טום_הולנד_(שחקן),115,2026-09-20,he.wikipedia
676,הפועל_תל_אביב_(כדורגל),115,2026-09-20,he.wikipedia
676,ג'ניפר_אניסטון,115,2026-09-20,he.wikipedia
676,אגף_המודיעין,115,2026-09-20,he.wikipedia
676,דרגות_משטרת_ישראל,115,2026-09-20,he.wikipedia
676,אירלנד,115,2026-09-20,he.wikipedia
676,נמרוד_רשף,115,2026-09-20,he.wikipedia
676,"חטיבת_הנח""ל",115,2026-09-20,he.wikipedia
676,ערן_זהבי,115,2026-09-20,he.wikipedia
676,איילת_פריש,115,2026-09-20,he.wikipedia
676,ברוך_שפינוזה,115,2026-09-20,he.wikipedia
676,אביב_גפן,115,2026-09-20,he.wikipedia
691,ויקיפדיה:כיכר_העיר,114,2026-09-20,he.wikipedia
691,רותם_סלע,114,2026-09-20,he.wikipedia
691,וינסטון_צ'רצ'יל,114,2026-09-20,he.wikipedia
691,ריצ'ר_(סדרת_טלוויזיה),114,2026-09-20,he.wikipedia
691,אברהם_יצחק_הכהן_קוק,114,2026-09-20,he.wikipedia
691,מתי_כספי,114,2026-09-20,he.wikipedia
691,רותם_קינן,114,2026-09-20,he.wikipedia
691,עוצבת_האש,114,2026-09-20,he.wikipedia
691,אביהו_מדינה,114,2026-09-20,he.wikipedia
691,"היהודי_זיס_(סרט,_1940)",114,2026-09-20,he.wikipedia
691,טאקי,114,2026-09-20,he.wikipedia
691,פייסבוק,114,2026-09-20,he.wikipedia
691,מפלגת_העבודה_הישראלית,114,2026-09-20,he.wikipedia
691,שלום_חנוך,114,2026-09-20,he.wikipedia
691,לונדון,114,2026-09-20,he.wikipedia
706,יואב_טוקר,113,2026-09-20,he.wikipedia
706,רומן_גופמן,113,2026-09-20,he.wikipedia
706,המשרד_(סדרת_טלוויזיה_אמריקאית),113,2026-09-20,he.wikipedia
706,הרשימה_המשותפת,113,2026-09-20,he.wikipedia
706,רחל_שפירא,113,2026-09-20,he.wikipedia
706,משפחת_בנאי,113,2026-09-20,he.wikipedia
706,נעמי_שמר,113,2026-09-20,he.wikipedia
706,שבע_ברכות,113,2026-09-20,he.wikipedia
706,ויקיפדיה,113,2026-09-20,he.wikipedia
706,הרפובליקה_המרכז-אפריקאית,113,2026-09-20,he.wikipedia
716,עשרת_ימי_תשובה,112,2026-09-20,he.wikipedia
716,אורי_בן_ארי_(מוזיקאי),112,2026-09-20,he.wikipedia
716,עידן_אלתרמן,112,2026-09-20,he.wikipedia
716,הטבח_בפסטיבל_נובה,112,2026-09-20,he.wikipedia
716,טוקיו,112,2026-09-20,he.wikipedia
716,יהורם_גאון,112,2026-09-20,he.wikipedia
716,לירן_כוהנר,112,2026-09-20,he.wikipedia
716,"האר""י",112,2026-09-20,he.wikipedia
716,מתיו_מקונוהיי,112,2026-09-20,he.wikipedia
716,יחסי_אישות_(הלכה),112,2026-09-20,he.wikipedia
716,דפי_שושנה_אלפרן,112,2026-09-20,he.wikipedia
716,תעתוע_(סרט),112,2026-09-20,he.wikipedia
716,שאול,112,2026-09-20,he.wikipedia
716,ילוסטון_(סדרת_טלוויזיה_אמריקאית),112,2026-09-20,he.wikipedia
716,שתיקת_הכבשים,112,2026-09-20,he.wikipedia
716,סינגפור,112,2026-09-20,he.wikipedia
732,אהבה_מעבר_לפינה,111,2026-09-20,he.wikipedia
732,אופק_אדנק,111,2026-09-20,he.wikipedia
732,אלקנה_בוחבוט,111,2026-09-20,he.wikipedia
732,סרפיקו,111,2026-09-20,he.wikipedia
732,אוקראינה,111,2026-09-20,he.wikipedia
732,אחמד_טיבי,111,2026-09-20,he.wikipedia
732,רכס_עלי_טאהר,111,2026-09-20,he.wikipedia
732,יגאל_כהן_(רב),111,2026-09-20,he.wikipedia
732,עוצמה_יהודית,111,2026-09-20,he.wikipedia
732,יצחק_שמיר,111,2026-09-20,he.wikipedia
732,מאוריציוס,111,2026-09-20,he.wikipedia
743,בר_ברימר,110,2026-09-20,he.wikipedia
743,בנימין_זאב_הרצל,110,2026-09-20,he.wikipedia
743,ליאור_מילר,110,2026-09-20,he.wikipedia
743,נימפומנית_(סרט),110,2026-09-20,he.wikipedia
743,ספיידרמן:_יום_חדש_(סרט),110,2026-09-20,he.wikipedia
743,יאיר_לוי_(פוליטיקאי),110,2026-09-20,he.wikipedia
743,יחידה_504,110,2026-09-20,he.wikipedia
743,זוהר_ארגוב,110,2026-09-20,he.wikipedia
743,הדיי_עפאים,110,2026-09-20,he.wikipedia
752,חילי_טרופר,109,2026-09-20,he.wikipedia
752,חגי_לוי_(איש_תקשורת),109,2026-09-20,he.wikipedia
752,הולנד,109,2026-09-20,he.wikipedia
752,פרויקט_הייל_מרי_(סרט),109,2026-09-20,he.wikipedia
752,"יחידות_מובחרות_בצה""ל",109,2026-09-20,he.wikipedia
752,חטיבת_בנימין,109,2026-09-20,he.wikipedia
752,זהבה_גלאון,109,2026-09-20,he.wikipedia
752,יגאל_אלון,109,2026-09-20,he.wikipedia
760,Run_Hide_Fight:_Infidels,108,2026-09-20,he.wikipedia
760,צ'נינג_טייטום,108,2026-09-20,he.wikipedia
760,אמה_בונינו,108,2026-09-20,he.wikipedia
760,קופיקו_(סדרת_טלוויזיה),108,2026-09-20,he.wikipedia
760,כשהגלים_מתחזקים_(סדרת_רשת),108,2026-09-20,he.wikipedia
760,אסא_כשר,108,2026-09-20,he.wikipedia
760,קטגוריה:מדינות_העולם,108,2026-09-20,he.wikipedia
760,מאור_שוויצר,108,2026-09-20,he.wikipedia
760,Next.js,108,2026-09-20,he.wikipedia
760,עידן_רייכל,108,2026-09-20,he.wikipedia
770,אתלטיקו_מדריד,107,2026-09-20,he.wikipedia
770,נשיאי_ארצות_הברית,107,2026-09-20,he.wikipedia
770,קיליאן_אמבפה,107,2026-09-20,he.wikipedia
770,קיטל,107,2026-09-20,he.wikipedia
770,שייטת_13,107,2026-09-20,he.wikipedia
770,צ'ארלי_קירק,107,2026-09-20,he.wikipedia
770,רונה-לי_שמעון,107,2026-09-20,he.wikipedia
770,ישראל_איינהורן,107,2026-09-20,he.wikipedia
770,אל_על,107,2026-09-20,he.wikipedia
779,פרשת_קו_300,106,2026-09-20,he.wikipedia
779,ג'ואלי_ריצ'רדסון,106,2026-09-20,he.wikipedia
779,יוסי_גיספן,106,2026-09-20,he.wikipedia
779,אסף_רפפורט,106,2026-09-20,he.wikipedia
779,חנוך_דאובה,106,2026-09-20,he.wikipedia
779,דניאל_חן_(קומיקאי),106,2026-09-20,he.wikipedia
779,"מהר""ל_מפראג",106,2026-09-20,he.wikipedia
779,דולי_פרטון,106,2026-09-20,he.wikipedia
779,אל_פצ'ינו,106,2026-09-20,he.wikipedia
779,לנטרנים,106,2026-09-20,he.wikipedia
779,ג'ניפר_לורנס,106,2026-09-20,he.wikipedia
779,מדינות_ארצות_הברית,106,2026-09-20,he.wikipedia
779,יוסי_בניון,106,2026-09-20,he.wikipedia
779,יוסיף_סטלין,106,2026-09-20,he.wikipedia
779,קנדה,106,2026-09-20,he.wikipedia
794,אזרבייג'ן,105,2026-09-20,he.wikipedia
794,משה_יעלון,105,2026-09-20,he.wikipedia
794,איריס_אליה_כהן,105,2026-09-20,he.wikipedia
794,נגה_ארז,105,2026-09-20,he.wikipedia
794,יאיא_פינק,105,2026-09-20,he.wikipedia
794,שולמית_אלוני,105,2026-09-20,he.wikipedia
794,עמוס_תמם,105,2026-09-20,he.wikipedia
794,הר_הבית,105,2026-09-20,he.wikipedia
794,סהר_קליזו,105,2026-09-20,he.wikipedia
794,אליאנה_תדהר,105,2026-09-20,he.wikipedia
794,"ימ""מ",105,2026-09-20,he.wikipedia
794,מאיה_ראכלין,105,2026-09-20,he.wikipedia
794,אייל_ברקוביץ',105,2026-09-20,he.wikipedia
794,יחידה_8200,105,2026-09-20,he.wikipedia
794,עספור,105,2026-09-20,he.wikipedia
794,זואי_קרביץ,105,2026-09-20,he.wikipedia
794,תימן,105,2026-09-20,he.wikipedia
794,שחר_פאר,105,2026-09-20,he.wikipedia
812,ענת_עצמון,104,2026-09-20,he.wikipedia
812,המוסד_למודיעין_ולתפקידים_מיוחדים,104,2026-09-20,he.wikipedia
812,קודש_הקודשים,104,2026-09-20,he.wikipedia
812,הרלן_קובן,104,2026-09-20,he.wikipedia
812,ויקיפדיה:העברת_דפי_טיוטה,104,2026-09-20,he.wikipedia
812,הטבעת,104,2026-09-20,he.wikipedia
812,בן_זיני,104,2026-09-20,he.wikipedia
812,עופר_כסיף,104,2026-09-20,he.wikipedia
812,שווייץ,104,2026-09-20,he.wikipedia
812,מאקו,104,2026-09-20,he.wikipedia
812,הסכמי_אוסלו,104,2026-09-20,he.wikipedia
812,ממשלת_ישראל_השלושים_ושבע,104,2026-09-20,he.wikipedia
824,האנטומיה_של_גריי_(סדרת_טלוויזיה),103,2026-09-20,he.wikipedia
824,ליגת_האלופות,103,2026-09-20,he.wikipedia
824,טיטניק,103,2026-09-20,he.wikipedia
824,"תנ""ך",103,2026-09-20,he.wikipedia
824,האלופה,103,2026-09-20,he.wikipedia
824,לה_ליגה,103,2026-09-20,he.wikipedia
824,ליאור_שליין,103,2026-09-20,he.wikipedia
824,יאיר_שרקי,103,2026-09-20,he.wikipedia
824,סנדרה_בולוק,103,2026-09-20,he.wikipedia
824,מרילין_מונרו,103,2026-09-20,he.wikipedia
824,רביד_פלוטניק,103,2026-09-20,he.wikipedia
824,בר_צברי,103,2026-09-20,he.wikipedia
824,בהוטן,103,2026-09-20,he.wikipedia
824,חטיבת_כפיר,103,2026-09-20,he.wikipedia
838,קירסטן_דנסט,102,2026-09-20,he.wikipedia
838,אליאס_(משחק_קופסה),102,2026-09-20,he.wikipedia
838,סיינטולוגיה,102,2026-09-20,he.wikipedia
838,ערד_(רובה),102,2026-09-20,he.wikipedia
838,קוונטין_טרנטינו,102,2026-09-20,he.wikipedia
838,מתן_כהנא,102,2026-09-20,he.wikipedia
838,מרישקה_הרגיטאי,102,2026-09-20,he.wikipedia
838,יהדות,102,2026-09-20,he.wikipedia
838,ערים_בישראל,102,2026-09-20,he.wikipedia
838,גל_גדות,102,2026-09-20,he.wikipedia
838,וינונה_ריידר,102,2026-09-20,he.wikipedia
849,"רשימת_מידות,_שיעורים_ומשקלות_בהלכה",101,2026-09-20,he.wikipedia
849,ג'ינגיס_חאן,101,2026-09-20,he.wikipedia
849,קוסובו,101,2026-09-20,he.wikipedia
849,שיקגו_PD,101,2026-09-20,he.wikipedia
849,אפגניסטן,101,2026-09-20,he.wikipedia
849,מלחמת_וייטנאם,101,2026-09-20,he.wikipedia
849,גלדיאטור_(סרט),101,2026-09-20,he.wikipedia
849,משה_קצב,101,2026-09-20,he.wikipedia
849,אבשלום_קור,101,2026-09-20,he.wikipedia
858,אריה_מוסקונה,100,2026-09-20,he.wikipedia
858,סוריה,100,2026-09-20,he.wikipedia
858,ארמית,100,2026-09-20,he.wikipedia
858,מחוברים,100,2026-09-20,he.wikipedia
858,הרשות_הפלסטינית,100,2026-09-20,he.wikipedia
858,מלחמת_ההתשה,100,2026-09-20,he.wikipedia
858,פבלו_אסקובר,100,2026-09-20,he.wikipedia
858,לוסי_אהריש,100,2026-09-20,he.wikipedia
858,דנמרק,100,2026-09-20,he.wikipedia
858,שרה_נתניהו,100,2026-09-20,he.wikipedia
858,קרקלה,100,2026-09-20,he.wikipedia
858,ספר_חנוך_א',100,2026-09-20,he.wikipedia
858,רחבעם_זאבי,100,2026-09-20,he.wikipedia
858,בינה_מלאכותית,100,2026-09-20,he.wikipedia
858,לאונרדו_דיקפריו,100,2026-09-20,he.wikipedia
858,רחל_שור,100,2026-09-20,he.wikipedia
858,אנגליה,100,2026-09-20,he.wikipedia
858,טונה_(ראפר),100,2026-09-20,he.wikipedia
858,יצחק_יוסף,100,2026-09-20,he.wikipedia
877,התנחלות,99,2026-09-20,he.wikipedia
877,דן_תורג'מן,99,2026-09-20,he.wikipedia
877,ספרד,99,2026-09-20,he.wikipedia
877,רצח_רוז_פיזם,99,2026-09-20,he.wikipedia
877,פרס_הספורט_העולמי_של_לוריוס_לספורטאי_השנה,99,2026-09-20,he.wikipedia
877,עידו_רוזנבלום,99,2026-09-20,he.wikipedia
877,אלעד_שמחיוף,99,2026-09-20,he.wikipedia
877,סיישל,99,2026-09-20,he.wikipedia
877,אושרי_כהן,99,2026-09-20,he.wikipedia
877,פין,99,2026-09-20,he.wikipedia
877,כרתים,99,2026-09-20,he.wikipedia
877,ברכת_כהנים,99,2026-09-20,he.wikipedia
877,חסרי_בושה,99,2026-09-20,he.wikipedia
877,אורי_בנאי,99,2026-09-20,he.wikipedia
877,אילן_פלד,99,2026-09-20,he.wikipedia
877,בודפשט,99,2026-09-20,he.wikipedia
877,ערוץ_הילדים,99,2026-09-20,he.wikipedia
877,סטיוארט_נכשל_בהצלת_היקום,99,2026-09-20,he.wikipedia
895,ניקול_קידמן,98,2026-09-20,he.wikipedia
895,מאט_דיימון,98,2026-09-20,he.wikipedia
895,אהרן_ברנע,98,2026-09-20,he.wikipedia
895,אמה_ווטסון,98,2026-09-20,he.wikipedia
895,מגרש_ביתי,98,2026-09-20,he.wikipedia
895,גברי_בנאי,98,2026-09-20,he.wikipedia
895,"התגלית_(סרט,_2026)",98,2026-09-20,he.wikipedia
895,ינון_מגל,98,2026-09-20,he.wikipedia
895,גלעד_קריב,98,2026-09-20,he.wikipedia
895,הטירון_(סדרת_טלוויזיה),98,2026-09-20,he.wikipedia
895,ברי_סחרוף,98,2026-09-20,he.wikipedia
895,יצורים_ליליים_(סרט),98,2026-09-20,he.wikipedia
895,חטיבת_עוז,98,2026-09-20,he.wikipedia
895,טל_טלמון,98,2026-09-20,he.wikipedia
895,אמנדה_סייפריד,98,2026-09-20,he.wikipedia
895,יחידה_81,98,2026-09-20,he.wikipedia
895,באר_שבע,98,2026-09-20,he.wikipedia
912,הומלנד,97,2026-09-20,he.wikipedia
912,קריית_טבעון,97,2026-09-20,he.wikipedia
912,זרה_(סדרת_טלוויזיה),97,2026-09-20,he.wikipedia
912,נורווגיה,97,2026-09-20,he.wikipedia
912,גבי_לסקי,97,2026-09-20,he.wikipedia
912,רשף_לוי,97,2026-09-20,he.wikipedia
912,שלומי_קוריאט,97,2026-09-20,he.wikipedia
912,משתמש:YoavR/חלקות_קבורה_בהר_הרצל,97,2026-09-20,he.wikipedia
912,לימפומה,97,2026-09-20,he.wikipedia
912,ארנולד_שוורצנגר,97,2026-09-20,he.wikipedia
912,כריסטופר_נולאן,97,2026-09-20,he.wikipedia
912,משה_איבגי,97,2026-09-20,he.wikipedia
912,אבי_בלוט,97,2026-09-20,he.wikipedia
912,אבי_אבורומי,97,2026-09-20,he.wikipedia
926,עוזי_חיטמן,96,2026-09-20,he.wikipedia
