rank,article,views,date,project
913,יקי_רייסנר,109,2026-09-22,he.wikipedia
913,אוקראינה,109,2026-09-22,he.wikipedia
913,חטיבת_הבקעה,109,2026-09-22,he.wikipedia
913,תאוריות_הקשר_על_פיגועי_11_בספטמבר,109,2026-09-22,he.wikipedia
913,ארקדי_דוכין,109,2026-09-22,he.wikipedia
913,ארקיע,109,2026-09-22,he.wikipedia
913,שחיקה_דמוקרטית_בישראל,109,2026-09-22,he.wikipedia
913,מתן_כהנא,109,2026-09-22,he.wikipedia
913,ג'וני_דפ,109,2026-09-22,he.wikipedia
913,שריף_(זמר),109,2026-09-22,he.wikipedia
913,שלומי_קוריאט,109,2026-09-22,he.wikipedia
913,רן_גואילי,109,2026-09-22,he.wikipedia
913,פלוריבוס_(סדרת_טלוויזיה),109,2026-09-22,he.wikipedia
913,אייוועלט,109,2026-09-22,he.wikipedia
913,ליאנה_עיון,109,2026-09-22,he.wikipedia
913,רוברט_דה_נירו,109,2026-09-22,he.wikipedia
913,מרקוס_אורליוס,109,2026-09-22,he.wikipedia
937,עברית,108,2026-09-22,he.wikipedia
937,בר_ברימר,108,2026-09-22,he.wikipedia
937,אילת,108,2026-09-22,he.wikipedia
937,ארי_שביט,108,2026-09-22,he.wikipedia
937,אביר_קארה,108,2026-09-22,he.wikipedia
937,שלומי_יפרח,108,2026-09-22,he.wikipedia
937,מרוקו,108,2026-09-22,he.wikipedia
937,אורי_איזק,108,2026-09-22,he.wikipedia
937,אלון_אבוטבול,108,2026-09-22,he.wikipedia
937,זמיר_כהן,108,2026-09-22,he.wikipedia
937,אמירת_סדר_העבודה,108,2026-09-22,he.wikipedia
937,הקו_הצהוב_(רצועת_עזה),108,2026-09-22,he.wikipedia
937,מאקלמור,108,2026-09-22,he.wikipedia
937,ישראייר,108,2026-09-22,he.wikipedia
937,נרתיק,108,2026-09-22,he.wikipedia
952,רוברט_דאוני_ג'וניור,107,2026-09-22,he.wikipedia
952,גיבורים_(סדרת_טלוויזיה),107,2026-09-22,he.wikipedia
952,שאהבה_נפשי,107,2026-09-22,he.wikipedia
952,מאיר_בנאי,107,2026-09-22,he.wikipedia
952,גאליס,107,2026-09-22,he.wikipedia
952,קזחסטן,107,2026-09-22,he.wikipedia
952,תתן_אחרית_לעמך,107,2026-09-22,he.wikipedia
952,ניתוק_(סדרת_טלוויזיה),107,2026-09-22,he.wikipedia
952,רונה-לי_שמעון,107,2026-09-22,he.wikipedia
952,יוסיף_סטלין,107,2026-09-22,he.wikipedia
952,בר_צברי,107,2026-09-22,he.wikipedia
952,מעלות-תרשיחא,107,2026-09-22,he.wikipedia
952,"תלויה_באוויר_(סרט,_2022)",107,2026-09-22,he.wikipedia
952,תומר_שרון,107,2026-09-22,he.wikipedia
952,דניאל_חן_(קומיקאי),107,2026-09-22,he.wikipedia
967,קטגוריה:זמרים_ישראלים,106,2026-09-22,he.wikipedia
967,לנטרנים,106,2026-09-22,he.wikipedia
967,המשרד_(סדרת_טלוויזיה_אמריקאית),106,2026-09-22,he.wikipedia
967,אלמוג_כהן_(חבר_הכנסת),106,2026-09-22,he.wikipedia
967,מת'יו_פרי,106,2026-09-22,he.wikipedia
967,בלו_בירד_איירווייז,106,2026-09-22,he.wikipedia
967,בית_מדרש_דרך_חיים,106,2026-09-22,he.wikipedia
967,דוד_רביבו,106,2026-09-22,he.wikipedia
967,מהפכה_במטבח,106,2026-09-22,he.wikipedia
967,גארי_אולדמן,106,2026-09-22,he.wikipedia
967,פיגועי_טרור_נגד_ישראלים_בישראל_ובשטחים_ב-2026,106,2026-09-22,he.wikipedia
967,כי_הנה_כחומר,106,2026-09-22,he.wikipedia
967,מערך_המבצעים_המיוחדים,106,2026-09-22,he.wikipedia
967,אלירז_שדה,106,2026-09-22,he.wikipedia
967,נדב_פרי,106,2026-09-22,he.wikipedia
