rank,article,views,date,project
445,Nederlandstalige_Wikipedia,277,2026-09-22,nl.wikipedia
448,EliZe,276,2026-09-22,nl.wikipedia
448,Mecklenburg-Voor-Pommeren,276,2026-09-22,nl.wikipedia
448,Samson_en_Marie,276,2026-09-22,nl.wikipedia
448,Charlotte_Verkeyn,276,2026-09-22,nl.wikipedia
452,Polen,275,2026-09-22,nl.wikipedia
452,Lijst_van_H-_en_P-zinnen,275,2026-09-22,nl.wikipedia
452,Bestemming_X_(Nederland),275,2026-09-22,nl.wikipedia
455,Ted_Bundy,274,2026-09-22,nl.wikipedia
455,Greenwich_(Londen),274,2026-09-22,nl.wikipedia
455,Gent,274,2026-09-22,nl.wikipedia
458,Generatie_X,273,2026-09-22,nl.wikipedia
458,Arnold_Schwarzenegger,273,2026-09-22,nl.wikipedia
460,Lijst_van_landnummers_in_de_telefonie_op_volgorde_van_zone,272,2026-09-22,nl.wikipedia
461,Wieger_Hemmer,271,2026-09-22,nl.wikipedia
461,Victoria_van_het_Verenigd_Koninkrijk,271,2026-09-22,nl.wikipedia
461,Elisabeth_in_Beieren_(1837-1898),271,2026-09-22,nl.wikipedia
464,Lockerbie-aanslag,270,2026-09-22,nl.wikipedia
464,Ejaculatie_(mannen),270,2026-09-22,nl.wikipedia
464,Vereenigde_Oostindische_Compagnie,270,2026-09-22,nl.wikipedia
467,Sesamstraat,268,2026-09-22,nl.wikipedia
467,@,268,2026-09-22,nl.wikipedia
467,Algoritme,268,2026-09-22,nl.wikipedia
467,Marloes_Oldenburg,268,2026-09-22,nl.wikipedia
467,Kabinet-Trump_II,268,2026-09-22,nl.wikipedia
472,Philippe_Leclerc_de_Hauteclocque,267,2026-09-22,nl.wikipedia
472,Teun_van_de_Keuken,267,2026-09-22,nl.wikipedia
472,Generatie_Z,267,2026-09-22,nl.wikipedia
472,Jerry_St._Juste,267,2026-09-22,nl.wikipedia
476,Dood_van_Savannah_Dekker_en_Romy_Nieuwburg,266,2026-09-22,nl.wikipedia
476,Saoedi-Arabië,266,2026-09-22,nl.wikipedia
478,Dood_van_Diana_Spencer,265,2026-09-22,nl.wikipedia
478,Lior_Raz,265,2026-09-22,nl.wikipedia
478,Geslachtsgemeenschap,265,2026-09-22,nl.wikipedia
478,Clouseau,265,2026-09-22,nl.wikipedia
482,Floris_Göbel,264,2026-09-22,nl.wikipedia
482,Margriet_Hermans,264,2026-09-22,nl.wikipedia
484,Kirgizië,263,2026-09-22,nl.wikipedia
484,Wim_Kieft,263,2026-09-22,nl.wikipedia
486,Eiffeltoren,262,2026-09-22,nl.wikipedia
487,Roxy_Dekker,261,2026-09-22,nl.wikipedia
487,Ochten,261,2026-09-22,nl.wikipedia
487,Willem_III_der_Nederlanden,261,2026-09-22,nl.wikipedia
490,Lijst_van_Europese_landen,260,2026-09-22,nl.wikipedia
491,Cayetana_Fitz-James_Stuart,258,2026-09-22,nl.wikipedia
491,Richard_Gere,258,2026-09-22,nl.wikipedia
491,Tom_van_'t_Einde,258,2026-09-22,nl.wikipedia
494,UEFA_Champions_League,256,2026-09-22,nl.wikipedia
494,Elizabeth_II_van_het_Verenigd_Koninkrijk,256,2026-09-22,nl.wikipedia
494,Bassie_en_Adriaan,256,2026-09-22,nl.wikipedia
494,Elvis_Presley,256,2026-09-22,nl.wikipedia
498,Heleen_Herbert,255,2026-09-22,nl.wikipedia
498,Mandoline_(keukengerei),255,2026-09-22,nl.wikipedia
498,Periodiek_systeem,255,2026-09-22,nl.wikipedia
501,Giovanni_van_Bronckhorst,254,2026-09-22,nl.wikipedia
501,Doornappel,254,2026-09-22,nl.wikipedia
501,Guido_Weijers,254,2026-09-22,nl.wikipedia
501,Zwitserland,254,2026-09-22,nl.wikipedia
505,Stinkende_kortschildkever,253,2026-09-22,nl.wikipedia
505,Sophie_Hermans,253,2026-09-22,nl.wikipedia
505,June_Carter_Cash,253,2026-09-22,nl.wikipedia
505,Aziatische_hoornaar,253,2026-09-22,nl.wikipedia
505,Jutta_Leerdam,253,2026-09-22,nl.wikipedia
505,Toby_Alderweireld,253,2026-09-22,nl.wikipedia
505,Bankzitters,253,2026-09-22,nl.wikipedia
505,Benito_Mussolini,253,2026-09-22,nl.wikipedia
513,Charlize_Theron,252,2026-09-22,nl.wikipedia
513,Boreel_(geslacht),252,2026-09-22,nl.wikipedia
513,Left_Laser,252,2026-09-22,nl.wikipedia
516,Astrid_Coppens,251,2026-09-22,nl.wikipedia
516,Mauritius_(land),251,2026-09-22,nl.wikipedia
518,Amerikaanse_presidentsverkiezingen_2028,250,2026-09-22,nl.wikipedia
518,Montenegro,250,2026-09-22,nl.wikipedia
518,Denzel_Slager,250,2026-09-22,nl.wikipedia
518,Wilhelmina_der_Nederlanden,250,2026-09-22,nl.wikipedia
518,Willem-Alexander_der_Nederlanden,250,2026-09-22,nl.wikipedia
518,Daniel_Barenboim,250,2026-09-22,nl.wikipedia
524,Kabinet-Jetten,249,2026-09-22,nl.wikipedia
524,Hyrox,249,2026-09-22,nl.wikipedia
526,John_Wayne_Gacy,248,2026-09-22,nl.wikipedia
526,XXX,248,2026-09-22,nl.wikipedia
526,Bijbelgordel,248,2026-09-22,nl.wikipedia
526,Grimbert_Rost_van_Tonningen,248,2026-09-22,nl.wikipedia
530,Falconiformes,247,2026-09-22,nl.wikipedia
530,Israël,247,2026-09-22,nl.wikipedia
530,Bob_Sneevliet,247,2026-09-22,nl.wikipedia
533,Moord_op_Nicole_van_den_Hurk,246,2026-09-22,nl.wikipedia
533,Ines_Kostić,246,2026-09-22,nl.wikipedia
533,Eric_Gerets,246,2026-09-22,nl.wikipedia
536,De_Slimste_Mens_ter_Wereld,245,2026-09-22,nl.wikipedia
537,Lionel_Messi,244,2026-09-22,nl.wikipedia
537,Dwight_D._Eisenhower,244,2026-09-22,nl.wikipedia
537,Fentanyl,244,2026-09-22,nl.wikipedia
537,Helga_Salemon,244,2026-09-22,nl.wikipedia
537,Martin_Visser_(journalist),244,2026-09-22,nl.wikipedia
542,Cyprus,243,2026-09-22,nl.wikipedia
542,Camilla_Parker_Bowles,243,2026-09-22,nl.wikipedia
542,Teun_Luijkx,243,2026-09-22,nl.wikipedia
542,John_Coltrane,243,2026-09-22,nl.wikipedia
546,Kosovo,242,2026-09-22,nl.wikipedia
546,Het_tweede_gelaat,242,2026-09-22,nl.wikipedia
546,Merel_Ek,242,2026-09-22,nl.wikipedia
546,Berlijnse_Muur,242,2026-09-22,nl.wikipedia
550,Utrecht_(stad),241,2026-09-22,nl.wikipedia
550,Alexander_Blessin,241,2026-09-22,nl.wikipedia
550,Ruben_van_Bommel,241,2026-09-22,nl.wikipedia
550,Theodore_Kaczynski,241,2026-09-22,nl.wikipedia
550,Beatrix_der_Nederlanden,241,2026-09-22,nl.wikipedia
550,Train_à_Grande_Vitesse,241,2026-09-22,nl.wikipedia
556,Robert_van_Hemert,240,2026-09-22,nl.wikipedia
556,Sander_Schimmelpenninck,240,2026-09-22,nl.wikipedia
558,Republiek_der_Zeven_Verenigde_Nederlanden,239,2026-09-22,nl.wikipedia
558,Japan,239,2026-09-22,nl.wikipedia
558,Nederlandsche_Cocaïnefabriek,239,2026-09-22,nl.wikipedia
558,Inge_Vrancken,239,2026-09-22,nl.wikipedia
558,Jeanne_d'Arc,239,2026-09-22,nl.wikipedia
563,Emma_Kok,238,2026-09-22,nl.wikipedia
563,The_Jayhawks,238,2026-09-22,nl.wikipedia
563,Gert_Verhulst,238,2026-09-22,nl.wikipedia
566,The_Streamers,237,2026-09-22,nl.wikipedia
566,Emily_Blunt,237,2026-09-22,nl.wikipedia
566,Marie_Curie,237,2026-09-22,nl.wikipedia
566,Carice_van_Houten,237,2026-09-22,nl.wikipedia
566,Tolu_Arokodare,237,2026-09-22,nl.wikipedia
566,Julius_Caesar,237,2026-09-22,nl.wikipedia
572,Bracha_van_Doesburgh,236,2026-09-22,nl.wikipedia
572,Valse_wolfspin,236,2026-09-22,nl.wikipedia
574,Sovjet-Unie,235,2026-09-22,nl.wikipedia
574,Ottomaanse_Rijk,235,2026-09-22,nl.wikipedia
574,Orlando_Bloom,235,2026-09-22,nl.wikipedia
577,Bestand:XHamster_logo.svg,234,2026-09-22,nl.wikipedia
577,Sydney_Sweeney,234,2026-09-22,nl.wikipedia
577,Azerbeidzjan,234,2026-09-22,nl.wikipedia
580,Jon_Bernthal,233,2026-09-22,nl.wikipedia
580,Eberhard_van_der_Laan,233,2026-09-22,nl.wikipedia
580,Jesse_Klaver,233,2026-09-22,nl.wikipedia
580,Jane_Seymour_(koningin_van_Engeland),233,2026-09-22,nl.wikipedia
580,De_Nachtwacht,233,2026-09-22,nl.wikipedia
585,27_club,232,2026-09-22,nl.wikipedia
585,Stonehenge,232,2026-09-22,nl.wikipedia
585,Patricia_Paay,232,2026-09-22,nl.wikipedia
588,Aanslagen_in_Parijs_in_november_2015,231,2026-09-22,nl.wikipedia
588,Help:Unieke_van_Wikipedia,231,2026-09-22,nl.wikipedia
588,Florence_Pugh,231,2026-09-22,nl.wikipedia
588,Holocaustontkenning,231,2026-09-22,nl.wikipedia
588,Mediahuis_Nederland,231,2026-09-22,nl.wikipedia
588,Denemarken,231,2026-09-22,nl.wikipedia
594,Willem_I_der_Nederlanden,230,2026-09-22,nl.wikipedia
594,Osama_bin_Laden,230,2026-09-22,nl.wikipedia
594,Leonardo_da_Vinci,230,2026-09-22,nl.wikipedia
597,Mirjam_Bikker,229,2026-09-22,nl.wikipedia
597,Vrijmetselarij,229,2026-09-22,nl.wikipedia
599,Lady_Gaga,228,2026-09-22,nl.wikipedia
599,Remko_Vrijdag,228,2026-09-22,nl.wikipedia
601,Luxemburg_(land),227,2026-09-22,nl.wikipedia
601,Memphis_Depay,227,2026-09-22,nl.wikipedia
603,Ilse_Koch,226,2026-09-22,nl.wikipedia
603,Duncan_Sheik,226,2026-09-22,nl.wikipedia
603,Sandro_Mazzola,226,2026-09-22,nl.wikipedia
603,"Titanic_(schip,_1912)",226,2026-09-22,nl.wikipedia
603,Willem_III_van_Oranje,226,2026-09-22,nl.wikipedia
603,De_Pfaffs_(televisieserie),226,2026-09-22,nl.wikipedia
609,Speciaal:Volglijst,225,2026-09-22,nl.wikipedia
609,Brit_Van_Hoof,225,2026-09-22,nl.wikipedia
609,Björn_Borg,225,2026-09-22,nl.wikipedia
609,Mark_Rutte,225,2026-09-22,nl.wikipedia
609,Wolfgang_Amadeus_Mozart,225,2026-09-22,nl.wikipedia
609,Litouwen,225,2026-09-22,nl.wikipedia
609,Liechtenstein,225,2026-09-22,nl.wikipedia
616,Candy_Dulfer,224,2026-09-22,nl.wikipedia
616,Meike_de_Jong,224,2026-09-22,nl.wikipedia
616,Miranda_Kerr,224,2026-09-22,nl.wikipedia
616,Michiel_Schrier,224,2026-09-22,nl.wikipedia
620,Provincies_van_Nederland,223,2026-09-22,nl.wikipedia
621,Juvat_Westendorp,222,2026-09-22,nl.wikipedia
621,Brèche_de_Roland,222,2026-09-22,nl.wikipedia
621,Tijmen_Govaerts,222,2026-09-22,nl.wikipedia
621,Merneith,222,2026-09-22,nl.wikipedia
621,Sylvia_Millecam,222,2026-09-22,nl.wikipedia
621,Billy_Dans,222,2026-09-22,nl.wikipedia
621,Axel_Merckx,222,2026-09-22,nl.wikipedia
628,Zilvervisje,221,2026-09-22,nl.wikipedia
628,Bert_van_Marwijk,221,2026-09-22,nl.wikipedia
628,William_Shakespeare,221,2026-09-22,nl.wikipedia
631,Palestina_(staat),220,2026-09-22,nl.wikipedia
631,Willeke_Alberti,220,2026-09-22,nl.wikipedia
631,Jessica_Barden,220,2026-09-22,nl.wikipedia
631,Millennials,220,2026-09-22,nl.wikipedia
635,Max_Verstappen,219,2026-09-22,nl.wikipedia
635,Sri_Lanka,219,2026-09-22,nl.wikipedia
635,Barack_Obama,219,2026-09-22,nl.wikipedia
635,Maurits_Vande_Reyde,219,2026-09-22,nl.wikipedia
635,Els_Noort,219,2026-09-22,nl.wikipedia
635,Limerick_(dichtvorm),219,2026-09-22,nl.wikipedia
641,Marc-Marie_Huijbregts,218,2026-09-22,nl.wikipedia
641,Faeröer,218,2026-09-22,nl.wikipedia
641,Fajah_Lourens,218,2026-09-22,nl.wikipedia
644,Sam_Hagens,217,2026-09-22,nl.wikipedia
644,Flikken_(televisieserie),217,2026-09-22,nl.wikipedia
644,Staten_van_de_Verenigde_Staten,217,2026-09-22,nl.wikipedia
644,Tim_Krul,217,2026-09-22,nl.wikipedia
644,Berlijn,217,2026-09-22,nl.wikipedia
644,Axolotl,217,2026-09-22,nl.wikipedia
650,Kernramp_van_Tsjernobyl,216,2026-09-22,nl.wikipedia
650,Bintangs,216,2026-09-22,nl.wikipedia
650,Luciano_Valente,216,2026-09-22,nl.wikipedia
650,Fay_Claassen,216,2026-09-22,nl.wikipedia
650,Brugge,216,2026-09-22,nl.wikipedia
650,Lotte_van_Eijk,216,2026-09-22,nl.wikipedia
650,Sean_Steur,216,2026-09-22,nl.wikipedia
650,Wim_Duisenberg,216,2026-09-22,nl.wikipedia
658,Prinsenvlag,215,2026-09-22,nl.wikipedia
658,Chris_Boni,215,2026-09-22,nl.wikipedia
658,Sam_Gooris,215,2026-09-22,nl.wikipedia
658,Hystricomorpha,215,2026-09-22,nl.wikipedia
658,Vingeren,215,2026-09-22,nl.wikipedia
663,Ballon_d'Or,214,2026-09-22,nl.wikipedia
663,Mark_Baanders,214,2026-09-22,nl.wikipedia
663,PSV_(voetbalclub),214,2026-09-22,nl.wikipedia
663,Jozef_Stalin,214,2026-09-22,nl.wikipedia
663,Pablo_Escobar,214,2026-09-22,nl.wikipedia
668,Pierre_Bokma,213,2026-09-22,nl.wikipedia
668,FC_Barcelona,213,2026-09-22,nl.wikipedia
668,A_Nightmare_on_Elm_Street_(1984),213,2026-09-22,nl.wikipedia
668,Vaginale_geslachtsgemeenschap,213,2026-09-22,nl.wikipedia
668,Kursk_(film),213,2026-09-22,nl.wikipedia
673,Taylor_Swift,212,2026-09-22,nl.wikipedia
673,Portugal,212,2026-09-22,nl.wikipedia
673,Beatrice_de_Graaf,212,2026-09-22,nl.wikipedia
673,Engerling,212,2026-09-22,nl.wikipedia
673,Eefje_Paddenburg,212,2026-09-22,nl.wikipedia
673,Femke_Broeders-Bol,212,2026-09-22,nl.wikipedia
673,Wouter_Bos,212,2026-09-22,nl.wikipedia
680,Eduard_VI_van_Engeland,211,2026-09-22,nl.wikipedia
681,Leopold_II_van_België,210,2026-09-22,nl.wikipedia
682,Willem_II_der_Nederlanden,209,2026-09-22,nl.wikipedia
682,Vlaamse_Radio-_en_Televisieomroeporganisatie,209,2026-09-22,nl.wikipedia
682,Catharina_Parr,209,2026-09-22,nl.wikipedia
682,Nazmiye_Oral,209,2026-09-22,nl.wikipedia
682,Aftrekken_(seksuele_handeling),209,2026-09-22,nl.wikipedia
687,Lyon,208,2026-09-22,nl.wikipedia
687,Nederlands_telefoonalfabet,208,2026-09-22,nl.wikipedia
687,Den_hemmelige_kvinde,208,2026-09-22,nl.wikipedia
687,World_Trade_Center_(1973-2001),208,2026-09-22,nl.wikipedia
687,Tanzania,208,2026-09-22,nl.wikipedia
687,Kylian_Mbappé,208,2026-09-22,nl.wikipedia
693,Han_ten_Broeke,207,2026-09-22,nl.wikipedia
693,Mexx_Meerdink,207,2026-09-22,nl.wikipedia
693,Audrey_Hepburn,207,2026-09-22,nl.wikipedia
693,IJsland,207,2026-09-22,nl.wikipedia
693,Smeris_(televisieserie),207,2026-09-22,nl.wikipedia
693,Pim_Fortuyn,207,2026-09-22,nl.wikipedia
693,Jelka_van_Houten,207,2026-09-22,nl.wikipedia
693,Fascisme,207,2026-09-22,nl.wikipedia
701,Lidewij_de_Vos,206,2026-09-22,nl.wikipedia
701,Saint-Pierre_en_Miquelon,206,2026-09-22,nl.wikipedia
703,Australië_(land),205,2026-09-22,nl.wikipedia
703,Edgar_Davids,205,2026-09-22,nl.wikipedia
703,Yves_Berendse,205,2026-09-22,nl.wikipedia
706,Lijst_van_Nederlandse_gemeenten,204,2026-09-22,nl.wikipedia
706,Ruud_de_Wild,204,2026-09-22,nl.wikipedia
706,Heinrich_Himmler,204,2026-09-22,nl.wikipedia
706,Dean_Huijsen,204,2026-09-22,nl.wikipedia
706,Tsjetsjenië,204,2026-09-22,nl.wikipedia
706,Tina_Nijkamp,204,2026-09-22,nl.wikipedia
706,Kaapverdië,204,2026-09-22,nl.wikipedia
706,Alexander_de_Grote,204,2026-09-22,nl.wikipedia
714,Dzjengis_Khan,203,2026-09-22,nl.wikipedia
714,Wikipedia:De_kroeg,203,2026-09-22,nl.wikipedia
714,The_Mentalist,203,2026-09-22,nl.wikipedia
714,Jason_Priestley,203,2026-09-22,nl.wikipedia
714,Turkije,203,2026-09-22,nl.wikipedia
714,Mingus_Dagelet,203,2026-09-22,nl.wikipedia
720,Lodewijk_XIV_van_Frankrijk,202,2026-09-22,nl.wikipedia
720,Side-by-side,202,2026-09-22,nl.wikipedia
720,Chinese_Muur,202,2026-09-22,nl.wikipedia
720,Anne_Hathaway_(actrice),202,2026-09-22,nl.wikipedia
720,Benjamín_Noval_(1979),202,2026-09-22,nl.wikipedia
720,Zeg_'ns_Aaa_(1981),202,2026-09-22,nl.wikipedia
720,Leiden,202,2026-09-22,nl.wikipedia
720,Noa_Jacobus,202,2026-09-22,nl.wikipedia
728,Charlie_Kirk,201,2026-09-22,nl.wikipedia
728,Martijn_van_Eijzeren,201,2026-09-22,nl.wikipedia
728,Vera_Farmiga,201,2026-09-22,nl.wikipedia
731,Saskia_Noort,200,2026-09-22,nl.wikipedia
731,Samson_en_Gert_(televisieserie),200,2026-09-22,nl.wikipedia
731,Frans_Jozef_I_van_Oostenrijk,200,2026-09-22,nl.wikipedia
731,Wereldkaart,200,2026-09-22,nl.wikipedia
731,Martin_Reijnders,200,2026-09-22,nl.wikipedia
736,Jochem_van_Gelder,199,2026-09-22,nl.wikipedia
736,Dolomieten,199,2026-09-22,nl.wikipedia
736,Walter_Damen,199,2026-09-22,nl.wikipedia
736,Abdelhamid_Abaaoud,199,2026-09-22,nl.wikipedia
736,Eredivisie_(mannenvoetbal),199,2026-09-22,nl.wikipedia
736,IEX.nl,199,2026-09-22,nl.wikipedia
742,Kröller-Müller_Museum,198,2026-09-22,nl.wikipedia
742,C_Sharp,198,2026-09-22,nl.wikipedia
742,Bente_Fokkens,198,2026-09-22,nl.wikipedia
742,Cleopatra_VII,198,2026-09-22,nl.wikipedia
746,Ischa_Meijer,197,2026-09-22,nl.wikipedia
746,John_de_Bever,197,2026-09-22,nl.wikipedia
746,Sten_Kremers,197,2026-09-22,nl.wikipedia
746,Dodi_Al-Fayed,197,2026-09-22,nl.wikipedia
746,Zwarte_neushoorn,197,2026-09-22,nl.wikipedia
746,Zuid-Afrika,197,2026-09-22,nl.wikipedia
746,Hoe_overleef_ik-serie,197,2026-09-22,nl.wikipedia
753,Virgil_van_Dijk,196,2026-09-22,nl.wikipedia
753,Wikipedia,196,2026-09-22,nl.wikipedia
753,Guus_Kuijer,196,2026-09-22,nl.wikipedia
753,Valerie_Van_Peel,196,2026-09-22,nl.wikipedia
757,Veerle_Dobbelaere,195,2026-09-22,nl.wikipedia
757,Tom_Hardy,195,2026-09-22,nl.wikipedia
757,Mike_Burton,195,2026-09-22,nl.wikipedia
757,Pyreneeën,195,2026-09-22,nl.wikipedia
757,Dominee_Gremdaat,195,2026-09-22,nl.wikipedia
757,Jane_Grey,195,2026-09-22,nl.wikipedia
757,K3_(muziekgroep),195,2026-09-22,nl.wikipedia
757,Pleuni_Touw,195,2026-09-22,nl.wikipedia
765,Eindhoven,194,2026-09-22,nl.wikipedia
765,Al-Qadisya,194,2026-09-22,nl.wikipedia
765,Canarische_Eilanden,194,2026-09-22,nl.wikipedia
765,George_Hincapie,194,2026-09-22,nl.wikipedia
765,Johan_Derksen,194,2026-09-22,nl.wikipedia
765,Marie_Antoinette_van_Oostenrijk,194,2026-09-22,nl.wikipedia
771,Groningen_(stad),193,2026-09-22,nl.wikipedia
771,Efteling,193,2026-09-22,nl.wikipedia
771,Hasan_Piker,193,2026-09-22,nl.wikipedia
771,Schotland,193,2026-09-22,nl.wikipedia
771,Bosnië_en_Herzegovina,193,2026-09-22,nl.wikipedia
771,Catharina_II_van_Rusland,193,2026-09-22,nl.wikipedia
771,Eelco_Heinen,193,2026-09-22,nl.wikipedia
771,Elise_Schaap,193,2026-09-22,nl.wikipedia
779,Rob_Kemps,192,2026-09-22,nl.wikipedia
779,Abdellah_Ouazane,192,2026-09-22,nl.wikipedia
779,Tom_Holland_(acteur),192,2026-09-22,nl.wikipedia
779,Kunstmatige_intelligentie,192,2026-09-22,nl.wikipedia
779,Elizabeth_Holmes,192,2026-09-22,nl.wikipedia
779,Kaliningrad,192,2026-09-22,nl.wikipedia
779,Gnocchi,192,2026-09-22,nl.wikipedia
779,Filipijnen,192,2026-09-22,nl.wikipedia
787,Asterix,191,2026-09-22,nl.wikipedia
787,André_Hazes,191,2026-09-22,nl.wikipedia
787,Althorp,191,2026-09-22,nl.wikipedia
787,Romeinse_Rijk,191,2026-09-22,nl.wikipedia
787,Witte_neushoorn,191,2026-09-22,nl.wikipedia
787,Barry_Atsma,191,2026-09-22,nl.wikipedia
787,Indo-Europeanen,191,2026-09-22,nl.wikipedia
787,De_sterrennacht,191,2026-09-22,nl.wikipedia
787,Kürt_Rogiers,191,2026-09-22,nl.wikipedia
787,Texel,191,2026-09-22,nl.wikipedia
787,Do_You_Know_Me?,191,2026-09-22,nl.wikipedia
798,Frans_Bauer,190,2026-09-22,nl.wikipedia
798,Victoria_Koblenko,190,2026-09-22,nl.wikipedia
798,Kamerik,190,2026-09-22,nl.wikipedia
798,Mark_Diemers,190,2026-09-22,nl.wikipedia
798,Ierland_(land),190,2026-09-22,nl.wikipedia
803,Mona_Lisa,189,2026-09-22,nl.wikipedia
803,Slovenië,189,2026-09-22,nl.wikipedia
803,Rijn,189,2026-09-22,nl.wikipedia
803,Wilhelmus,189,2026-09-22,nl.wikipedia
803,Krijtrotsen_van_Dover,189,2026-09-22,nl.wikipedia
803,Ardennen,189,2026-09-22,nl.wikipedia
809,Lijst_van_premiers_van_Nederland,188,2026-09-22,nl.wikipedia
809,Ismaïl_Aissati,188,2026-09-22,nl.wikipedia
811,Johan_de_Witt,187,2026-09-22,nl.wikipedia
811,Huub_Stapel,187,2026-09-22,nl.wikipedia
811,Quentin_Tarantino,187,2026-09-22,nl.wikipedia
811,ULO-bewaring,187,2026-09-22,nl.wikipedia
811,Ötzi,187,2026-09-22,nl.wikipedia
811,Joseph_Goebbels,187,2026-09-22,nl.wikipedia
811,Daan_Schuurmans,187,2026-09-22,nl.wikipedia
818,Emma_van_Waldeck-Pyrmont,186,2026-09-22,nl.wikipedia
818,Madeira_(gebied),186,2026-09-22,nl.wikipedia
818,Coen_van_Vrijberghe_de_Coningh,186,2026-09-22,nl.wikipedia
818,Indonesië,186,2026-09-22,nl.wikipedia
818,Robert_Moszkowicz,186,2026-09-22,nl.wikipedia
818,Rwanda,186,2026-09-22,nl.wikipedia
818,Bijlmerramp,186,2026-09-22,nl.wikipedia
818,Thomas_Cromwell,186,2026-09-22,nl.wikipedia
826,The_Tudors,185,2026-09-22,nl.wikipedia
826,Grieks_alfabet,185,2026-09-22,nl.wikipedia
826,Charlie_Sheen,185,2026-09-22,nl.wikipedia
826,Charlotte_De_Bruyne,185,2026-09-22,nl.wikipedia
826,Lijst_van_trainers_van_Feyenoord_(mannen),185,2026-09-22,nl.wikipedia
826,Sunderland_AFC,185,2026-09-22,nl.wikipedia
826,Bas_van_Toor,185,2026-09-22,nl.wikipedia
833,Catharina_Howard,184,2026-09-22,nl.wikipedia
833,Iftar,184,2026-09-22,nl.wikipedia
833,Jan_Latten,184,2026-09-22,nl.wikipedia
833,Namibië,184,2026-09-22,nl.wikipedia
833,Winston_Churchill,184,2026-09-22,nl.wikipedia
833,Vlaams-Brabant,184,2026-09-22,nl.wikipedia
839,Jelle_De_Beule,183,2026-09-22,nl.wikipedia
839,Melissa_Drost,183,2026-09-22,nl.wikipedia
839,Robert_Oppenheimer,183,2026-09-22,nl.wikipedia
839,Louisa_Janssen,183,2026-09-22,nl.wikipedia
839,Lotte_Kopecky,183,2026-09-22,nl.wikipedia
839,Nikola_Tesla,183,2026-09-22,nl.wikipedia
839,De_rechtvaardige_rechters_(paneel),183,2026-09-22,nl.wikipedia
839,Europese_Unie,183,2026-09-22,nl.wikipedia
839,Son_Mieux,183,2026-09-22,nl.wikipedia
839,John_Spencer_(1924-1992),183,2026-09-22,nl.wikipedia
849,Noa_Lang,182,2026-09-22,nl.wikipedia
849,Aziatische_tijgermug,182,2026-09-22,nl.wikipedia
849,Nijmegen,182,2026-09-22,nl.wikipedia
849,Channing_Tatum,182,2026-09-22,nl.wikipedia
849,Zaak-Dutroux,182,2026-09-22,nl.wikipedia
849,Michiel_de_Ruyter,182,2026-09-22,nl.wikipedia
849,Albert_Heijn_(supermarkt),182,2026-09-22,nl.wikipedia
849,Grote_franjepoot,182,2026-09-22,nl.wikipedia
849,Andorra,182,2026-09-22,nl.wikipedia
849,Nelson_Mandela,182,2026-09-22,nl.wikipedia
849,Roodborst,182,2026-09-22,nl.wikipedia
849,Brussel_(stad),182,2026-09-22,nl.wikipedia
849,Hermann_Göring,182,2026-09-22,nl.wikipedia
849,Nieuw-Guinea,182,2026-09-22,nl.wikipedia
863,Japanse_duizendknoop,181,2026-09-22,nl.wikipedia
863,Natasha_Richardson,181,2026-09-22,nl.wikipedia
863,Tracy_Pollan,181,2026-09-22,nl.wikipedia
863,Aaf_Brandt_Corstius,181,2026-09-22,nl.wikipedia
863,XHamster,181,2026-09-22,nl.wikipedia
863,David_Bowie,181,2026-09-22,nl.wikipedia
863,Roemenië,181,2026-09-22,nl.wikipedia
870,Griekenland,180,2026-09-22,nl.wikipedia
870,Donyell_Malen,180,2026-09-22,nl.wikipedia
870,Socrates_(filosoof),180,2026-09-22,nl.wikipedia
870,Afghanistan,180,2026-09-22,nl.wikipedia
870,Coco_Chanel,180,2026-09-22,nl.wikipedia
870,Sicilië,180,2026-09-22,nl.wikipedia
870,Joegoslavië,180,2026-09-22,nl.wikipedia
877,Ben_Broeders,179,2026-09-22,nl.wikipedia
877,Richard_Ramirez,179,2026-09-22,nl.wikipedia
877,Jeffrey_Epstein,179,2026-09-22,nl.wikipedia
877,Anders_(politieke_partij),179,2026-09-22,nl.wikipedia
877,Nederlands,179,2026-09-22,nl.wikipedia
877,'s-Hertogenbosch,179,2026-09-22,nl.wikipedia
877,Nacho_Ferri,179,2026-09-22,nl.wikipedia
884,Egypte_(land),178,2026-09-22,nl.wikipedia
884,Gretta_Duisenberg,178,2026-09-22,nl.wikipedia
884,Tachtigjarige_Oorlog,178,2026-09-22,nl.wikipedia
884,Candice_Bergen,178,2026-09-22,nl.wikipedia
884,Friedrich_Merz,178,2026-09-22,nl.wikipedia
884,Barolo_(wijn),178,2026-09-22,nl.wikipedia
884,Isolde_Van_den_Eynde,178,2026-09-22,nl.wikipedia
884,Haarlem,178,2026-09-22,nl.wikipedia
884,Congo-Kinshasa,178,2026-09-22,nl.wikipedia
884,Lamine_Yamal,178,2026-09-22,nl.wikipedia
894,The_End_of_Oak_Street,177,2026-09-22,nl.wikipedia
894,Lijst_van_hoofdsteden,177,2026-09-22,nl.wikipedia
894,Hete_bliksem,177,2026-09-22,nl.wikipedia
894,Rijsel,177,2026-09-22,nl.wikipedia
894,Harry_Potter_(boekenreeks),177,2026-09-22,nl.wikipedia
894,Desiderius_Erasmus,177,2026-09-22,nl.wikipedia
894,Bruce_Willis,177,2026-09-22,nl.wikipedia
