rank,article,views,date,project
443,Förenta_nationernas_generalsekreterare,189,2026-09-22,sv.wikipedia
443,Kategori:Wikipediaartiklar_med_identifierare_från_LCCN,189,2026-09-22,sv.wikipedia
443,Malmö,189,2026-09-22,sv.wikipedia
451,Namibia,188,2026-09-22,sv.wikipedia
451,Maria_Sten,188,2026-09-22,sv.wikipedia
451,Elliot_Stroud,188,2026-09-22,sv.wikipedia
451,Gary_Ridgway,188,2026-09-22,sv.wikipedia
451,Jonas_von_Essen,188,2026-09-22,sv.wikipedia
451,Island,188,2026-09-22,sv.wikipedia
451,Christa_Pike,188,2026-09-22,sv.wikipedia
458,Yung_Lean,187,2026-09-22,sv.wikipedia
458,Sundsvall,187,2026-09-22,sv.wikipedia
458,Arkipelag_(film),187,2026-09-22,sv.wikipedia
458,Kazakstan,187,2026-09-22,sv.wikipedia
462,Zohran_Mamdani,186,2026-09-22,sv.wikipedia
462,John_Ausonius,186,2026-09-22,sv.wikipedia
462,Per_Albin_Hansson,186,2026-09-22,sv.wikipedia
462,Odysséen,186,2026-09-22,sv.wikipedia
462,Perla_Malmberg,186,2026-09-22,sv.wikipedia
462,Anna_Lindh,186,2026-09-22,sv.wikipedia
462,Ukraina,186,2026-09-22,sv.wikipedia
469,Balduin_IV_av_Jerusalem,185,2026-09-22,sv.wikipedia
469,Ballistisk_robot,185,2026-09-22,sv.wikipedia
469,Helene_Billgren,185,2026-09-22,sv.wikipedia
472,Maria_Forsberg,184,2026-09-22,sv.wikipedia
472,Marie-Antoinette,184,2026-09-22,sv.wikipedia
472,Japan,184,2026-09-22,sv.wikipedia
472,Vinnie_Jones,184,2026-09-22,sv.wikipedia
472,Tuva_Novotny,184,2026-09-22,sv.wikipedia
472,Erik_Selin,184,2026-09-22,sv.wikipedia
472,Sri_Lanka,184,2026-09-22,sv.wikipedia
479,Malta,183,2026-09-22,sv.wikipedia
479,Vicky_Krieps,183,2026-09-22,sv.wikipedia
479,Regeringen_Kristersson,183,2026-09-22,sv.wikipedia
479,Maria_Wetterstrand,183,2026-09-22,sv.wikipedia
479,Kategori:Wikipediaartiklar_med_identifierare_från_ISNI,183,2026-09-22,sv.wikipedia
484,Alice_Teodorescu_Måwe,182,2026-09-22,sv.wikipedia
484,August_Strindberg,182,2026-09-22,sv.wikipedia
484,Dusan_Umičević,182,2026-09-22,sv.wikipedia
484,Benny_Anderssons_orkester,182,2026-09-22,sv.wikipedia
484,Hynek_Pallas,182,2026-09-22,sv.wikipedia
484,Hamas_attack_mot_Israel_i_oktober_2023,182,2026-09-22,sv.wikipedia
490,António_Guterres,181,2026-09-22,sv.wikipedia
490,Cypern,181,2026-09-22,sv.wikipedia
490,Sveriges_regering,181,2026-09-22,sv.wikipedia
490,Karl_X_Gustav,181,2026-09-22,sv.wikipedia
490,Richard_Gere,181,2026-09-22,sv.wikipedia
495,Lista_över_kommun-_och_regionstyren_i_Sverige_2022–2026,180,2026-09-22,sv.wikipedia
495,Josef_Stalin,180,2026-09-22,sv.wikipedia
495,Michael_J._Fox,180,2026-09-22,sv.wikipedia
495,Linköping,180,2026-09-22,sv.wikipedia
495,Tore_Wretman,180,2026-09-22,sv.wikipedia
495,Partiet_Nyans,180,2026-09-22,sv.wikipedia
495,Halmstad,180,2026-09-22,sv.wikipedia
495,Eritrea,180,2026-09-22,sv.wikipedia
495,Kjell_Bergqvist,180,2026-09-22,sv.wikipedia
495,Nike_Nylander,180,2026-09-22,sv.wikipedia
505,Idol_2026,179,2026-09-22,sv.wikipedia
505,Bröderna_Lejonhjärta,179,2026-09-22,sv.wikipedia
505,Ingvar_Carlsson,179,2026-09-22,sv.wikipedia
505,Carola_Häggkvist,179,2026-09-22,sv.wikipedia
505,Anthony_Bourdain,179,2026-09-22,sv.wikipedia
505,Let's_Dance_2026,179,2026-09-22,sv.wikipedia
511,Usama_bin_Ladin,178,2026-09-22,sv.wikipedia
511,Andreas_Jonsson,178,2026-09-22,sv.wikipedia
511,Jesus,178,2026-09-22,sv.wikipedia
511,Martin_Melin_(polis),178,2026-09-22,sv.wikipedia
515,Alexander_Skarsgård,177,2026-09-22,sv.wikipedia
515,Alaska,177,2026-09-22,sv.wikipedia
515,Bruce_Springsteen,177,2026-09-22,sv.wikipedia
515,Hermann_Göring,177,2026-09-22,sv.wikipedia
515,Mikkey_Dee,177,2026-09-22,sv.wikipedia
520,Julia_Franzén,175,2026-09-22,sv.wikipedia
520,Mikael_Sandström_(läkare),175,2026-09-22,sv.wikipedia
520,Gustav_IV_Adolf,175,2026-09-22,sv.wikipedia
520,Lennart_Jähkel,175,2026-09-22,sv.wikipedia
520,Lista_över_nötkreatursraser,175,2026-09-22,sv.wikipedia
520,Special:Bevakningslista,175,2026-09-22,sv.wikipedia
526,Kajsa_Ernst,174,2026-09-22,sv.wikipedia
526,Christofer_Lundström,174,2026-09-22,sv.wikipedia
526,Bea_Uusma,174,2026-09-22,sv.wikipedia
526,Kristdemokraterna_(Sverige),174,2026-09-22,sv.wikipedia
530,Christer_Fuglesang,173,2026-09-22,sv.wikipedia
530,Valfrid_Palmgren,173,2026-09-22,sv.wikipedia
530,Stellan_Skarsgård,173,2026-09-22,sv.wikipedia
533,Indien,172,2026-09-22,sv.wikipedia
533,Eiffeltornet,172,2026-09-22,sv.wikipedia
533,Urban_Ahlin,172,2026-09-22,sv.wikipedia
533,Amanda_Lind,172,2026-09-22,sv.wikipedia
533,Schweiz,172,2026-09-22,sv.wikipedia
538,Paulos_Abraham,171,2026-09-22,sv.wikipedia
538,Aje_Philipson,171,2026-09-22,sv.wikipedia
538,Jemen,171,2026-09-22,sv.wikipedia
538,Tobias_Hübinette,171,2026-09-22,sv.wikipedia
542,Karl_IX,170,2026-09-22,sv.wikipedia
542,Fentanyl,170,2026-09-22,sv.wikipedia
542,Kanada,170,2026-09-22,sv.wikipedia
542,Småland,170,2026-09-22,sv.wikipedia
542,Medusa,170,2026-09-22,sv.wikipedia
542,Gunde_&_Ferry,170,2026-09-22,sv.wikipedia
542,Singapore,170,2026-09-22,sv.wikipedia
549,Tonga,169,2026-09-22,sv.wikipedia
549,Owe_Gustafson,169,2026-09-22,sv.wikipedia
549,Harald_V_av_Norge,169,2026-09-22,sv.wikipedia
549,Kategori:Stadsdelar_i_Hamburg,169,2026-09-22,sv.wikipedia
549,Färjestad_BK,169,2026-09-22,sv.wikipedia
549,John_Ericsson,169,2026-09-22,sv.wikipedia
549,Landsnummer,169,2026-09-22,sv.wikipedia
556,Saint-Pierre_och_Miquelon,168,2026-09-22,sv.wikipedia
556,Nemesis,168,2026-09-22,sv.wikipedia
556,Israel,168,2026-09-22,sv.wikipedia
556,Dawit_Isaak,168,2026-09-22,sv.wikipedia
560,Karl_XI,167,2026-09-22,sv.wikipedia
560,Vilhelm_Erövraren,167,2026-09-22,sv.wikipedia
560,Leonidas_Aretakis,167,2026-09-22,sv.wikipedia
560,Gulan_Avci,167,2026-09-22,sv.wikipedia
560,Tomas_H._Jonasson,167,2026-09-22,sv.wikipedia
565,Uppsala,166,2026-09-22,sv.wikipedia
565,Marie_Svan,166,2026-09-22,sv.wikipedia
565,Anna_Maria_Corazza_Bildt,166,2026-09-22,sv.wikipedia
565,GAL–TAN,166,2026-09-22,sv.wikipedia
569,Lars_Werner,165,2026-09-22,sv.wikipedia
569,Jovan_Radomir,165,2026-09-22,sv.wikipedia
569,Kategori:Wikipediaartiklar_med_identifierare_från_VIAF,165,2026-09-22,sv.wikipedia
569,Wikipedia,165,2026-09-22,sv.wikipedia
569,Pippi_Långstrump,165,2026-09-22,sv.wikipedia
569,Kina,165,2026-09-22,sv.wikipedia
575,Förenta_nationerna,164,2026-09-22,sv.wikipedia
575,Vietnam,164,2026-09-22,sv.wikipedia
575,Sylvester_Stallone,164,2026-09-22,sv.wikipedia
578,Folke_Bernadotte,163,2026-09-22,sv.wikipedia
578,wiki.phtml,163,2026-09-22,sv.wikipedia
578,Iran,163,2026-09-22,sv.wikipedia
578,Mali,163,2026-09-22,sv.wikipedia
578,Nils_Funcke,163,2026-09-22,sv.wikipedia
583,Malala_Yousafzai,162,2026-09-22,sv.wikipedia
583,Feministerna,162,2026-09-22,sv.wikipedia
583,Riksdagsvalet_i_Sverige_1994,162,2026-09-22,sv.wikipedia
583,Österrike,162,2026-09-22,sv.wikipedia
587,Jansen_Panettiere,161,2026-09-22,sv.wikipedia
587,Svenska,161,2026-09-22,sv.wikipedia
589,Brittany_Murphy,160,2026-09-22,sv.wikipedia
589,Europamästerskapet_i_fotboll_2028,160,2026-09-22,sv.wikipedia
589,Facebook,160,2026-09-22,sv.wikipedia
589,Matilda_Boza,160,2026-09-22,sv.wikipedia
589,Kronprinsessan_Victoria,160,2026-09-22,sv.wikipedia
589,Alex_Schulman,160,2026-09-22,sv.wikipedia
595,Martin_Wallström,159,2026-09-22,sv.wikipedia
595,Bo_Wålemark,159,2026-09-22,sv.wikipedia
595,Lance_Hedman_Graaf,159,2026-09-22,sv.wikipedia
595,Riksdagsvalet_i_Sverige_1991,159,2026-09-22,sv.wikipedia
595,Celinda_Andersson,159,2026-09-22,sv.wikipedia
595,Rödgul_trumpetsvamp,159,2026-09-22,sv.wikipedia
595,Karl_XIII,159,2026-09-22,sv.wikipedia
602,Muhammad_Ali,158,2026-09-22,sv.wikipedia
602,Australien,158,2026-09-22,sv.wikipedia
602,Leo_Carlsson,158,2026-09-22,sv.wikipedia
602,José_Mourinho,158,2026-09-22,sv.wikipedia
602,Arantxa_Alvarez,158,2026-09-22,sv.wikipedia
602,Christina_Schollin,158,2026-09-22,sv.wikipedia
602,Birgitta_Ohlsson,158,2026-09-22,sv.wikipedia
602,Kroatien,158,2026-09-22,sv.wikipedia
610,Tjernobylolyckan,157,2026-09-22,sv.wikipedia
610,Sovjetunionen,157,2026-09-22,sv.wikipedia
610,Laila_Bagge,157,2026-09-22,sv.wikipedia
610,Mona_Sahlin,157,2026-09-22,sv.wikipedia
610,Peter_Hultqvist,157,2026-09-22,sv.wikipedia
610,TGV,157,2026-09-22,sv.wikipedia
610,Malin_Gramer,157,2026-09-22,sv.wikipedia
617,Chabuca_Granda,156,2026-09-22,sv.wikipedia
617,Osmanska_riket,156,2026-09-22,sv.wikipedia
619,Dick_Harrison,155,2026-09-22,sv.wikipedia
619,Peter_Forsberg,155,2026-09-22,sv.wikipedia
619,Felicia_Schröder,155,2026-09-22,sv.wikipedia
619,Västerås,155,2026-09-22,sv.wikipedia
619,Gustaf_Adolf_(1906–1947),155,2026-09-22,sv.wikipedia
619,Kal_P._Dal,155,2026-09-22,sv.wikipedia
619,Oscar_I,155,2026-09-22,sv.wikipedia
626,Världsmästerskapet_i_fotboll_2002,154,2026-09-22,sv.wikipedia
626,Gallsopp,154,2026-09-22,sv.wikipedia
626,Ciara_Janson,154,2026-09-22,sv.wikipedia
626,Jonas_Olsson_(fotbollsspelare_född_1983),154,2026-09-22,sv.wikipedia
626,Claes_Malmberg,154,2026-09-22,sv.wikipedia
631,Oskar_Linnros,153,2026-09-22,sv.wikipedia
631,Grannfejden_(film),153,2026-09-22,sv.wikipedia
631,Danmark,153,2026-09-22,sv.wikipedia
631,Karl_XV,153,2026-09-22,sv.wikipedia
631,Burkina_Faso,153,2026-09-22,sv.wikipedia
631,Omval,153,2026-09-22,sv.wikipedia
631,Theo_James,153,2026-09-22,sv.wikipedia
631,Pavel_Bure,153,2026-09-22,sv.wikipedia
639,Piratpartiet_(Sverige),152,2026-09-22,sv.wikipedia
639,Charles_III_av_Storbritannien,152,2026-09-22,sv.wikipedia
639,Kung_Artur,152,2026-09-22,sv.wikipedia
639,Dalarna,152,2026-09-22,sv.wikipedia
639,Heart_of_the_Beast,152,2026-09-22,sv.wikipedia
639,Victor_Leksell,152,2026-09-22,sv.wikipedia
645,Erling_Haaland,151,2026-09-22,sv.wikipedia
645,Ota_Benga,151,2026-09-22,sv.wikipedia
645,Sven_Wollter,151,2026-09-22,sv.wikipedia
645,Avicii,151,2026-09-22,sv.wikipedia
645,Större_sporrspindel,151,2026-09-22,sv.wikipedia
645,Zoë_Kravitz,151,2026-09-22,sv.wikipedia
645,Dakota_Johnson,151,2026-09-22,sv.wikipedia
645,Katseye,151,2026-09-22,sv.wikipedia
645,Frölunda_HC,151,2026-09-22,sv.wikipedia
645,Aslög,151,2026-09-22,sv.wikipedia
655,Jessica_Stegrud,150,2026-09-22,sv.wikipedia
655,Psykedeliska_svampar,150,2026-09-22,sv.wikipedia
655,Monica_Zetterlund,150,2026-09-22,sv.wikipedia
655,Lista_över_Disneyfilmer,150,2026-09-22,sv.wikipedia
655,Martin_Lorentzon,150,2026-09-22,sv.wikipedia
655,Sveriges_dummaste,150,2026-09-22,sv.wikipedia
655,Grigorij_Rasputin,150,2026-09-22,sv.wikipedia
655,The_Latin_Kings,150,2026-09-22,sv.wikipedia
655,Åland,150,2026-09-22,sv.wikipedia
655,Torka_aldrig_tårar_utan_handskar_(TV-serie),150,2026-09-22,sv.wikipedia
655,Saab_39_Gripen,150,2026-09-22,sv.wikipedia
655,Kosovo,150,2026-09-22,sv.wikipedia
667,Sarah_Sjöström,149,2026-09-22,sv.wikipedia
667,Slovenien,149,2026-09-22,sv.wikipedia
667,Riksdagsval_i_Sverige,149,2026-09-22,sv.wikipedia
667,Céline_Dion,149,2026-09-22,sv.wikipedia
667,Wallander_–_Skulden,149,2026-09-22,sv.wikipedia
667,Litauen,149,2026-09-22,sv.wikipedia
667,Jonna_Bornemark,149,2026-09-22,sv.wikipedia
667,Kantarell,149,2026-09-22,sv.wikipedia
667,Umeå,149,2026-09-22,sv.wikipedia
676,Ann_Tiberg,148,2026-09-22,sv.wikipedia
676,Mauri_Hermundsson,148,2026-09-22,sv.wikipedia
676,Sofie_Sarenbrant,148,2026-09-22,sv.wikipedia
676,Iran–Irak-kriget,148,2026-09-22,sv.wikipedia
676,Alexander_Pärleros,148,2026-09-22,sv.wikipedia
676,Kaskelot,148,2026-09-22,sv.wikipedia
676,Simo_Häyhä,148,2026-09-22,sv.wikipedia
676,Wolfgang_Amadeus_Mozart,148,2026-09-22,sv.wikipedia
684,Doktor_Glas,147,2026-09-22,sv.wikipedia
684,Ursula_von_der_Leyen,147,2026-09-22,sv.wikipedia
684,Frédéric_Chopin,147,2026-09-22,sv.wikipedia
684,Woke,147,2026-09-22,sv.wikipedia
684,Mestersvig,147,2026-09-22,sv.wikipedia
684,Medborgerlig_samling,147,2026-09-22,sv.wikipedia
684,Internationella_bilfria_dagen,147,2026-09-22,sv.wikipedia
684,"Resident_Evil_(film,_2026)",147,2026-09-22,sv.wikipedia
692,Daniel_Johansson_(operasångare),146,2026-09-22,sv.wikipedia
692,Sankt_Petersburg,146,2026-09-22,sv.wikipedia
692,Joakim_Nätterqvist,146,2026-09-22,sv.wikipedia
692,John_Lennon,146,2026-09-22,sv.wikipedia
692,Joakim_Lamotte,146,2026-09-22,sv.wikipedia
692,Lista_över_kortspel,146,2026-09-22,sv.wikipedia
692,Tom_Hardy,146,2026-09-22,sv.wikipedia
692,Drottning_Silvia,146,2026-09-22,sv.wikipedia
692,Kerstin_Ekman,146,2026-09-22,sv.wikipedia
692,Irland,146,2026-09-22,sv.wikipedia
692,Georgien,146,2026-09-22,sv.wikipedia
692,Björn_Gustafson,146,2026-09-22,sv.wikipedia
704,Västra_Götalands_län,145,2026-09-22,sv.wikipedia
704,Lista_över_namn_på_bröllopsdagar,145,2026-09-22,sv.wikipedia
704,Sveriges_herrlandslag_i_fotboll,145,2026-09-22,sv.wikipedia
704,Västervik_Speedway,145,2026-09-22,sv.wikipedia
704,"Teurajärvi,_Norrbotten",145,2026-09-22,sv.wikipedia
704,Mall:Sveriges_största_tätorter,145,2026-09-22,sv.wikipedia
704,Flykten_från_Bolivia,145,2026-09-22,sv.wikipedia
704,Klarna,145,2026-09-22,sv.wikipedia
704,Kategori:Insjöar_i_Hultsfreds_kommun,145,2026-09-22,sv.wikipedia
704,Tommy_Körberg,145,2026-09-22,sv.wikipedia
704,Nelson_Mandela,145,2026-09-22,sv.wikipedia
704,Gary_Busey,145,2026-09-22,sv.wikipedia
704,Ed_Sheeran,145,2026-09-22,sv.wikipedia
717,Nato,144,2026-09-22,sv.wikipedia
717,Semestertestarna,144,2026-09-22,sv.wikipedia
717,Stig_Zethræus,144,2026-09-22,sv.wikipedia
717,Winston_Churchill,144,2026-09-22,sv.wikipedia
717,Xi_Jinping,144,2026-09-22,sv.wikipedia
717,Etiopien,144,2026-09-22,sv.wikipedia
717,Vår_tid_är_nu,144,2026-09-22,sv.wikipedia
717,Romina_Pourmokhtari,144,2026-09-22,sv.wikipedia
717,Albert_Einstein,144,2026-09-22,sv.wikipedia
717,Ellen_Key,144,2026-09-22,sv.wikipedia
717,Annika_Listén,144,2026-09-22,sv.wikipedia
717,Kurt_Wallander,144,2026-09-22,sv.wikipedia
717,Portugal,144,2026-09-22,sv.wikipedia
730,Kalle_Moraeus,143,2026-09-22,sv.wikipedia
730,Björn_Hellkvist,143,2026-09-22,sv.wikipedia
730,Jan_Emanuel,143,2026-09-22,sv.wikipedia
730,Arbogafallet,143,2026-09-22,sv.wikipedia
730,Olof_Skötkonung,143,2026-09-22,sv.wikipedia
730,Johan_Airijoki,143,2026-09-22,sv.wikipedia
730,Blindgångare,143,2026-09-22,sv.wikipedia
730,Helen_Sjöholm,143,2026-09-22,sv.wikipedia
730,Richard_Jomshof,143,2026-09-22,sv.wikipedia
730,Viktor_Gyökeres,143,2026-09-22,sv.wikipedia
740,Magnus_Chrona,142,2026-09-22,sv.wikipedia
740,Moldavien,142,2026-09-22,sv.wikipedia
740,Gullnavling,142,2026-09-22,sv.wikipedia
740,Filippinerna,142,2026-09-22,sv.wikipedia
740,Fet-Mats,142,2026-09-22,sv.wikipedia
745,Ernst_Kirchsteiger,141,2026-09-22,sv.wikipedia
745,Nils_Hallberg,141,2026-09-22,sv.wikipedia
745,Slovakien,141,2026-09-22,sv.wikipedia
745,Alex_Douglas,141,2026-09-22,sv.wikipedia
745,Kvartal_(tidskrift),141,2026-09-22,sv.wikipedia
745,New_York,141,2026-09-22,sv.wikipedia
745,Nyval,141,2026-09-22,sv.wikipedia
745,Elon_Musk,141,2026-09-22,sv.wikipedia
753,Serbien,140,2026-09-22,sv.wikipedia
753,Dolph_Lundgren,140,2026-09-22,sv.wikipedia
753,Lennart_Widerström,140,2026-09-22,sv.wikipedia
753,Andrakammarvalet_i_Sverige_1958,140,2026-09-22,sv.wikipedia
753,Bianca_Ingrosso,140,2026-09-22,sv.wikipedia
753,Magdalena_Graaf,140,2026-09-22,sv.wikipedia
753,Alexander_Stubb,140,2026-09-22,sv.wikipedia
753,Kebnekaise,140,2026-09-22,sv.wikipedia
753,Alisjer_Usmanov,140,2026-09-22,sv.wikipedia
762,Alfabetisk_lista_över_hundraser,139,2026-09-22,sv.wikipedia
762,Lill-Babs,139,2026-09-22,sv.wikipedia
762,Micke_Dubois,139,2026-09-22,sv.wikipedia
762,Lodjur,139,2026-09-22,sv.wikipedia
762,Ruth_Kvarnström-Jones,139,2026-09-22,sv.wikipedia
762,Mona_Lisa,139,2026-09-22,sv.wikipedia
768,Mikael_Tornving,138,2026-09-22,sv.wikipedia
768,Clarence_Clemons,138,2026-09-22,sv.wikipedia
768,Tobias_Baudin,138,2026-09-22,sv.wikipedia
768,Klas_Eklund,138,2026-09-22,sv.wikipedia
768,Ådalshändelserna,138,2026-09-22,sv.wikipedia
768,Robert_Wadlow,138,2026-09-22,sv.wikipedia
768,Gordiska_knuten,138,2026-09-22,sv.wikipedia
775,Taiwan,137,2026-09-22,sv.wikipedia
775,The_Proclaimers,137,2026-09-22,sv.wikipedia
775,Valkrets,137,2026-09-22,sv.wikipedia
775,Martin_Timell,137,2026-09-22,sv.wikipedia
775,Henrik_Jönsson_(entreprenör),137,2026-09-22,sv.wikipedia
775,Octopus_(yacht),137,2026-09-22,sv.wikipedia
775,Hjalmar_Gullberg,137,2026-09-22,sv.wikipedia
775,Morgan_Johansson,137,2026-09-22,sv.wikipedia
775,MoD_–_Mänskliga_rättigheter_och_Demokrati,137,2026-09-22,sv.wikipedia
775,Christopher_Scarver,137,2026-09-22,sv.wikipedia
785,Mary_Wollstonecraft,136,2026-09-22,sv.wikipedia
785,Elizabeth_II_av_Storbritannien,136,2026-09-22,sv.wikipedia
785,Vietnamkriget,136,2026-09-22,sv.wikipedia
785,Lanterns,136,2026-09-22,sv.wikipedia
785,Andreas_Ravelli,136,2026-09-22,sv.wikipedia
785,Suzanne_Reuter,136,2026-09-22,sv.wikipedia
785,Lionel_Messi,136,2026-09-22,sv.wikipedia
785,Örebro,136,2026-09-22,sv.wikipedia
785,Bergslagen,136,2026-09-22,sv.wikipedia
785,Artem_Laguta,136,2026-09-22,sv.wikipedia
795,Carina_Berg,135,2026-09-22,sv.wikipedia
795,Växjö,135,2026-09-22,sv.wikipedia
795,Haakon_VIII_av_Norge,135,2026-09-22,sv.wikipedia
795,Saab_9000,135,2026-09-22,sv.wikipedia
795,Hjalmar_Söderberg,135,2026-09-22,sv.wikipedia
795,Nicole_Kidman,135,2026-09-22,sv.wikipedia
795,Sionism,135,2026-09-22,sv.wikipedia
795,Erik_XIV,135,2026-09-22,sv.wikipedia
803,"Apotekarnes,_Stockholm",134,2026-09-22,sv.wikipedia
803,Brasilien,134,2026-09-22,sv.wikipedia
803,Karlsvärds_fästning,134,2026-09-22,sv.wikipedia
803,Norrland,134,2026-09-22,sv.wikipedia
803,Tom_Cruise,134,2026-09-22,sv.wikipedia
808,Per_Fosshaug,133,2026-09-22,sv.wikipedia
808,Prinsessan_Estelle,133,2026-09-22,sv.wikipedia
808,Gunilla_Kinn,133,2026-09-22,sv.wikipedia
808,Katt,133,2026-09-22,sv.wikipedia
808,Jon_Bernthal,133,2026-09-22,sv.wikipedia
808,Henrik_Larsson,133,2026-09-22,sv.wikipedia
808,Mats_Löfving,133,2026-09-22,sv.wikipedia
808,Adidas,133,2026-09-22,sv.wikipedia
816,Samer,132,2026-09-22,sv.wikipedia
816,Lena_Philipsson,132,2026-09-22,sv.wikipedia
816,Tony_Rickardsson,132,2026-09-22,sv.wikipedia
816,Mikael_Persbrandt,132,2026-09-22,sv.wikipedia
816,Ernest_Hemingway,132,2026-09-22,sv.wikipedia
816,Roger_Holtback,132,2026-09-22,sv.wikipedia
816,Pelle_Larsson,132,2026-09-22,sv.wikipedia
816,Skolattacken_i_Fagersta,132,2026-09-22,sv.wikipedia
816,Nikola_Tesla,132,2026-09-22,sv.wikipedia
816,Millennium_(bokserie),132,2026-09-22,sv.wikipedia
816,Greta_Garbo,132,2026-09-22,sv.wikipedia
827,JLC,131,2026-09-22,sv.wikipedia
827,Jack_Berglund,131,2026-09-22,sv.wikipedia
827,Gotland,131,2026-09-22,sv.wikipedia
827,Benny_Andersson,131,2026-09-22,sv.wikipedia
827,Abba,131,2026-09-22,sv.wikipedia
827,Karlstad,131,2026-09-22,sv.wikipedia
827,Brynäs_IF,131,2026-09-22,sv.wikipedia
827,Cornelis_Vreeswijk,131,2026-09-22,sv.wikipedia
827,Harold_Pinter,131,2026-09-22,sv.wikipedia
827,Hanna_Zetterberg,131,2026-09-22,sv.wikipedia
837,Robert_Kimby,130,2026-09-22,sv.wikipedia
837,Viola_Gråsten,130,2026-09-22,sv.wikipedia
837,Luxemburg,130,2026-09-22,sv.wikipedia
837,Helsingborg,130,2026-09-22,sv.wikipedia
837,Mikropenis,130,2026-09-22,sv.wikipedia
837,Bonusfamiljen,130,2026-09-22,sv.wikipedia
837,Internationella_fonetiska_alfabetet,130,2026-09-22,sv.wikipedia
837,RMS_Titanic,130,2026-09-22,sv.wikipedia
837,Romerska_siffror,130,2026-09-22,sv.wikipedia
837,Björn_Skifs,130,2026-09-22,sv.wikipedia
837,Daniel_Paris,130,2026-09-22,sv.wikipedia
837,Madagaskar,130,2026-09-22,sv.wikipedia
849,Pierce_Brosnan,129,2026-09-22,sv.wikipedia
849,Kirsty_Armstrong,129,2026-09-22,sv.wikipedia
849,Julkalendern_i_Sveriges_Television,129,2026-09-22,sv.wikipedia
849,Blomkålssvamp,129,2026-09-22,sv.wikipedia
849,Rumänien,129,2026-09-22,sv.wikipedia
849,Sem_Bloom,129,2026-09-22,sv.wikipedia
849,Annie_Lööf,129,2026-09-22,sv.wikipedia
856,Jens_Lapidus,128,2026-09-22,sv.wikipedia
856,Kategori:Verk_av_Anton_Tjechov,128,2026-09-22,sv.wikipedia
856,Jönköping,128,2026-09-22,sv.wikipedia
856,Charlie_Chaplin,128,2026-09-22,sv.wikipedia
856,Robert_Gustafsson,128,2026-09-22,sv.wikipedia
856,Hjortfluga,128,2026-09-22,sv.wikipedia
856,Jan_Björklund,128,2026-09-22,sv.wikipedia
863,Sven_Markelius,127,2026-09-22,sv.wikipedia
863,Guy_Ritchie,127,2026-09-22,sv.wikipedia
863,Henrik_Tömmernes,127,2026-09-22,sv.wikipedia
863,Kerstin_Linden,127,2026-09-22,sv.wikipedia
863,Björn_Afzelius,127,2026-09-22,sv.wikipedia
863,Marilyn_Monroe,127,2026-09-22,sv.wikipedia
863,Niklas_Strömstedt,127,2026-09-22,sv.wikipedia
863,Raoul_Wallenberg,127,2026-09-22,sv.wikipedia
863,Kreatin,127,2026-09-22,sv.wikipedia
863,Lamin_Holmén,127,2026-09-22,sv.wikipedia
863,Tysklands_förbundsländer,127,2026-09-22,sv.wikipedia
874,Gyllene_Tider,126,2026-09-22,sv.wikipedia
874,Nadim_Ghazale,126,2026-09-22,sv.wikipedia
874,Dödlig_lek,126,2026-09-22,sv.wikipedia
874,Heliga_Birgitta,126,2026-09-22,sv.wikipedia
874,Barbados,126,2026-09-22,sv.wikipedia
874,Germanska_språk,126,2026-09-22,sv.wikipedia
874,Rakel_Wärmländer,126,2026-09-22,sv.wikipedia
874,Sylvia_Plath,126,2026-09-22,sv.wikipedia
874,Elitstyrkans_hemligheter_VIP,126,2026-09-22,sv.wikipedia
874,Kvitten,126,2026-09-22,sv.wikipedia
874,Stephen_King,126,2026-09-22,sv.wikipedia
874,Orhan_Pamuk,126,2026-09-22,sv.wikipedia
874,Magdalena_Kowalczyk,126,2026-09-22,sv.wikipedia
874,Bruce_Willis,126,2026-09-22,sv.wikipedia
874,Volodymyr_Zelenskyj,126,2026-09-22,sv.wikipedia
874,Fem_myror_är_fler_än_fyra_elefanter,126,2026-09-22,sv.wikipedia
874,Antarktis,126,2026-09-22,sv.wikipedia
891,Krim,125,2026-09-22,sv.wikipedia
891,Macklemore,125,2026-09-22,sv.wikipedia
891,Merit_Hemmingson,125,2026-09-22,sv.wikipedia
891,Elin_Wägner,125,2026-09-22,sv.wikipedia
891,Sveriges_överbefälhavare,125,2026-09-22,sv.wikipedia
891,Rebecca_Stella,125,2026-09-22,sv.wikipedia
891,Alfred_Nobel,125,2026-09-22,sv.wikipedia
891,Peter_Swartling,125,2026-09-22,sv.wikipedia
891,Allan_Edwall,125,2026-09-22,sv.wikipedia
891,Lista_över_ledamöter_av_Sveriges_riksdag_2022–2026,125,2026-09-22,sv.wikipedia
891,Colin_Nutley,125,2026-09-22,sv.wikipedia
891,Polen,125,2026-09-22,sv.wikipedia
903,Nya_Zeeland,124,2026-09-22,sv.wikipedia
903,Påskön,124,2026-09-22,sv.wikipedia
903,Blodsopp,124,2026-09-22,sv.wikipedia
903,Digger_(2026),124,2026-09-22,sv.wikipedia
903,Järnrörsskandalen,124,2026-09-22,sv.wikipedia
903,Nils_Tull,124,2026-09-22,sv.wikipedia
903,Theodore_Kaczynski,124,2026-09-22,sv.wikipedia
903,Jönssonligan,124,2026-09-22,sv.wikipedia
903,Denice_Westerberg,124,2026-09-22,sv.wikipedia
