rank,article,views,date,project
439,Bunga_di_Tepi_Jurang,217,2026-09-25,id.wikipedia
442,Weng_Hongyang,216,2026-09-25,id.wikipedia
442,Givina_Lukita_Dewi,216,2026-09-25,id.wikipedia
442,ADA_Band,216,2026-09-25,id.wikipedia
445,Peng_Liyuan,215,2026-09-25,id.wikipedia
446,Luhut_Binsar_Pandjaitan,214,2026-09-25,id.wikipedia
446,Baskara_Putra,214,2026-09-25,id.wikipedia
446,Kode_Morse,214,2026-09-25,id.wikipedia
446,Garasi_(grup_musik),214,2026-09-25,id.wikipedia
450,Adolf_Hitler,213,2026-09-25,id.wikipedia
450,Krishna_Murti,213,2026-09-25,id.wikipedia
452,Kejuaraan_Perbara,212,2026-09-25,id.wikipedia
452,Muhammad_Hasyim_Asy'ari,212,2026-09-25,id.wikipedia
452,Universitas_Indonesia,212,2026-09-25,id.wikipedia
452,Jakarta,212,2026-09-25,id.wikipedia
456,Yoko_Ono,211,2026-09-25,id.wikipedia
456,Raffi_Ahmad,211,2026-09-25,id.wikipedia
458,Meutya_Hafid,210,2026-09-25,id.wikipedia
458,Wikipedia:Penyangkalan_umum,210,2026-09-25,id.wikipedia
458,Gofar_Hilman,210,2026-09-25,id.wikipedia
461,Danantara,209,2026-09-25,id.wikipedia
461,GameStop,209,2026-09-25,id.wikipedia
461,Derry_Sulaiman,209,2026-09-25,id.wikipedia
464,Berkas:Kementerian_Agama_new_logo.png,208,2026-09-25,id.wikipedia
464,Sufmi_Dasco_Ahmad,208,2026-09-25,id.wikipedia
464,Sri_Mulyani,208,2026-09-25,id.wikipedia
464,Panitia_Sembilan,208,2026-09-25,id.wikipedia
464,Darmawangsyah_Muin,208,2026-09-25,id.wikipedia
469,Basuki_Tjahaja_Purnama,206,2026-09-25,id.wikipedia
469,Slank,206,2026-09-25,id.wikipedia
469,Muhammad_Farhan,206,2026-09-25,id.wikipedia
469,Putri_Tanjung,206,2026-09-25,id.wikipedia
469,Ryan_Hidayat,206,2026-09-25,id.wikipedia
469,"Suharyanto_(militer,_lahir_1967)",206,2026-09-25,id.wikipedia
469,Son_Ye-jin,206,2026-09-25,id.wikipedia
469,Akhmad_Muzakki,206,2026-09-25,id.wikipedia
477,Ejakulasi,205,2026-09-25,id.wikipedia
477,Tito_Karnavian,205,2026-09-25,id.wikipedia
477,Sumala,205,2026-09-25,id.wikipedia
477,Provinsi_di_Indonesia,205,2026-09-25,id.wikipedia
477,Emily_Armstrong,205,2026-09-25,id.wikipedia
482,69_(posisi_seksual),204,2026-09-25,id.wikipedia
482,Boti_(bahasa_gaul),204,2026-09-25,id.wikipedia
482,Tentara_Nasional_Indonesia,204,2026-09-25,id.wikipedia
485,Daftar_stasiun_televisi_di_Jawa_Tengah,203,2026-09-25,id.wikipedia
485,Perang_Dunia_II,203,2026-09-25,id.wikipedia
487,Simson_Zet_Ringu,202,2026-09-25,id.wikipedia
487,Federico_Barba,202,2026-09-25,id.wikipedia
489,Zarima_Mirafsur,201,2026-09-25,id.wikipedia
489,"Muhammad_Ali_(militer,_lahir_1967)",201,2026-09-25,id.wikipedia
489,Sejarah_komputer,201,2026-09-25,id.wikipedia
489,Erling_Haaland,201,2026-09-25,id.wikipedia
489,Hamengkubuwana_X,201,2026-09-25,id.wikipedia
489,William_Roberts,201,2026-09-25,id.wikipedia
495,Daftar_kabupaten_dan_kota_di_Jawa_Timur,200,2026-09-25,id.wikipedia
495,Rustam_Wijaya,200,2026-09-25,id.wikipedia
495,Husniah_Talenrang,200,2026-09-25,id.wikipedia
495,Chester_Bennington,200,2026-09-25,id.wikipedia
495,Kiesha_Alvaro,200,2026-09-25,id.wikipedia
500,Didit_Hediprasetyo,199,2026-09-25,id.wikipedia
500,Firza_Valaza,199,2026-09-25,id.wikipedia
502,Avengers:_Endgame,198,2026-09-25,id.wikipedia
502,Raline_Shah,198,2026-09-25,id.wikipedia
504,Ayushita,197,2026-09-25,id.wikipedia
504,Steffi_Zamora,197,2026-09-25,id.wikipedia
504,Fortuna_Sittard,197,2026-09-25,id.wikipedia
504,Tentara_Nasional_Indonesia_Angkatan_Laut,197,2026-09-25,id.wikipedia
504,Pornhub,197,2026-09-25,id.wikipedia
504,Kota_Medan,197,2026-09-25,id.wikipedia
510,Unique_Priscilla,196,2026-09-25,id.wikipedia
510,Nazril_Irham,196,2026-09-25,id.wikipedia
510,Berkas:TOTO_logo.svg,196,2026-09-25,id.wikipedia
510,Persija_Jakarta,196,2026-09-25,id.wikipedia
510,Mochammad_Afifuddin,196,2026-09-25,id.wikipedia
510,Rahmat_Effendi,196,2026-09-25,id.wikipedia
516,Ahmad_Sahal,195,2026-09-25,id.wikipedia
516,Aceh,195,2026-09-25,id.wikipedia
516,Dewa_19,195,2026-09-25,id.wikipedia
516,Jawa_Timur,195,2026-09-25,id.wikipedia
516,Mohammed_Kamga,195,2026-09-25,id.wikipedia
521,Miliano_Jonathans,194,2026-09-25,id.wikipedia
521,Jusuf_Hamka,194,2026-09-25,id.wikipedia
521,Ari_Lesmana,194,2026-09-25,id.wikipedia
524,Saifullah_Yusuf,193,2026-09-25,id.wikipedia
524,Hearts2Hearts,193,2026-09-25,id.wikipedia
526,Bola_voli,192,2026-09-25,id.wikipedia
527,Taiwan,191,2026-09-25,id.wikipedia
527,Whisnu_Santika,191,2026-09-25,id.wikipedia
527,Sandrinna_Michelle,191,2026-09-25,id.wikipedia
527,Cinta_Brian,191,2026-09-25,id.wikipedia
531,Hamengkubuwana_IX,190,2026-09-25,id.wikipedia
531,Rosan_Roeslani,190,2026-09-25,id.wikipedia
531,Vladimir_Putin,190,2026-09-25,id.wikipedia
534,Tabel_periodik,189,2026-09-25,id.wikipedia
534,Dave_Hendrik,189,2026-09-25,id.wikipedia
534,Try_Sutrisno,189,2026-09-25,id.wikipedia
534,Anthoni_Salim,189,2026-09-25,id.wikipedia
538,Templat:Klasemen_Liga_A_Liga_Negara_UEFA_2024–2025,188,2026-09-25,id.wikipedia
538,Universitas_Bradford,188,2026-09-25,id.wikipedia
538,Lampung,188,2026-09-25,id.wikipedia
541,Camulodunum,187,2026-09-25,id.wikipedia
541,Nahdlatul_Ulama,187,2026-09-25,id.wikipedia
541,Arawinda_Kirana,187,2026-09-25,id.wikipedia
544,Penerbit_Erlangga,186,2026-09-25,id.wikipedia
544,Ivar_Jenner,186,2026-09-25,id.wikipedia
544,El_Barack_Alexander,186,2026-09-25,id.wikipedia
544,Indonesian_Television_Awards_2026,186,2026-09-25,id.wikipedia
548,Pemerkosaan,185,2026-09-25,id.wikipedia
548,Niken_Anjani,185,2026-09-25,id.wikipedia
548,Daftar_kota_di_Indonesia_menurut_provinsi,185,2026-09-25,id.wikipedia
548,Kesultanan_Mataram,185,2026-09-25,id.wikipedia
548,Meguri,185,2026-09-25,id.wikipedia
548,Zinédine_Zidane,185,2026-09-25,id.wikipedia
548,Bank_Central_Asia,185,2026-09-25,id.wikipedia
555,Samudra_Cinta,184,2026-09-25,id.wikipedia
555,Ji_Chang-wook,184,2026-09-25,id.wikipedia
555,Anak_Krakatau,184,2026-09-25,id.wikipedia
555,Gisella_Anastasia,184,2026-09-25,id.wikipedia
555,Tandyo_Budi_Revita,184,2026-09-25,id.wikipedia
555,Supratman_Andi_Agtas,184,2026-09-25,id.wikipedia
555,Clara_Bernadeth,184,2026-09-25,id.wikipedia
562,Edy_Nasution,183,2026-09-25,id.wikipedia
562,My_Chef_in_Crime,183,2026-09-25,id.wikipedia
562,Caffeine_(grup_musik),183,2026-09-25,id.wikipedia
562,Marsha_Timothy,183,2026-09-25,id.wikipedia
562,Ki_Hadjar_Dewantara,183,2026-09-25,id.wikipedia
567,Britania_Raya,182,2026-09-25,id.wikipedia
567,Kecamatan,182,2026-09-25,id.wikipedia
567,Kabupaten_Banyumas,182,2026-09-25,id.wikipedia
567,Raphinha,182,2026-09-25,id.wikipedia
571,Ardit_Erwandha,181,2026-09-25,id.wikipedia
571,Uni_Soviet,181,2026-09-25,id.wikipedia
571,Komisaris_Jenderal_Polisi,181,2026-09-25,id.wikipedia
571,Agent_Kim_Reactivated,181,2026-09-25,id.wikipedia
571,Pemilihan_umum_Presiden_Indonesia_2024,181,2026-09-25,id.wikipedia
571,Liga_Super_(Indonesia),181,2026-09-25,id.wikipedia
571,Sriwijaya_Air_Penerbangan_182,181,2026-09-25,id.wikipedia
571,Resident_Evil,181,2026-09-25,id.wikipedia
579,Pahlawan_nasional_Indonesia,180,2026-09-25,id.wikipedia
579,Partai_Komunis_Indonesia,180,2026-09-25,id.wikipedia
579,No_Na,180,2026-09-25,id.wikipedia
579,David_Alaba,180,2026-09-25,id.wikipedia
579,Parsadaan_Pomparan_Toga_Sinaga_Dohot_Boru,180,2026-09-25,id.wikipedia
579,Israel,180,2026-09-25,id.wikipedia
579,Widi_Prasetijono,180,2026-09-25,id.wikipedia
579,Kucing,180,2026-09-25,id.wikipedia
579,Grand_Theft_Auto:_San_Andreas,180,2026-09-25,id.wikipedia
588,Tim_nasional_sepak_bola_Malaysia,179,2026-09-25,id.wikipedia
588,Borobudur,179,2026-09-25,id.wikipedia
588,Fita_Anggriani,179,2026-09-25,id.wikipedia
588,Muhammad_Iqbal_(politikus),179,2026-09-25,id.wikipedia
592,Naruto,178,2026-09-25,id.wikipedia
592,Dewan_Perwakilan_Rakyat_Republik_Indonesia,178,2026-09-25,id.wikipedia
592,Belanda,178,2026-09-25,id.wikipedia
592,Kartini,178,2026-09-25,id.wikipedia
592,Budi_Gunadi_Sadikin,178,2026-09-25,id.wikipedia
597,Sigit_Purnomo_Said,177,2026-09-25,id.wikipedia
597,Partai_Solidaritas_Indonesia,177,2026-09-25,id.wikipedia
597,Seks_anal,177,2026-09-25,id.wikipedia
597,5_cm_(film),177,2026-09-25,id.wikipedia
597,Daftar_kabupaten_dan_kota_di_Jawa_Barat,177,2026-09-25,id.wikipedia
597,LTNS_(seri_televisi),177,2026-09-25,id.wikipedia
603,Templat:Bakpasir,176,2026-09-25,id.wikipedia
603,Sydney,176,2026-09-25,id.wikipedia
603,Mena_Massoud,176,2026-09-25,id.wikipedia
606,Linkin_Park,175,2026-09-25,id.wikipedia
606,Elon_Musk,175,2026-09-25,id.wikipedia
606,Daftar_kementerian_di_Indonesia,175,2026-09-25,id.wikipedia
606,Holokaus,175,2026-09-25,id.wikipedia
606,Timor_Leste,175,2026-09-25,id.wikipedia
606,Andika_Perkasa,175,2026-09-25,id.wikipedia
606,Isyana_Sarasvati,175,2026-09-25,id.wikipedia
606,Miftachul_Akhyar,175,2026-09-25,id.wikipedia
614,Albert_Einstein,174,2026-09-25,id.wikipedia
614,KRI_Brawijaya_(320),174,2026-09-25,id.wikipedia
614,Pesta_Olahraga_Asia_2018,174,2026-09-25,id.wikipedia
614,Agus_Salim,174,2026-09-25,id.wikipedia
614,Agustiar_Sabran,174,2026-09-25,id.wikipedia
614,Kota_Batam,174,2026-09-25,id.wikipedia
614,Daniel_Tumpal_Sumurung_Simanjuntak,174,2026-09-25,id.wikipedia
614,Kepolisian_Negara_Republik_Indonesia,174,2026-09-25,id.wikipedia
614,Anthony_Sinisuka_Ginting,174,2026-09-25,id.wikipedia
614,Prancis,174,2026-09-25,id.wikipedia
614,Shigeo_Tokuda,174,2026-09-25,id.wikipedia
625,Teach_You_a_Lesson,173,2026-09-25,id.wikipedia
625,Laut_Bercerita,173,2026-09-25,id.wikipedia
627,Malaysia_Airlines_Penerbangan_370,172,2026-09-25,id.wikipedia
627,L,172,2026-09-25,id.wikipedia
629,Riau,171,2026-09-25,id.wikipedia
629,Pembajakan_MV_Sinar_Kudus,171,2026-09-25,id.wikipedia
629,Kepala_penis,171,2026-09-25,id.wikipedia
629,Brandon_Salim,171,2026-09-25,id.wikipedia
633,Yoriko_Angeline,170,2026-09-25,id.wikipedia
633,Poker,170,2026-09-25,id.wikipedia
633,Wali_(grup_musik),170,2026-09-25,id.wikipedia
633,Roy_Suryo,170,2026-09-25,id.wikipedia
633,Video,170,2026-09-25,id.wikipedia
638,Pijat_erotis,169,2026-09-25,id.wikipedia
638,Wahyu_Widada,169,2026-09-25,id.wikipedia
638,Djon_Afriandi,169,2026-09-25,id.wikipedia
638,Cut_Nyak_Dhien,169,2026-09-25,id.wikipedia
638,Diponegoro,169,2026-09-25,id.wikipedia
638,Maxime_Bouttier,169,2026-09-25,id.wikipedia
638,MP3,169,2026-09-25,id.wikipedia
645,Jessica_Iskandar,168,2026-09-25,id.wikipedia
645,Sunan_Gunung_Jati,168,2026-09-25,id.wikipedia
645,Risma_Nilawati,168,2026-09-25,id.wikipedia
645,Jambi,168,2026-09-25,id.wikipedia
645,Bendera_Indonesia,168,2026-09-25,id.wikipedia
645,Posisi_misionaris,168,2026-09-25,id.wikipedia
651,Asep_Edi_Suheri,167,2026-09-25,id.wikipedia
651,Minecraft,167,2026-09-25,id.wikipedia
651,Adrian_Khalif,167,2026-09-25,id.wikipedia
651,Nasaruddin_Umar,167,2026-09-25,id.wikipedia
651,Para_Perasuk,167,2026-09-25,id.wikipedia
651,Como_1907,167,2026-09-25,id.wikipedia
651,Sumatera_Utara,167,2026-09-25,id.wikipedia
651,A_Bona_Fide_Killer,167,2026-09-25,id.wikipedia
651,Yudho_Hermanto,167,2026-09-25,id.wikipedia
660,Velove_Vexia,166,2026-09-25,id.wikipedia
660,Nusa_Tenggara_Timur,166,2026-09-25,id.wikipedia
660,Aliyah_Faizah,166,2026-09-25,id.wikipedia
660,Idham_Azis,166,2026-09-25,id.wikipedia
660,Ikatan_Cinta,166,2026-09-25,id.wikipedia
660,Fellatio,166,2026-09-25,id.wikipedia
660,Susi_Pudjiastuti,166,2026-09-25,id.wikipedia
660,Badan_Intelijen_Negara_Republik_Indonesia,166,2026-09-25,id.wikipedia
660,J,166,2026-09-25,id.wikipedia
660,Joko_Anwar,166,2026-09-25,id.wikipedia
670,Badan_Reserse_Kriminal,165,2026-09-25,id.wikipedia
670,Céline_Dion,165,2026-09-25,id.wikipedia
670,Syafiuddin_Kartasasmita,165,2026-09-25,id.wikipedia
670,Daerah_Istimewa_Yogyakarta,165,2026-09-25,id.wikipedia
670,Ferry_Maryadi,165,2026-09-25,id.wikipedia
670,Merdisyam,165,2026-09-25,id.wikipedia
670,Indra_Wijaya,165,2026-09-25,id.wikipedia
670,Bank_Negara_Indonesia,165,2026-09-25,id.wikipedia
670,OLX,165,2026-09-25,id.wikipedia
670,Tanda_Nomor_Kendaraan_Bermotor_Indonesia,165,2026-09-25,id.wikipedia
670,Vidio,165,2026-09-25,id.wikipedia
681,Anissa_Aziza,164,2026-09-25,id.wikipedia
681,Limbong,164,2026-09-25,id.wikipedia
681,Julian_Lennon,164,2026-09-25,id.wikipedia
681,Suhartoyo,164,2026-09-25,id.wikipedia
681,Ananda_Faturrahman,164,2026-09-25,id.wikipedia
681,Dian_Sastrowardoyo,164,2026-09-25,id.wikipedia
681,Vincent_Rompies,164,2026-09-25,id.wikipedia
688,Vino_G._Bastian,163,2026-09-25,id.wikipedia
688,Sheila_Dara_Aisha,163,2026-09-25,id.wikipedia
688,Mangkunegara_X,163,2026-09-25,id.wikipedia
688,Endriartono_Sutarto,163,2026-09-25,id.wikipedia
688,Kalender_Pertandingan_Internasional_FIFA,163,2026-09-25,id.wikipedia
688,Daftar_hari_penting_di_Indonesia,163,2026-09-25,id.wikipedia
688,Éric_Cantona,163,2026-09-25,id.wikipedia
688,Dinda_Kirana,163,2026-09-25,id.wikipedia
688,Dody_Hanggodo,163,2026-09-25,id.wikipedia
688,Dua_Lipa,163,2026-09-25,id.wikipedia
698,Sekolah_menengah_pertama,162,2026-09-25,id.wikipedia
698,"Berkas:The_Sinking_of_the_Lusitania_(Winsor_McCay,_signed_cel).jpg",162,2026-09-25,id.wikipedia
698,Jacob_Salatun,162,2026-09-25,id.wikipedia
698,Wanita_di_atas,162,2026-09-25,id.wikipedia
698,Napoleon_Bonaparte,162,2026-09-25,id.wikipedia
698,Budi_Gunawan,162,2026-09-25,id.wikipedia
698,D'Academy_(musim_7),162,2026-09-25,id.wikipedia
698,Liga_Champions_UEFA,162,2026-09-25,id.wikipedia
698,Pipit_Rismanto,162,2026-09-25,id.wikipedia
707,Yudo_Margono,161,2026-09-25,id.wikipedia
707,Staf_Sumber_Daya_Manusia_Kepolisian_Negara_Republik_Indonesia,161,2026-09-25,id.wikipedia
707,Ahmad_Bahauddin_Nursalim,161,2026-09-25,id.wikipedia
707,Ratna_Sari_Dewi_Soekarno,161,2026-09-25,id.wikipedia
707,Nadiem_Makarim,161,2026-09-25,id.wikipedia
707,Ahmad_Dofiri,161,2026-09-25,id.wikipedia
707,Kepolisian_Daerah_Metropolitan_Jakarta_Raya,161,2026-09-25,id.wikipedia
707,Mahfud_MD,161,2026-09-25,id.wikipedia
715,Perserikatan_Bangsa-Bangsa,160,2026-09-25,id.wikipedia
715,T,160,2026-09-25,id.wikipedia
715,Daftar_Ketua_Umum_Pengurus_Besar_Nahdlatul_Ulama,160,2026-09-25,id.wikipedia
715,Fulton_J._Sheen,160,2026-09-25,id.wikipedia
715,Tomy_Winata,160,2026-09-25,id.wikipedia
715,Gunung_Papandayan,160,2026-09-25,id.wikipedia
715,Axel_Matthew_Thomas,160,2026-09-25,id.wikipedia
715,John_Lennon,160,2026-09-25,id.wikipedia
715,Tim_nasional_sepak_bola_Italia,160,2026-09-25,id.wikipedia
724,Thailand,159,2026-09-25,id.wikipedia
724,Kurnia_Sandy,159,2026-09-25,id.wikipedia
724,Olga_Syahputra,159,2026-09-25,id.wikipedia
724,Djarum,159,2026-09-25,id.wikipedia
724,Adi_Hidayat,159,2026-09-25,id.wikipedia
729,Al-Qur'an,158,2026-09-25,id.wikipedia
729,Daftar_grup_musik_Indonesia,158,2026-09-25,id.wikipedia
729,Kepulauan_Riau,158,2026-09-25,id.wikipedia
729,Maudy_Ayunda,158,2026-09-25,id.wikipedia
729,Liga_Negara_UEFA_2024–2025,158,2026-09-25,id.wikipedia
729,D._N._Aidit,158,2026-09-25,id.wikipedia
729,Aulia_Sarah,158,2026-09-25,id.wikipedia
736,Candi_Prambanan,157,2026-09-25,id.wikipedia
736,Doa_Bapa_Kami,157,2026-09-25,id.wikipedia
736,Muhammad_Zainul_Majdi,157,2026-09-25,id.wikipedia
736,Bambang_Trihatmodjo,157,2026-09-25,id.wikipedia
736,Komando_Pasukan_Khusus,157,2026-09-25,id.wikipedia
741,Oki_Rengga,156,2026-09-25,id.wikipedia
741,Kasino,156,2026-09-25,id.wikipedia
741,Keluarga_Suami_adalah_Hama,156,2026-09-25,id.wikipedia
741,Selvi_Ananda,156,2026-09-25,id.wikipedia
741,Kurniawan_Dwi_Yulianto,156,2026-09-25,id.wikipedia
741,Korps_Marinir_Republik_Indonesia,156,2026-09-25,id.wikipedia
741,Ada_Apa_dengan_Cinta?,156,2026-09-25,id.wikipedia
748,Dion_Markx,155,2026-09-25,id.wikipedia
748,Brian_Yuliarto,155,2026-09-25,id.wikipedia
748,Spanyol,155,2026-09-25,id.wikipedia
748,Ahmad_Dahlan,155,2026-09-25,id.wikipedia
748,Zulkifli_Hasan,155,2026-09-25,id.wikipedia
748,SCTV,155,2026-09-25,id.wikipedia
748,Lambang_Jawa_Tengah,155,2026-09-25,id.wikipedia
748,Budi_Djiwandono,155,2026-09-25,id.wikipedia
748,Manhwa,155,2026-09-25,id.wikipedia
748,Hengki_Haryadi,155,2026-09-25,id.wikipedia
758,Anies_Baswedan,154,2026-09-25,id.wikipedia
758,Nayib_Bukele,154,2026-09-25,id.wikipedia
758,Republik_Indonesia_Serikat,154,2026-09-25,id.wikipedia
758,Turki,154,2026-09-25,id.wikipedia
758,Hamster,154,2026-09-25,id.wikipedia
758,Mertua_vs_Menantu,154,2026-09-25,id.wikipedia
764,Mauro_Zijlstra,153,2026-09-25,id.wikipedia
764,Thomas_Lembong,153,2026-09-25,id.wikipedia
764,Kepulauan_Bangka_Belitung,153,2026-09-25,id.wikipedia
764,Pulau_Enggano,153,2026-09-25,id.wikipedia
764,Peristiwa_Rengasdengklok,153,2026-09-25,id.wikipedia
764,Wiranto,153,2026-09-25,id.wikipedia
764,Sule,153,2026-09-25,id.wikipedia
764,Hamka,153,2026-09-25,id.wikipedia
764,Pengepungan_di_Bukit_Duri,153,2026-09-25,id.wikipedia
764,Dmitry_Medvedev,153,2026-09-25,id.wikipedia
774,Sumatera_Barat,152,2026-09-25,id.wikipedia
774,Prasetyo_Hadi,152,2026-09-25,id.wikipedia
774,Sejarah_Indonesia,152,2026-09-25,id.wikipedia
774,Sri_Setyorini,152,2026-09-25,id.wikipedia
774,Callista_Arum,152,2026-09-25,id.wikipedia
774,RCTI,152,2026-09-25,id.wikipedia
774,Bokep,152,2026-09-25,id.wikipedia
774,Dilwale_(film_2015),152,2026-09-25,id.wikipedia
774,Daftar_pemain_sepak_bola_internasional_Indonesia_yang_lahir_di_luar_Indonesia,152,2026-09-25,id.wikipedia
774,Indah_Permatasari_(pemeran),152,2026-09-25,id.wikipedia
784,Jacob_Elfinus_Sahetapy,151,2026-09-25,id.wikipedia
784,Enzy_Storia,151,2026-09-25,id.wikipedia
784,Kepangkatan_Tentara_Nasional_Indonesia,151,2026-09-25,id.wikipedia
784,Ayu_Ratna,151,2026-09-25,id.wikipedia
784,Angka_Romawi,151,2026-09-25,id.wikipedia
784,Bhinneka_Tunggal_Ika,151,2026-09-25,id.wikipedia
784,Stefan_William,151,2026-09-25,id.wikipedia
784,Toto_(grup_musik),151,2026-09-25,id.wikipedia
784,Hindia_Belanda,151,2026-09-25,id.wikipedia
793,Flex_X_Cop,150,2026-09-25,id.wikipedia
793,Daftar_kabupaten_dan_kota_di_Indonesia_menurut_provinsi,150,2026-09-25,id.wikipedia
793,Daftar_serial_televisi_Indonesia_dalam_tahun_2026,150,2026-09-25,id.wikipedia
793,Citra_Pitriyami,150,2026-09-25,id.wikipedia
793,Memek_(makanan),150,2026-09-25,id.wikipedia
793,Salim_Group,150,2026-09-25,id.wikipedia
793,Telanjang?,150,2026-09-25,id.wikipedia
800,Adéla_Jergová,149,2026-09-25,id.wikipedia
800,Rizky_Ridho,149,2026-09-25,id.wikipedia
800,Kota_Pekanbaru,149,2026-09-25,id.wikipedia
800,Kualifikasi_Piala_Asia_AFC_2027,149,2026-09-25,id.wikipedia
800,Daftar_bendera_negara_di_dunia,149,2026-09-25,id.wikipedia
800,Dongker,149,2026-09-25,id.wikipedia
800,Sex_Is_Zero,149,2026-09-25,id.wikipedia
800,Kaesang_Pangarep,149,2026-09-25,id.wikipedia
800,Fedi_Nuril,149,2026-09-25,id.wikipedia
800,Gia_Pratama_Putra,149,2026-09-25,id.wikipedia
800,Manchester_United_F.C.,149,2026-09-25,id.wikipedia
800,Arab_Saudi,149,2026-09-25,id.wikipedia
800,Dyah_Roro_Esti_Widya_Putri,149,2026-09-25,id.wikipedia
800,Bulu_tangkis_pada_Pesta_Olahraga_Asia_2022,149,2026-09-25,id.wikipedia
800,O.C._Kaligis,149,2026-09-25,id.wikipedia
815,Bola_basket,148,2026-09-25,id.wikipedia
815,Daftar_kabupaten_dan_kota_di_Sumatera_Utara,148,2026-09-25,id.wikipedia
815,Geisha_(grup_musik),148,2026-09-25,id.wikipedia
815,Mahyong,148,2026-09-25,id.wikipedia
815,Laura_Basuki,148,2026-09-25,id.wikipedia
815,Operasi_Pesta_Copet,148,2026-09-25,id.wikipedia
815,"Berkas:Bambang_Bintoro,_Bupati_Batang_(2007).png",148,2026-09-25,id.wikipedia
815,Rano_Karno,148,2026-09-25,id.wikipedia
815,Iga_Massardi,148,2026-09-25,id.wikipedia
815,Pattimura,148,2026-09-25,id.wikipedia
825,Ferry_Salim,147,2026-09-25,id.wikipedia
825,Piala_Thomas,147,2026-09-25,id.wikipedia
825,Salam_Lintas_Agama,147,2026-09-25,id.wikipedia
825,Dwikorita_Karnawati,147,2026-09-25,id.wikipedia
825,Sandra_Dewi,147,2026-09-25,id.wikipedia
825,Kereta_Api_Indonesia,147,2026-09-25,id.wikipedia
825,Indosiar,147,2026-09-25,id.wikipedia
832,Otto_Toto_Sugiri,146,2026-09-25,id.wikipedia
832,Organisasi_Papua_Merdeka,146,2026-09-25,id.wikipedia
832,Gatot_Brajamusti,146,2026-09-25,id.wikipedia
832,Baskara_Mahendra,146,2026-09-25,id.wikipedia
832,Karina_Suwandi,146,2026-09-25,id.wikipedia
837,Deddy_Mahendra_Desta,145,2026-09-25,id.wikipedia
837,Dicky_Difie,145,2026-09-25,id.wikipedia
837,Google_Chrome,145,2026-09-25,id.wikipedia
837,Nawawi_al-Bantani,145,2026-09-25,id.wikipedia
837,Partai_Gerakan_Indonesia_Raya,145,2026-09-25,id.wikipedia
837,Asmin_Laura_Hafid,145,2026-09-25,id.wikipedia
837,Vagina,145,2026-09-25,id.wikipedia
837,Inspektur_Jenderal_Polisi,145,2026-09-25,id.wikipedia
837,Jerman,145,2026-09-25,id.wikipedia
846,Berkas:Vaio.svg,144,2026-09-25,id.wikipedia
846,Iqbaal_Ramadhan,144,2026-09-25,id.wikipedia
846,Sugianto_Sabran,144,2026-09-25,id.wikipedia
846,Park_Seo-joon,144,2026-09-25,id.wikipedia
846,XXXtentacion,144,2026-09-25,id.wikipedia
846,Roberto_Mancini,144,2026-09-25,id.wikipedia
846,Mama_Ghufron,144,2026-09-25,id.wikipedia
846,Émile_Zola,144,2026-09-25,id.wikipedia
846,Emha_Ainun_Nadjib,144,2026-09-25,id.wikipedia
846,Bryan_Mckenzie,144,2026-09-25,id.wikipedia
846,Dudung_Abdurachman,144,2026-09-25,id.wikipedia
846,Veronica_Tan,144,2026-09-25,id.wikipedia
846,Papua,144,2026-09-25,id.wikipedia
859,Jeffrey_Dahmer,143,2026-09-25,id.wikipedia
859,Cynthia_Lennon,143,2026-09-25,id.wikipedia
859,Tutus_Thomson,143,2026-09-25,id.wikipedia
859,Ceri,143,2026-09-25,id.wikipedia
859,Tanda_Kepangkatan_Kepolisian_Negara_Republik_Indonesia,143,2026-09-25,id.wikipedia
859,Generasi_Z,143,2026-09-25,id.wikipedia
859,Divisi_Hubungan_Internasional,143,2026-09-25,id.wikipedia
859,Ali_Sadikin,143,2026-09-25,id.wikipedia
867,Dudy_Purwagandhi,142,2026-09-25,id.wikipedia
867,Moeldoko,142,2026-09-25,id.wikipedia
867,Bumi,142,2026-09-25,id.wikipedia
870,Hubungan_seks_penis-vagina,141,2026-09-25,id.wikipedia
870,Papua_Nugini,141,2026-09-25,id.wikipedia
870,Doctor_Doom,141,2026-09-25,id.wikipedia
870,Real_Madrid_C.F.,141,2026-09-25,id.wikipedia
870,Desa,141,2026-09-25,id.wikipedia
875,Anwar_Usman,140,2026-09-25,id.wikipedia
875,Karim_Adeyemi,140,2026-09-25,id.wikipedia
875,Kota_Semarang,140,2026-09-25,id.wikipedia
875,Fuad_Bawazier,140,2026-09-25,id.wikipedia
875,Sepuluh_Perintah_Allah,140,2026-09-25,id.wikipedia
875,Azerbaijan,140,2026-09-25,id.wikipedia
875,Bulu_tangkis,140,2026-09-25,id.wikipedia
875,E,140,2026-09-25,id.wikipedia
883,Sumpah_Pemuda,139,2026-09-25,id.wikipedia
883,Donald_Trump,139,2026-09-25,id.wikipedia
883,Daftar_film_Indonesia_tahun_2025,139,2026-09-25,id.wikipedia
883,Tentara_Nasional_Indonesia_Angkatan_Darat,139,2026-09-25,id.wikipedia
883,Soejono_Djojohadikusumo,139,2026-09-25,id.wikipedia
883,Kalimantan_Tengah,139,2026-09-25,id.wikipedia
883,Kartika_Sari_Dewi_Soekarno,139,2026-09-25,id.wikipedia
890,Stand_Up_Comedy_Indonesia_Kompas_TV,138,2026-09-25,id.wikipedia
890,W,138,2026-09-25,id.wikipedia
