rank,article,views,date,project
430,Mustafa_Koç,398,2026-09-25,tr.wikipedia
433,Barda,396,2026-09-25,tr.wikipedia
433,Orhan_Gazi,396,2026-09-25,tr.wikipedia
435,Miray_Daner,395,2026-09-25,tr.wikipedia
435,Oral_seks,395,2026-09-25,tr.wikipedia
437,IV._Baudouin,393,2026-09-25,tr.wikipedia
438,Hafsanur_Sancaktutan,392,2026-09-25,tr.wikipedia
438,Aşkın_Nur_Yengi,392,2026-09-25,tr.wikipedia
438,Sokollu_Mehmed_Paşa,392,2026-09-25,tr.wikipedia
441,İnsan_penisi,391,2026-09-25,tr.wikipedia
441,Selahaddin_Eyyûbî,391,2026-09-25,tr.wikipedia
441,Talat_Paşa,391,2026-09-25,tr.wikipedia
441,Navarin_Katliamı,391,2026-09-25,tr.wikipedia
441,Dünya_5'ten_büyüktür,391,2026-09-25,tr.wikipedia
446,Özgür_Özel,390,2026-09-25,tr.wikipedia
446,Kerem_Aktürkoğlu,390,2026-09-25,tr.wikipedia
448,Real_Madrid_CF,388,2026-09-25,tr.wikipedia
448,Kosova,388,2026-09-25,tr.wikipedia
448,Vedat_Muriqi,388,2026-09-25,tr.wikipedia
448,Celâl_Bayar,388,2026-09-25,tr.wikipedia
452,Nurbanu_Sultan,387,2026-09-25,tr.wikipedia
453,III._Vlad,386,2026-09-25,tr.wikipedia
453,Ayça_Ayşin_Turan,386,2026-09-25,tr.wikipedia
455,Pornhub,384,2026-09-25,tr.wikipedia
455,Şener_Şen,384,2026-09-25,tr.wikipedia
457,Hulusi_Akar,381,2026-09-25,tr.wikipedia
457,Adile_Naşit,381,2026-09-25,tr.wikipedia
459,Nevra_Serezli,379,2026-09-25,tr.wikipedia
459,VIII._Henry,379,2026-09-25,tr.wikipedia
459,Diyarbakır,379,2026-09-25,tr.wikipedia
462,Hasan_Atilla_Uğur,378,2026-09-25,tr.wikipedia
462,Zağanos_Paşa,378,2026-09-25,tr.wikipedia
462,İnci_Taneleri,378,2026-09-25,tr.wikipedia
462,Orgazm,378,2026-09-25,tr.wikipedia
466,Nazi_Almanyası,377,2026-09-25,tr.wikipedia
467,Yavuz_Ağıralioğlu,376,2026-09-25,tr.wikipedia
467,LC_Waikiki,376,2026-09-25,tr.wikipedia
469,Türk_Kara_Kuvvetleri,375,2026-09-25,tr.wikipedia
469,Hunter_Schafer,375,2026-09-25,tr.wikipedia
471,Lionel_Messi,374,2026-09-25,tr.wikipedia
471,Jonah_Mathews,374,2026-09-25,tr.wikipedia
473,Yılmaz_Güney,373,2026-09-25,tr.wikipedia
473,Hamdi_Ulukaya,373,2026-09-25,tr.wikipedia
473,Arda_Turan,373,2026-09-25,tr.wikipedia
473,Sürtünme_yoluyla_cinsel_ilişki,373,2026-09-25,tr.wikipedia
477,Erotik_film,372,2026-09-25,tr.wikipedia
478,Eşref_Rüya,371,2026-09-25,tr.wikipedia
479,Ümit_Boyner,370,2026-09-25,tr.wikipedia
479,"Resident_Evil_(film,_2026)",370,2026-09-25,tr.wikipedia
479,Türkiye'deki_futbol_stadyumları_listesi,370,2026-09-25,tr.wikipedia
482,Mustafa_Ilıcalı,369,2026-09-25,tr.wikipedia
483,11_Eylül_saldırıları,368,2026-09-25,tr.wikipedia
483,Akasya_Durağı,368,2026-09-25,tr.wikipedia
483,Che_Guevara,368,2026-09-25,tr.wikipedia
486,İmran_Han,365,2026-09-25,tr.wikipedia
487,Yunanistan,364,2026-09-25,tr.wikipedia
487,Yusuf_Tekin,364,2026-09-25,tr.wikipedia
487,Birleşik_Arap_Emirlikleri,364,2026-09-25,tr.wikipedia
490,Kuzey_Kıbrıs_Türk_Cumhuriyeti,362,2026-09-25,tr.wikipedia
490,Ahmet_Kaya,362,2026-09-25,tr.wikipedia
492,2023_Türkiye_genel_seçimleri,361,2026-09-25,tr.wikipedia
492,Hünnap,361,2026-09-25,tr.wikipedia
492,Mete_İnselel,361,2026-09-25,tr.wikipedia
495,Özbekistan,359,2026-09-25,tr.wikipedia
495,Bergüzar_Korel,359,2026-09-25,tr.wikipedia
495,Cevher_Özden,359,2026-09-25,tr.wikipedia
495,Türkiye_Büyük_Millet_Meclisi,359,2026-09-25,tr.wikipedia
499,Eşkıya_Dünyaya_Hükümdar_Olmaz_(dizi),358,2026-09-25,tr.wikipedia
499,Aziz_Yıldırım,358,2026-09-25,tr.wikipedia
499,İbrahim_Tatlıses,358,2026-09-25,tr.wikipedia
502,Etiyopya,357,2026-09-25,tr.wikipedia
503,Ekrem_İmamoğlu,356,2026-09-25,tr.wikipedia
504,Erling_Haaland,355,2026-09-25,tr.wikipedia
504,Ay,355,2026-09-25,tr.wikipedia
506,Ertuğrul_Gazi,354,2026-09-25,tr.wikipedia
507,Gamze_Özçelik,353,2026-09-25,tr.wikipedia
507,Gazi_Yaşargil,353,2026-09-25,tr.wikipedia
507,II._Ahmed,353,2026-09-25,tr.wikipedia
507,İran,353,2026-09-25,tr.wikipedia
511,Masum_Türker,352,2026-09-25,tr.wikipedia
511,İkinci_Dağlık_Karabağ_Savaşı,352,2026-09-25,tr.wikipedia
511,Kürtler,352,2026-09-25,tr.wikipedia
511,Emine_Erdoğan,352,2026-09-25,tr.wikipedia
515,Türkmenistan,351,2026-09-25,tr.wikipedia
515,I._Mahmud,351,2026-09-25,tr.wikipedia
515,UEFA_Şampiyonlar_Ligi,351,2026-09-25,tr.wikipedia
515,Sabiha_Gökçen,351,2026-09-25,tr.wikipedia
519,Bir_sonraki_Türkiye_cumhurbaşkanlığı_seçimi,349,2026-09-25,tr.wikipedia
519,12_Eylül_Darbesi,349,2026-09-25,tr.wikipedia
519,Cezerî,349,2026-09-25,tr.wikipedia
519,Javier_Milei,349,2026-09-25,tr.wikipedia
523,Burhan_Özfatura,348,2026-09-25,tr.wikipedia
523,Abdullah_Gül,348,2026-09-25,tr.wikipedia
523,II._Elizabeth,348,2026-09-25,tr.wikipedia
523,Millî_İstihbarat_Teşkilatı,348,2026-09-25,tr.wikipedia
523,Batman_Başlıyor,348,2026-09-25,tr.wikipedia
528,Pablo_Escobar,346,2026-09-25,tr.wikipedia
528,Gift_Orban,346,2026-09-25,tr.wikipedia
528,Fethullahçılar,346,2026-09-25,tr.wikipedia
531,2027_UEFA_ülkeler_sıralaması,344,2026-09-25,tr.wikipedia
531,Mehmed:_Fetihler_Sultanı_karakterleri_listesi,344,2026-09-25,tr.wikipedia
533,Ponzi_şeması,343,2026-09-25,tr.wikipedia
533,Mus'ab_bin_Umeyr,343,2026-09-25,tr.wikipedia
533,Daltonlar_Çetesi,343,2026-09-25,tr.wikipedia
536,Şenkal_Atasagun,342,2026-09-25,tr.wikipedia
536,Dündar_Kılıç,342,2026-09-25,tr.wikipedia
536,Beşiktaş_(futbol_takımı),342,2026-09-25,tr.wikipedia
536,Musa_Avsever,342,2026-09-25,tr.wikipedia
536,Fevzi_Çakmak,342,2026-09-25,tr.wikipedia
541,Sami_Yusuf,340,2026-09-25,tr.wikipedia
541,Hentai,340,2026-09-25,tr.wikipedia
543,Kıbrıs_Harekâtı,339,2026-09-25,tr.wikipedia
544,Galileo_Galilei,338,2026-09-25,tr.wikipedia
544,Kocaeli,338,2026-09-25,tr.wikipedia
544,Dosya:Flag_of_Turkey.svg,338,2026-09-25,tr.wikipedia
544,Arnavutluk,338,2026-09-25,tr.wikipedia
548,Monte_Carlo,337,2026-09-25,tr.wikipedia
549,Berat_Albayrak,336,2026-09-25,tr.wikipedia
549,Hakan_Çalhanoğlu,336,2026-09-25,tr.wikipedia
551,İstiklâl_Marşı,335,2026-09-25,tr.wikipedia
551,İskender,335,2026-09-25,tr.wikipedia
551,Bergen_(şarkıcı),335,2026-09-25,tr.wikipedia
554,Bizans_İmparatorluğu,333,2026-09-25,tr.wikipedia
554,Türkiye_millî_futbol_takımı_maçları_listesi,333,2026-09-25,tr.wikipedia
554,Uğur_Yücel,333,2026-09-25,tr.wikipedia
557,Osmanlı_sadrazamları_listesi,332,2026-09-25,tr.wikipedia
557,Reshad_Strik,332,2026-09-25,tr.wikipedia
557,Türk_bilim_insanları_listesi,332,2026-09-25,tr.wikipedia
560,A_Spor,331,2026-09-25,tr.wikipedia
561,Pakistan,330,2026-09-25,tr.wikipedia
561,İlham_Aliyev,330,2026-09-25,tr.wikipedia
561,Rusya'nın_Ukrayna'yı_işgali,330,2026-09-25,tr.wikipedia
561,Ballon_d'Or,330,2026-09-25,tr.wikipedia
565,İtalya_millî_futbol_takımı,328,2026-09-25,tr.wikipedia
565,Kocaelispor,328,2026-09-25,tr.wikipedia
567,Binali_Yıldırım,327,2026-09-25,tr.wikipedia
567,Lihtenştayn,327,2026-09-25,tr.wikipedia
567,Korkut_Eken,327,2026-09-25,tr.wikipedia
567,Pınar_Altuğ,327,2026-09-25,tr.wikipedia
571,2026_UEFA_ülkeler_sıralaması,326,2026-09-25,tr.wikipedia
571,İtalya,326,2026-09-25,tr.wikipedia
571,Gevherhan_Hatun,326,2026-09-25,tr.wikipedia
574,Hunad_Hatun,325,2026-09-25,tr.wikipedia
575,Melania_Trump,323,2026-09-25,tr.wikipedia
575,İbn_Sina,323,2026-09-25,tr.wikipedia
577,Trabzonspor_(futbol_takımı),322,2026-09-25,tr.wikipedia
577,Said_Nursî,322,2026-09-25,tr.wikipedia
577,Çağatay_Ulusoy,322,2026-09-25,tr.wikipedia
580,2026_EuroLeague_Dörtlü_Final,320,2026-09-25,tr.wikipedia
580,İlber_Ortaylı,320,2026-09-25,tr.wikipedia
580,İzmir'in_ilçeleri,320,2026-09-25,tr.wikipedia
583,Çifte_penetrasyon,319,2026-09-25,tr.wikipedia
583,Josef_Stalin,319,2026-09-25,tr.wikipedia
583,Mahidevran_Sultan,319,2026-09-25,tr.wikipedia
586,Alp_Arslan,318,2026-09-25,tr.wikipedia
586,I._Elizabeth,318,2026-09-25,tr.wikipedia
586,Türkiye'nin_askerî_rütbeleri,318,2026-09-25,tr.wikipedia
586,İshak_Paşa,318,2026-09-25,tr.wikipedia
586,İspanya,318,2026-09-25,tr.wikipedia
591,Bayramiç_beyazı,317,2026-09-25,tr.wikipedia
591,Necmettin_Erbakan,317,2026-09-25,tr.wikipedia
593,Barış_Manço,316,2026-09-25,tr.wikipedia
593,Pîrî_Reis,316,2026-09-25,tr.wikipedia
593,İsmail_Yüksek,316,2026-09-25,tr.wikipedia
596,Kum_kedisi,315,2026-09-25,tr.wikipedia
596,Numan_Kurtulmuş,315,2026-09-25,tr.wikipedia
598,Kanal_D,314,2026-09-25,tr.wikipedia
598,Abdülmecid_Efendi,314,2026-09-25,tr.wikipedia
600,Mehmet_Emin_Karamehmet,313,2026-09-25,tr.wikipedia
600,Crush_(müzik_grubu),313,2026-09-25,tr.wikipedia
600,Kategori:Türkiye_Cumhurbaşkanlığı_başdanışmanları,313,2026-09-25,tr.wikipedia
600,Kıbrıs_Cumhuriyeti,313,2026-09-25,tr.wikipedia
604,Canan_Dağdeviren,312,2026-09-25,tr.wikipedia
604,Has_Murad_Paşa,312,2026-09-25,tr.wikipedia
604,İstanbul'un_Fethi,312,2026-09-25,tr.wikipedia
607,Attila,311,2026-09-25,tr.wikipedia
607,Selçuk_Yula,311,2026-09-25,tr.wikipedia
609,III._Osman,310,2026-09-25,tr.wikipedia
610,Peng_Liyuan,309,2026-09-25,tr.wikipedia
611,Yemen_İç_Savaşı,308,2026-09-25,tr.wikipedia
612,Ahmet_Necdet_Sezer,307,2026-09-25,tr.wikipedia
612,Google,307,2026-09-25,tr.wikipedia
612,Rüstem_Paşa,307,2026-09-25,tr.wikipedia
612,Türkçe,307,2026-09-25,tr.wikipedia
616,Sigmund_Freud,306,2026-09-25,tr.wikipedia
616,Nihat_Kırmızı,306,2026-09-25,tr.wikipedia
616,Feyyaz_Şerifoğlu,306,2026-09-25,tr.wikipedia
616,Murat_Karayılan,306,2026-09-25,tr.wikipedia
620,Metin_Tokel,305,2026-09-25,tr.wikipedia
620,Kürdistan,305,2026-09-25,tr.wikipedia
620,Akşemseddin,305,2026-09-25,tr.wikipedia
623,Bizimkiler_bölümleri_listesi,304,2026-09-25,tr.wikipedia
623,Palamut_(balık),304,2026-09-25,tr.wikipedia
623,II._Süleyman_(Osmanlı_padişahı),304,2026-09-25,tr.wikipedia
623,Şehzade_Mehmed_(I._Süleyman'ın_oğlu),304,2026-09-25,tr.wikipedia
627,Türkiye_cumhurbaşkanı,303,2026-09-25,tr.wikipedia
627,Suriye,303,2026-09-25,tr.wikipedia
629,MobLand,302,2026-09-25,tr.wikipedia
630,Yüzüklerin_Efendisi_(film_serisi),301,2026-09-25,tr.wikipedia
630,Ali,301,2026-09-25,tr.wikipedia
630,Çaldıran_Muharebesi,301,2026-09-25,tr.wikipedia
633,Ayşe_Hafsa_Sultan,300,2026-09-25,tr.wikipedia
633,JİTEM,300,2026-09-25,tr.wikipedia
633,Beyran,300,2026-09-25,tr.wikipedia
633,Kategori:2026'da_ölenler,300,2026-09-25,tr.wikipedia
633,Oytun_Erbaş,300,2026-09-25,tr.wikipedia
633,Ümit_Özdağ,300,2026-09-25,tr.wikipedia
633,Jules_Koundé,300,2026-09-25,tr.wikipedia
640,Cansel_Elçin,299,2026-09-25,tr.wikipedia
640,Osmanlı_Hanedanı,299,2026-09-25,tr.wikipedia
640,Nurgül_Yeşilçay,299,2026-09-25,tr.wikipedia
643,Cemal_Gürsel,298,2026-09-25,tr.wikipedia
643,Suna_Kıraç,298,2026-09-25,tr.wikipedia
643,Türk_Hava_Kuvvetleri,298,2026-09-25,tr.wikipedia
643,Vecihi_Hürkuş,298,2026-09-25,tr.wikipedia
643,Roma_İmparatorluğu,298,2026-09-25,tr.wikipedia
648,Akın_Öztürk,297,2026-09-25,tr.wikipedia
648,Engin_Nurşani,297,2026-09-25,tr.wikipedia
648,Hatice_Sultan_(I._Selim'in_kızı),297,2026-09-25,tr.wikipedia
651,Merih_Öztürk,296,2026-09-25,tr.wikipedia
652,Sena_Şener,295,2026-09-25,tr.wikipedia
653,Serenay_Sarıkaya,294,2026-09-25,tr.wikipedia
653,Beşiktaş_(basketbol_takımı),294,2026-09-25,tr.wikipedia
653,Osman_Hamdi_Bey,294,2026-09-25,tr.wikipedia
656,Dersim_İsyanı,293,2026-09-25,tr.wikipedia
657,Irak_ve_Şam_İslam_Devleti,292,2026-09-25,tr.wikipedia
657,Halit_Ergenç,292,2026-09-25,tr.wikipedia
657,Ignas_Sargiūnas,292,2026-09-25,tr.wikipedia
657,Will_Smith,292,2026-09-25,tr.wikipedia
657,G,292,2026-09-25,tr.wikipedia
662,Vikipedi:Tarihte_bugün,291,2026-09-25,tr.wikipedia
662,Emin_Olcay,291,2026-09-25,tr.wikipedia
664,İsviçre,290,2026-09-25,tr.wikipedia
664,Justin.tv,290,2026-09-25,tr.wikipedia
664,Kartal_Tibet,290,2026-09-25,tr.wikipedia
664,Afife_Jale,290,2026-09-25,tr.wikipedia
664,Türkiye_devlet_protokolü,290,2026-09-25,tr.wikipedia
664,Gürcistan,290,2026-09-25,tr.wikipedia
664,Koç_ailesi,290,2026-09-25,tr.wikipedia
664,Bradley_Barcola,290,2026-09-25,tr.wikipedia
672,Erdal_Eren,289,2026-09-25,tr.wikipedia
672,Bilal_Erdoğan,289,2026-09-25,tr.wikipedia
672,Yağmur_Atacan,289,2026-09-25,tr.wikipedia
672,Eşkıya_Dünyaya_Hükümdar_Olmaz_karakterleri_listesi,289,2026-09-25,tr.wikipedia
676,Türkiye_kadın_millî_voleybol_takımı,288,2026-09-25,tr.wikipedia
676,Muna_el-Hüseyin,288,2026-09-25,tr.wikipedia
678,Amerika_Birleşik_Devletleri_başkanları_listesi,287,2026-09-25,tr.wikipedia
679,Show_TV,286,2026-09-25,tr.wikipedia
679,Sakıp_Sabancı,286,2026-09-25,tr.wikipedia
679,Barış_Boyun,286,2026-09-25,tr.wikipedia
682,Nevzat_Aydın,285,2026-09-25,tr.wikipedia
682,Çorum_FK,285,2026-09-25,tr.wikipedia
682,Karamanoğulları_Beyliği,285,2026-09-25,tr.wikipedia
685,Aras_Bulut_İynemli,284,2026-09-25,tr.wikipedia
685,Kesire_Yıldırım,284,2026-09-25,tr.wikipedia
685,Japonya,284,2026-09-25,tr.wikipedia
688,Arka_Sokaklar_karakterleri_listesi,283,2026-09-25,tr.wikipedia
689,Koç_Holding,282,2026-09-25,tr.wikipedia
689,Yaşar_Nuri_Öztürk,282,2026-09-25,tr.wikipedia
689,Jeffrey_Dahmer,282,2026-09-25,tr.wikipedia
692,Singapur,281,2026-09-25,tr.wikipedia
692,T._J._Shorts,281,2026-09-25,tr.wikipedia
694,Ürdün,280,2026-09-25,tr.wikipedia
694,Şehzade_Cihangir,280,2026-09-25,tr.wikipedia
694,İngiltere,280,2026-09-25,tr.wikipedia
694,Abdullah_Ercan,280,2026-09-25,tr.wikipedia
698,Usame_bin_Ladin'in_öldürülmesi,279,2026-09-25,tr.wikipedia
698,Kemal_Sunal_filmografisi,279,2026-09-25,tr.wikipedia
698,Blok3,279,2026-09-25,tr.wikipedia
698,Meslekler_listesi,279,2026-09-25,tr.wikipedia
698,2026_İran_Savaşı,279,2026-09-25,tr.wikipedia
698,Oktay_Sinanoğlu,279,2026-09-25,tr.wikipedia
704,Kızıl_Goncalar,278,2026-09-25,tr.wikipedia
704,Görkem_Sevindik,278,2026-09-25,tr.wikipedia
704,Manu_Koné,278,2026-09-25,tr.wikipedia
704,Mücteba_Hamenei,278,2026-09-25,tr.wikipedia
704,Mastürbasyon,278,2026-09-25,tr.wikipedia
704,Sezai_Karakoç,278,2026-09-25,tr.wikipedia
710,Bir_Zamanlar_Çukurova,277,2026-09-25,tr.wikipedia
710,Çirkin_(dizi),277,2026-09-25,tr.wikipedia
710,Kadir_Mısıroğlu,277,2026-09-25,tr.wikipedia
710,Ömer_Fahreddin_Türkkan,277,2026-09-25,tr.wikipedia
710,Osman_Pamukoğlu,277,2026-09-25,tr.wikipedia
715,İbrahim_Hacıosmanoğlu,276,2026-09-25,tr.wikipedia
715,Fazilet_Hanım_ve_Kızları,276,2026-09-25,tr.wikipedia
715,Çeçenistan,276,2026-09-25,tr.wikipedia
718,Avrupa,275,2026-09-25,tr.wikipedia
718,Nâzım_Hikmet,275,2026-09-25,tr.wikipedia
718,Hamdi_Alkan,275,2026-09-25,tr.wikipedia
718,Instagram,275,2026-09-25,tr.wikipedia
722,Müge_Anlı,274,2026-09-25,tr.wikipedia
722,Orkun_Kökçü,274,2026-09-25,tr.wikipedia
724,Mehmet_Aydın_(Çiftlik_Bank_kurucusu),273,2026-09-25,tr.wikipedia
724,Kurtlar_Vadisi_Pusu_bölümleri_listesi,273,2026-09-25,tr.wikipedia
726,Karasu_Kalesi,272,2026-09-25,tr.wikipedia
726,Ülke_bayrakları_listesi,272,2026-09-25,tr.wikipedia
728,Susurluk_Kazası,271,2026-09-25,tr.wikipedia
728,Çukur_(dizi),271,2026-09-25,tr.wikipedia
728,1xBet,271,2026-09-25,tr.wikipedia
728,Dursun_Özbek,271,2026-09-25,tr.wikipedia
732,Filistin,270,2026-09-25,tr.wikipedia
732,Lamine_Yamal,270,2026-09-25,tr.wikipedia
732,X_(sosyal_ağ),270,2026-09-25,tr.wikipedia
732,Bulgaristan,270,2026-09-25,tr.wikipedia
732,Hu_Cintao,270,2026-09-25,tr.wikipedia
732,Milliyetçi_Hareket_Partisi,270,2026-09-25,tr.wikipedia
738,Sezen_Aksu,269,2026-09-25,tr.wikipedia
738,Ahmed_eş-Şara,269,2026-09-25,tr.wikipedia
738,Adnan_Kahveci,269,2026-09-25,tr.wikipedia
741,Arjantin,268,2026-09-25,tr.wikipedia
741,Engin_Arık,268,2026-09-25,tr.wikipedia
741,Ajda_Pekkan,268,2026-09-25,tr.wikipedia
744,Cüneyt_Arkın,267,2026-09-25,tr.wikipedia
744,Çanakkale_Savaşı,267,2026-09-25,tr.wikipedia
744,Vietnam,267,2026-09-25,tr.wikipedia
744,Malezya,267,2026-09-25,tr.wikipedia
744,Ezel_(dizi),267,2026-09-25,tr.wikipedia
749,2026_Amerika_Birleşik_Devletleri_seçimleri,266,2026-09-25,tr.wikipedia
749,Mısır,266,2026-09-25,tr.wikipedia
749,İlker_Başbuğ,266,2026-09-25,tr.wikipedia
749,Anilingus,266,2026-09-25,tr.wikipedia
749,Tarık_Akan,266,2026-09-25,tr.wikipedia
749,Yaşar_Kemal,266,2026-09-25,tr.wikipedia
755,Avengers:_Endgame,265,2026-09-25,tr.wikipedia
755,Mimar_Sinan,265,2026-09-25,tr.wikipedia
755,Masonluk,265,2026-09-25,tr.wikipedia
755,Barbaros_Hayreddin_Paşa,265,2026-09-25,tr.wikipedia
755,Mehmet_Âkif_Ersoy,265,2026-09-25,tr.wikipedia
755,Afganistan,265,2026-09-25,tr.wikipedia
761,Süper_Baba_(dizi),264,2026-09-25,tr.wikipedia
761,7_Ekim_saldırıları,264,2026-09-25,tr.wikipedia
761,Saddam_Hüseyin,264,2026-09-25,tr.wikipedia
761,Endonezya,264,2026-09-25,tr.wikipedia
765,Türkiye_millî_futbol_takımı_futbolcuları_listesi,263,2026-09-25,tr.wikipedia
765,Nusret_Arsel,263,2026-09-25,tr.wikipedia
765,Beşiktaş_JK,263,2026-09-25,tr.wikipedia
765,İpek_Kıraç,263,2026-09-25,tr.wikipedia
765,Seda_Sayan,263,2026-09-25,tr.wikipedia
765,Désiré_Doué,263,2026-09-25,tr.wikipedia
765,Teşkilat_karakterleri_listesi,263,2026-09-25,tr.wikipedia
765,Sevinç_Kıranlı,263,2026-09-25,tr.wikipedia
773,Ahlat_Ağacı,262,2026-09-25,tr.wikipedia
773,Özel_Kuvvetler_Komutanlığı,262,2026-09-25,tr.wikipedia
775,Bosna-Hersek,261,2026-09-25,tr.wikipedia
775,Polonya,261,2026-09-25,tr.wikipedia
775,27_Mayıs_Darbesi,261,2026-09-25,tr.wikipedia
775,2032_Avrupa_Futbol_Şampiyonası,261,2026-09-25,tr.wikipedia
775,Sabahattin_Ali,261,2026-09-25,tr.wikipedia
780,Antalya'nın_ilçeleri,260,2026-09-25,tr.wikipedia
780,Serdal_Adalı,260,2026-09-25,tr.wikipedia
780,Mehmet_Kemal_Yazıcıoğlu,260,2026-09-25,tr.wikipedia
780,İdil_Biret,260,2026-09-25,tr.wikipedia
780,Kâzım_Karabekir,260,2026-09-25,tr.wikipedia
780,Michael_Jackson,260,2026-09-25,tr.wikipedia
786,"Yaprak_Dökümü_(dizi,_2006)",259,2026-09-25,tr.wikipedia
786,2026-27_Süper_Lig,259,2026-09-25,tr.wikipedia
786,Hong_Kong,259,2026-09-25,tr.wikipedia
786,Türk_halkları,259,2026-09-25,tr.wikipedia
790,Gönül_Dağı,258,2026-09-25,tr.wikipedia
790,Mehmet_Aslan_(1983_doğumlu_oyuncu),258,2026-09-25,tr.wikipedia
790,Ahmet_Özhan,258,2026-09-25,tr.wikipedia
793,Isaac_Newton,257,2026-09-25,tr.wikipedia
793,Cengiz_Ünder,257,2026-09-25,tr.wikipedia
793,Güneş_Sistemi,257,2026-09-25,tr.wikipedia
793,Faruk_Fatih_Özer,257,2026-09-25,tr.wikipedia
793,Moğol_İmparatorluğu,257,2026-09-25,tr.wikipedia
793,Vladimir_Putin,257,2026-09-25,tr.wikipedia
793,Suriye_İç_Savaşı,257,2026-09-25,tr.wikipedia
793,Çernobil_Faciası,257,2026-09-25,tr.wikipedia
793,Gregor_Mendel,257,2026-09-25,tr.wikipedia
802,Sydney_Sweeney,256,2026-09-25,tr.wikipedia
802,Ali_Sürmeli,256,2026-09-25,tr.wikipedia
802,Hasan_Sabbah,256,2026-09-25,tr.wikipedia
805,İç_dudaklar,255,2026-09-25,tr.wikipedia
805,Arka_Sokaklar_bölümleri_listesi,255,2026-09-25,tr.wikipedia
805,Müslüm_Gürses,255,2026-09-25,tr.wikipedia
808,İlkin_Aydın,254,2026-09-25,tr.wikipedia
808,Homoti,254,2026-09-25,tr.wikipedia
808,Rebecca_Rigg,254,2026-09-25,tr.wikipedia
808,Tom_Hardy,254,2026-09-25,tr.wikipedia
812,Sitare_Akbaş,253,2026-09-25,tr.wikipedia
812,Zehra_Güneş,253,2026-09-25,tr.wikipedia
812,Vietnam_Savaşı,253,2026-09-25,tr.wikipedia
812,29_Ekim_Cumhuriyet_Bayramı,253,2026-09-25,tr.wikipedia
812,Gazzâlî,253,2026-09-25,tr.wikipedia
817,Kunnilingus,252,2026-09-25,tr.wikipedia
817,Sakallı_Nureddin_Paşa,252,2026-09-25,tr.wikipedia
817,Safiye_Sultan,252,2026-09-25,tr.wikipedia
817,El-Kaide,252,2026-09-25,tr.wikipedia
817,Mason_Greenwood,252,2026-09-25,tr.wikipedia
817,İbrahim_Kaypakkaya,252,2026-09-25,tr.wikipedia
823,Stamford_Köprüsü_Muharebesi,251,2026-09-25,tr.wikipedia
823,Nuri_Aslan,251,2026-09-25,tr.wikipedia
823,Mahir_Çayan,251,2026-09-25,tr.wikipedia
823,Şebnem_Ferah,251,2026-09-25,tr.wikipedia
823,Hudutsuz_Sevda,251,2026-09-25,tr.wikipedia
828,Mehmet_Ali_Ağca,250,2026-09-25,tr.wikipedia
828,Türk_bayrağı,250,2026-09-25,tr.wikipedia
828,İslam,250,2026-09-25,tr.wikipedia
828,Türk_alfabesi,250,2026-09-25,tr.wikipedia
828,Selim_Bayraktar,250,2026-09-25,tr.wikipedia
828,Leonardo_da_Vinci,250,2026-09-25,tr.wikipedia
828,TRT_1,250,2026-09-25,tr.wikipedia
835,Kemal_Kılıçdaroğlu,249,2026-09-25,tr.wikipedia
835,Mao_Zedong,249,2026-09-25,tr.wikipedia
835,Sevgi_Gönül,249,2026-09-25,tr.wikipedia
835,Vikipedi:Hakkında,249,2026-09-25,tr.wikipedia
835,Mesud_Pezeşkiyan,249,2026-09-25,tr.wikipedia
840,Periyodik_tablo,248,2026-09-25,tr.wikipedia
840,Mona_Lisa,248,2026-09-25,tr.wikipedia
842,Hindistan,247,2026-09-25,tr.wikipedia
842,Türkevi,247,2026-09-25,tr.wikipedia
842,İbrahim_Şahin_(polis),247,2026-09-25,tr.wikipedia
842,Türkiye'deki_bankalar_listesi,247,2026-09-25,tr.wikipedia
846,Jeffrey_Epstein,246,2026-09-25,tr.wikipedia
846,1999_Gölcük_depremi,246,2026-09-25,tr.wikipedia
846,Mahsun_Kırmızıgül,246,2026-09-25,tr.wikipedia
846,Fahriye_Evcen,246,2026-09-25,tr.wikipedia
846,Neymar,246,2026-09-25,tr.wikipedia
846,Korku_Terapisi,246,2026-09-25,tr.wikipedia
846,Mutlu_Güney,246,2026-09-25,tr.wikipedia
846,Türk_Hava_Yolları,246,2026-09-25,tr.wikipedia
846,Ahameniş_İmparatorluğu,246,2026-09-25,tr.wikipedia
855,Ceren_Moray,245,2026-09-25,tr.wikipedia
855,Misyoner_pozisyonu,245,2026-09-25,tr.wikipedia
855,Şefkat_Tepe,245,2026-09-25,tr.wikipedia
855,Scottie_Wilbekin,245,2026-09-25,tr.wikipedia
859,Minecraft,244,2026-09-25,tr.wikipedia
859,Hasan_Tahsin_Paşa,244,2026-09-25,tr.wikipedia
859,Süleymaniye_Camii,244,2026-09-25,tr.wikipedia
859,Ali_Yasak,244,2026-09-25,tr.wikipedia
859,Irak,244,2026-09-25,tr.wikipedia
864,Oğuzlar,243,2026-09-25,tr.wikipedia
864,Akın_Akınözü,243,2026-09-25,tr.wikipedia
864,Nuri_Bilge_Ceylan,243,2026-09-25,tr.wikipedia
864,Garanti_BBVA,243,2026-09-25,tr.wikipedia
864,Hayko_Cepkin,243,2026-09-25,tr.wikipedia
869,Oktay_Kaynarca,242,2026-09-25,tr.wikipedia
869,Kuzey_Vargın,242,2026-09-25,tr.wikipedia
