rank,article,views,date,project
797,شي_جين_بينغ,290,2026-09-22,ar.wikipedia
797,خرم_سلطان,290,2026-09-22,ar.wikipedia
797,مضيق_هرمز,290,2026-09-22,ar.wikipedia
797,عنف_جنسي,290,2026-09-22,ar.wikipedia
797,محمد_أبو_موسى,290,2026-09-22,ar.wikipedia
797,عتيبة_(قبيلة),290,2026-09-22,ar.wikipedia
807,لقاء_في_الغروب_(فلم),289,2026-09-22,ar.wikipedia
807,طرابزون_سبور,289,2026-09-22,ar.wikipedia
809,صلاة_الاستخارة,288,2026-09-22,ar.wikipedia
809,بوسي,288,2026-09-22,ar.wikipedia
809,الدولة_المملوكية,288,2026-09-22,ar.wikipedia
809,محمد_حرمو,288,2026-09-22,ar.wikipedia
809,خالد_يوسف,288,2026-09-22,ar.wikipedia
809,أحمد_زويل,288,2026-09-22,ar.wikipedia
815,هند_صبري,287,2026-09-22,ar.wikipedia
815,كيم_جونغ_أون,287,2026-09-22,ar.wikipedia
815,خالد_بن_سلطان_بن_عبد_العزيز_آل_سعود,287,2026-09-22,ar.wikipedia
818,المدينة_المنورة,286,2026-09-22,ar.wikipedia
818,طحنون_بن_زايد_بن_خليفة_آل_نهيان,286,2026-09-22,ar.wikipedia
818,إدريس_جطو,286,2026-09-22,ar.wikipedia
818,أنثى_بيضاء_عازبة,286,2026-09-22,ar.wikipedia
822,تحية_كاريوكا,285,2026-09-22,ar.wikipedia
822,حنان_ترك,285,2026-09-22,ar.wikipedia
822,قائمة_أعمال_أحمد_حلمي,285,2026-09-22,ar.wikipedia
825,خالد_الإسلامبولي,284,2026-09-22,ar.wikipedia
826,غادة_عادل,283,2026-09-22,ar.wikipedia
826,بوابة:أحداث_جارية,283,2026-09-22,ar.wikipedia
826,باراك_أوباما,283,2026-09-22,ar.wikipedia
826,ملف:Black_colour.jpg,283,2026-09-22,ar.wikipedia
826,معركة_عين_جالوت,283,2026-09-22,ar.wikipedia
826,أذربيجان,283,2026-09-22,ar.wikipedia
826,هانزي_فليك,283,2026-09-22,ar.wikipedia
826,حلا_صدام_حسين,283,2026-09-22,ar.wikipedia
834,محمد_إدريس_السنوسي,282,2026-09-22,ar.wikipedia
834,ابن_سينا,282,2026-09-22,ar.wikipedia
834,تصنيف:وفيات_1944,282,2026-09-22,ar.wikipedia
834,الدولة_السعودية_الثانية,282,2026-09-22,ar.wikipedia
838,مروان_بن_محمد,281,2026-09-22,ar.wikipedia
838,حمزة_بن_عبد_المطلب,281,2026-09-22,ar.wikipedia
838,سعد_العبد_الله_السالم_الصباح,281,2026-09-22,ar.wikipedia
838,هند_بنت_عتبة,281,2026-09-22,ar.wikipedia
838,تيم_حسن,281,2026-09-22,ar.wikipedia
843,الوليد_بن_يزيد,280,2026-09-22,ar.wikipedia
844,عبد_الحسين_عبد_الرضا,279,2026-09-22,ar.wikipedia
844,صبا_مبارك,279,2026-09-22,ar.wikipedia
844,إسماعيل_شيرين,279,2026-09-22,ar.wikipedia
847,الظاهر_بيبرس,278,2026-09-22,ar.wikipedia
847,سيد_درويش,278,2026-09-22,ar.wikipedia
847,قائمة_مدن_السعودية,278,2026-09-22,ar.wikipedia
847,قائمة_محافظات_مصر,278,2026-09-22,ar.wikipedia
847,عبد_الله_بن_زايد_آل_نهيان,278,2026-09-22,ar.wikipedia
847,محمود_عبد_العزيز,278,2026-09-22,ar.wikipedia
847,سلاف_فواخرجي,278,2026-09-22,ar.wikipedia
854,أسامة_الرفاعي,277,2026-09-22,ar.wikipedia
854,موبلاند,277,2026-09-22,ar.wikipedia
854,سحاق,277,2026-09-22,ar.wikipedia
854,نادي_الوصل,277,2026-09-22,ar.wikipedia
854,موزا_المسند,277,2026-09-22,ar.wikipedia
859,راكان_بن_حثلين,276,2026-09-22,ar.wikipedia
859,يوسف_ستالين,276,2026-09-22,ar.wikipedia
859,النادي_الأهلي_(مصر),276,2026-09-22,ar.wikipedia
859,تصنيف:جميع_مقالات_الأحداث_الرياضية_الجارية,276,2026-09-22,ar.wikipedia
859,رغد_صدام_حسين,276,2026-09-22,ar.wikipedia
859,مصطفى_الخصم,276,2026-09-22,ar.wikipedia
859,طلحة_بن_عبيد_الله,276,2026-09-22,ar.wikipedia
859,وفاء_عامر,276,2026-09-22,ar.wikipedia
859,بودابست,276,2026-09-22,ar.wikipedia
859,عبد_المطلب_بن_هاشم,276,2026-09-22,ar.wikipedia
869,أنس_بن_مالك,275,2026-09-22,ar.wikipedia
869,بنت,275,2026-09-22,ar.wikipedia
869,إسطنبول,275,2026-09-22,ar.wikipedia
869,فيصل_الأول,275,2026-09-22,ar.wikipedia
869,تشافي_هيرنانديز,275,2026-09-22,ar.wikipedia
869,يحيى_الفخراني,275,2026-09-22,ar.wikipedia
869,يوم_الغفران,275,2026-09-22,ar.wikipedia
876,دمشق,274,2026-09-22,ar.wikipedia
876,طحنون_بن_محمد_آل_نهيان,274,2026-09-22,ar.wikipedia
876,ناهد_حلبي,274,2026-09-22,ar.wikipedia
876,تصنيف:جميع_المقالات_التي_بحاجة_لتهذيب_المصادر,274,2026-09-22,ar.wikipedia
876,مصطفى_محمود,274,2026-09-22,ar.wikipedia
876,محمد_إمام,274,2026-09-22,ar.wikipedia
882,علي_زين_العابدين,273,2026-09-22,ar.wikipedia
882,ميثاء_بنت_محمد_بن_راشد_آل_مكتوم,273,2026-09-22,ar.wikipedia
882,سنغافورة,273,2026-09-22,ar.wikipedia
882,إندونيسيا,273,2026-09-22,ar.wikipedia
886,زبيدة_ثروت,272,2026-09-22,ar.wikipedia
886,بوابة:علم_الجنس,272,2026-09-22,ar.wikipedia
886,أنس_طيارة,272,2026-09-22,ar.wikipedia
886,ليلى_طاهر,272,2026-09-22,ar.wikipedia
886,الجمعية_العامة_للأمم_المتحدة,272,2026-09-22,ar.wikipedia
886,سلالة_العلويين_الفيلاليين_الحاكمة,272,2026-09-22,ar.wikipedia
892,الماسونية,271,2026-09-22,ar.wikipedia
892,خالد_سلمان,271,2026-09-22,ar.wikipedia
894,دوري_الأمم_الأوروبية_2026–27,270,2026-09-22,ar.wikipedia
894,سهير_رمزي,270,2026-09-22,ar.wikipedia
894,صلاح_ذو_الفقار,270,2026-09-22,ar.wikipedia
894,ويكيبيديا:مراجعات_معلمة,270,2026-09-22,ar.wikipedia
894,أنجلينا_جولي,270,2026-09-22,ar.wikipedia
894,نزار_آميدي,270,2026-09-22,ar.wikipedia
894,سمية_الخشاب,270,2026-09-22,ar.wikipedia
894,ناهد_فريد_شوقي,270,2026-09-22,ar.wikipedia
902,سعود_الكبير_بن_عبد_العزيز_بن_سعود_آل_سعود,269,2026-09-22,ar.wikipedia
902,الله,269,2026-09-22,ar.wikipedia
902,سيف_الإسلام_خطاب,269,2026-09-22,ar.wikipedia
902,الصحراء_الغربية,269,2026-09-22,ar.wikipedia
902,رانيا_يوسف,269,2026-09-22,ar.wikipedia
907,أحمد_بن_قاسم_الغامدي,268,2026-09-22,ar.wikipedia
907,شيميل,268,2026-09-22,ar.wikipedia
907,فريد_الأطرش,268,2026-09-22,ar.wikipedia
907,جنكيز_خان,268,2026-09-22,ar.wikipedia
907,أيلين_ورنوس,268,2026-09-22,ar.wikipedia
912,برج_الجدي,267,2026-09-22,ar.wikipedia
912,برزان_إبراهيم_التكريتي,267,2026-09-22,ar.wikipedia
914,خالد_غطاس,266,2026-09-22,ar.wikipedia
914,إيمانويل_ماكرون,266,2026-09-22,ar.wikipedia
914,ابن_قيم_الجوزية,266,2026-09-22,ar.wikipedia
914,تصنيف:مسلسلات_فردوس_عبد_الحميد,266,2026-09-22,ar.wikipedia
914,حسن_حسني,266,2026-09-22,ar.wikipedia
919,نجاة_الصغيرة,265,2026-09-22,ar.wikipedia
919,تصنيف:أفلام_جنسية_هندية,265,2026-09-22,ar.wikipedia
919,عبد_الله_بن_بندر_بن_عبد_العزيز_آل_سعود,265,2026-09-22,ar.wikipedia
919,انتخابات_الولايات_المتحدة_لعام_2026,265,2026-09-22,ar.wikipedia
919,جورجيا,265,2026-09-22,ar.wikipedia
924,بوابة:التاريخ,264,2026-09-22,ar.wikipedia
924,جراند_ثفت_أوتو_6,264,2026-09-22,ar.wikipedia
926,تركي_بن_طلال_بن_عبد_العزيز_آل_سعود,263,2026-09-22,ar.wikipedia
926,القرآن,263,2026-09-22,ar.wikipedia
926,عبد_الله_بها,263,2026-09-22,ar.wikipedia
926,معركة_صفين,263,2026-09-22,ar.wikipedia
926,فاروق_عبد_الحميد_الفقي,263,2026-09-22,ar.wikipedia
926,لوكسمبورغ,263,2026-09-22,ar.wikipedia
926,ستيف_جوبز,263,2026-09-22,ar.wikipedia
926,ناصر_بن_عبد_العزيز_آل_سعود,263,2026-09-22,ar.wikipedia
934,نيللي_كريم,262,2026-09-22,ar.wikipedia
934,اليونان,262,2026-09-22,ar.wikipedia
934,الفن_في_مصر_القديمة,262,2026-09-22,ar.wikipedia
934,رانيا_العبد_الله,262,2026-09-22,ar.wikipedia
938,سورة_البقرة,261,2026-09-22,ar.wikipedia
938,راما_دوجي,261,2026-09-22,ar.wikipedia
938,علي_السيستاني,261,2026-09-22,ar.wikipedia
938,داون_تاون_(مسلسل),261,2026-09-22,ar.wikipedia
938,وتقابل_حبيب_(مسلسل),261,2026-09-22,ar.wikipedia
943,ميرنا_جميل,259,2026-09-22,ar.wikipedia
943,شاطئ_عراة,259,2026-09-22,ar.wikipedia
943,قائمة_الدول,259,2026-09-22,ar.wikipedia
943,إدريس_لشكر,259,2026-09-22,ar.wikipedia
943,إلهام_شاهين,259,2026-09-22,ar.wikipedia
943,عبد_الرحمن_بن_عبد_العزيز_آل_سعود,259,2026-09-22,ar.wikipedia
943,المنصور_بن_أبي_عامر,259,2026-09-22,ar.wikipedia
950,جون_غوتي,258,2026-09-22,ar.wikipedia
950,سولاف_جليل,258,2026-09-22,ar.wikipedia
950,مبارك_الصباح,258,2026-09-22,ar.wikipedia
950,مضيق_باب_المندب,258,2026-09-22,ar.wikipedia
950,أحمد_مكي,258,2026-09-22,ar.wikipedia
950,داليا_البحيري,258,2026-09-22,ar.wikipedia
950,أبو_مسلم_الخراساني,258,2026-09-22,ar.wikipedia
957,محمد_رضا_بهلوي,257,2026-09-22,ar.wikipedia
957,سليمان_الراجحي,257,2026-09-22,ar.wikipedia
957,آني_سبرينكل,257,2026-09-22,ar.wikipedia
957,دودي_الفايد,257,2026-09-22,ar.wikipedia
957,محمود_عباس,257,2026-09-22,ar.wikipedia
957,اغتصاب,257,2026-09-22,ar.wikipedia
963,كازاخستان,256,2026-09-22,ar.wikipedia
963,محمد_هنيدي,256,2026-09-22,ar.wikipedia
963,حسن_يوسف_(ممثل),256,2026-09-22,ar.wikipedia
963,عصافير_الجنة_(فلم),256,2026-09-22,ar.wikipedia
963,بابلو_إسكوبار,256,2026-09-22,ar.wikipedia
963,عائلة_روتشيلد,256,2026-09-22,ar.wikipedia
963,إسماعيل_ياسين,256,2026-09-22,ar.wikipedia
963,فتنة_مقتل_عثمان,256,2026-09-22,ar.wikipedia
971,نزار_قباني,255,2026-09-22,ar.wikipedia
971,دينا_(راقصة),255,2026-09-22,ar.wikipedia
971,روح_الله_الخميني,255,2026-09-22,ar.wikipedia
971,سعيد_العويران,255,2026-09-22,ar.wikipedia
971,سيدني_سويني,255,2026-09-22,ar.wikipedia
971,جورج_بوش_الأب,255,2026-09-22,ar.wikipedia
977,ياسر_عرفات,254,2026-09-22,ar.wikipedia
977,محمد_الخامس_بن_يوسف,254,2026-09-22,ar.wikipedia
977,الحب_اللي_كان,254,2026-09-22,ar.wikipedia
980,خالد_جاسم_(مذيع),253,2026-09-22,ar.wikipedia
980,عباس_الفاسي,253,2026-09-22,ar.wikipedia
982,شاكيرا,252,2026-09-22,ar.wikipedia
982,حسن_البنا,252,2026-09-22,ar.wikipedia
982,ريتشر_(مسلسل),252,2026-09-22,ar.wikipedia
982,آية_سماحة,252,2026-09-22,ar.wikipedia
982,محمد_بن_موسى_الخوارزمي,252,2026-09-22,ar.wikipedia
982,أبو_لهب,252,2026-09-22,ar.wikipedia
982,إش_إش_(مسلسل),252,2026-09-22,ar.wikipedia
982,معركة_اليرموك,252,2026-09-22,ar.wikipedia
982,سيف_النصر_بن_سعود_بن_عبد_العزيز_آل_سعود,252,2026-09-22,ar.wikipedia
991,حريم_السلطان,251,2026-09-22,ar.wikipedia
991,أبو_بكر_البغدادي,251,2026-09-22,ar.wikipedia
991,طه_حسين,251,2026-09-22,ar.wikipedia
991,صفوان_بن_أمية_بن_خلف,251,2026-09-22,ar.wikipedia
991,سلطان_بن_زايد_آل_نهيان,251,2026-09-22,ar.wikipedia
991,عبد_الله_بن_مسعود,251,2026-09-22,ar.wikipedia
