rank,article,views,date,project
856,Конус_Маха,109,2026-09-21,uk.wikipedia
856,Тенерифе,109,2026-09-21,uk.wikipedia
869,Kraken_(спецпідрозділ),108,2026-09-21,uk.wikipedia
869,Інтер_(телеканал),108,2026-09-21,uk.wikipedia
869,Зінченко_Олександр_Володимирович,108,2026-09-21,uk.wikipedia
869,Дунай,108,2026-09-21,uk.wikipedia
869,82-га_окрема_десантно-штурмова_бригада_(Україна),108,2026-09-21,uk.wikipedia
869,Стівен_Гокінг,108,2026-09-21,uk.wikipedia
869,ПриватБанк,108,2026-09-21,uk.wikipedia
869,Меланія_Трамп,108,2026-09-21,uk.wikipedia
869,Яремче,108,2026-09-21,uk.wikipedia
869,Сухопутна_військова_техніка_України,108,2026-09-21,uk.wikipedia
869,Гострі_картузи,108,2026-09-21,uk.wikipedia
880,Волинська_область,107,2026-09-21,uk.wikipedia
880,Minecraft,107,2026-09-21,uk.wikipedia
880,Глобальне_потепління,107,2026-09-21,uk.wikipedia
880,Берестин,107,2026-09-21,uk.wikipedia
880,Турчинов_Олександр_Валентинович,107,2026-09-21,uk.wikipedia
880,71-ша_окрема_аеромобільна_бригада_(Україна),107,2026-09-21,uk.wikipedia
880,6-7,107,2026-09-21,uk.wikipedia
880,Оперативне_командування_«Схід»,107,2026-09-21,uk.wikipedia
880,Мастурбація,107,2026-09-21,uk.wikipedia
880,Гаррі_Поттер_(серія_фільмів),107,2026-09-21,uk.wikipedia
890,Сили_територіальної_оборони_Збройних_Сил_України,106,2026-09-21,uk.wikipedia
890,Державна_дума_Російської_Федерації,106,2026-09-21,uk.wikipedia
890,Лондон,106,2026-09-21,uk.wikipedia
890,День_партизанської_слави,106,2026-09-21,uk.wikipedia
890,Зоряні_війни,106,2026-09-21,uk.wikipedia
890,Форсаж_(серія_фільмів),106,2026-09-21,uk.wikipedia
890,Monobank,106,2026-09-21,uk.wikipedia
890,Укрнафта,106,2026-09-21,uk.wikipedia
890,Чернівецька_область,106,2026-09-21,uk.wikipedia
890,МКХ-10:_Клас_V._Розлади_психіки_та_поведінки,106,2026-09-21,uk.wikipedia
890,Дельта_(система_ситуаційної_обізнаності),106,2026-09-21,uk.wikipedia
890,Дакота_Джонсон,106,2026-09-21,uk.wikipedia
890,1020-й_зенітний_ракетно-артилерійський_полк_(Україна),106,2026-09-21,uk.wikipedia
890,Брюс_Вілліс,106,2026-09-21,uk.wikipedia
890,Next.js,106,2026-09-21,uk.wikipedia
890,Голодомор_(1932—1933),106,2026-09-21,uk.wikipedia
890,Відзнака_Президента_України_«За_оборону_України»,106,2026-09-21,uk.wikipedia
890,Переяслав,106,2026-09-21,uk.wikipedia
890,Барселона,106,2026-09-21,uk.wikipedia
909,Терех_Ірина_Вячеславівна,105,2026-09-21,uk.wikipedia
909,Президентські_вибори_в_Росії_2024,105,2026-09-21,uk.wikipedia
909,Ексклав,105,2026-09-21,uk.wikipedia
909,Державна_прикордонна_служба_України,105,2026-09-21,uk.wikipedia
909,Оністрат_Андрій_Аркадійович,105,2026-09-21,uk.wikipedia
909,Симоненко_Василь_Андрійович,105,2026-09-21,uk.wikipedia
909,Resident_Evil_(серія_ігор),105,2026-09-21,uk.wikipedia
909,Азаров_Микола_Янович,105,2026-09-21,uk.wikipedia
909,Міжнародна_космічна_станція,105,2026-09-21,uk.wikipedia
909,Хрест_бойових_заслуг,105,2026-09-21,uk.wikipedia
909,Збройні_сили_України,105,2026-09-21,uk.wikipedia
909,Організація_українських_націоналістів,105,2026-09-21,uk.wikipedia
909,Квітка_Цісик,105,2026-09-21,uk.wikipedia
909,Києво-Печерська_лавра,105,2026-09-21,uk.wikipedia
909,Бразилія,105,2026-09-21,uk.wikipedia
909,Фаріон_Ірина_Дмитрівна,105,2026-09-21,uk.wikipedia
909,Онопрієнко_Анатолій_Юрійович,105,2026-09-21,uk.wikipedia
926,Секс_без_проникнення,104,2026-09-21,uk.wikipedia
926,Міла_Куніс,104,2026-09-21,uk.wikipedia
926,Список_країн_за_населенням,104,2026-09-21,uk.wikipedia
926,Столар_Вадим_Михайлович,104,2026-09-21,uk.wikipedia
926,Ніколь_Кідман,104,2026-09-21,uk.wikipedia
926,Козак-характерник,104,2026-09-21,uk.wikipedia
926,Міста_України_(за_алфавітом),104,2026-09-21,uk.wikipedia
926,Памфілова_Елла_Олександрівна,104,2026-09-21,uk.wikipedia
926,9-й_армійський_корпус_(Україна),104,2026-09-21,uk.wikipedia
926,Хижняк_Антоніна_Валеріївна,104,2026-09-21,uk.wikipedia
926,Раша_гудбай,104,2026-09-21,uk.wikipedia
926,Вовнянка,104,2026-09-21,uk.wikipedia
926,Квентін_Тарантіно,104,2026-09-21,uk.wikipedia
926,Білозір_Оксана_Володимирівна,104,2026-09-21,uk.wikipedia
926,Безпілотний_літальний_апарат,104,2026-09-21,uk.wikipedia
926,Ззовні_(телесеріал),104,2026-09-21,uk.wikipedia
926,Топінамбур,104,2026-09-21,uk.wikipedia
926,Путін_—_хуйло!,104,2026-09-21,uk.wikipedia
926,Придністровська_Молдавська_Республіка,104,2026-09-21,uk.wikipedia
926,Віра_Фарміґа,104,2026-09-21,uk.wikipedia
926,Бровари,104,2026-09-21,uk.wikipedia
926,Музичко_Олександр_Іванович,104,2026-09-21,uk.wikipedia
926,Париж,104,2026-09-21,uk.wikipedia
949,Gepard_(зенітна_установка),103,2026-09-21,uk.wikipedia
949,Карпати_(Львів),103,2026-09-21,uk.wikipedia
949,Ліберально-демократична_партія_Росії,103,2026-09-21,uk.wikipedia
949,Яремчук_Назарій_Назарович,103,2026-09-21,uk.wikipedia
949,ПлюсПлюс,103,2026-09-21,uk.wikipedia
949,Нікі_Лауда,103,2026-09-21,uk.wikipedia
949,17-й_армійський_корпус_(Україна),103,2026-09-21,uk.wikipedia
949,Сонячна_система,103,2026-09-21,uk.wikipedia
949,Єгипет,103,2026-09-21,uk.wikipedia
949,Проєкт_«Аве_Марія»,103,2026-09-21,uk.wikipedia
949,Гонгадзе_Георгій_Русланович,103,2026-09-21,uk.wikipedia
949,2026,103,2026-09-21,uk.wikipedia
949,Comatozze,103,2026-09-21,uk.wikipedia
949,Балістична_ракета,103,2026-09-21,uk.wikipedia
949,Костиря_Інна_Олександрівна,103,2026-09-21,uk.wikipedia
949,Бункер_(книжкова_серія),103,2026-09-21,uk.wikipedia
949,Ромашка_лікарська,103,2026-09-21,uk.wikipedia
949,Російська_мова,103,2026-09-21,uk.wikipedia
949,Мізуліна_Катерина_Михайлівна,103,2026-09-21,uk.wikipedia
949,Browning_M2,103,2026-09-21,uk.wikipedia
949,Державна_спеціальна_служба_транспорту,103,2026-09-21,uk.wikipedia
949,Бердичів,103,2026-09-21,uk.wikipedia
949,Садоха_Павло_Олексійович,103,2026-09-21,uk.wikipedia
972,Спиридон_Тримифунтський,102,2026-09-21,uk.wikipedia
972,Ху_Цзіньтао,102,2026-09-21,uk.wikipedia
972,Месники:_Сходження_Доктора_Дума,102,2026-09-21,uk.wikipedia
972,Tayanna,102,2026-09-21,uk.wikipedia
972,Повість_временних_літ,102,2026-09-21,uk.wikipedia
972,Арман_Царукян,102,2026-09-21,uk.wikipedia
972,10-й_армійський_корпус_(Україна),102,2026-09-21,uk.wikipedia
972,Крижанівська_Ольга_Іванівна,102,2026-09-21,uk.wikipedia
972,Вікіпедія:Зворотний_зв'язок,102,2026-09-21,uk.wikipedia
972,УНА-УНСО,102,2026-09-21,uk.wikipedia
972,Одіссей,102,2026-09-21,uk.wikipedia
972,24-та_окрема_механізована_бригада_(Україна),102,2026-09-21,uk.wikipedia
972,Вітряний_пагорб,102,2026-09-21,uk.wikipedia
972,Список_штатів_США,102,2026-09-21,uk.wikipedia
986,Список_держав_та_залежних_територій_Європи,101,2026-09-21,uk.wikipedia
986,43-тя_окрема_механізована_бригада_(Україна),101,2026-09-21,uk.wikipedia
986,30-й_корпус_морської_піхоти_(Україна),101,2026-09-21,uk.wikipedia
986,14-й_армійський_корпус_(Україна),101,2026-09-21,uk.wikipedia
986,Васильків,101,2026-09-21,uk.wikipedia
986,День_істини,101,2026-09-21,uk.wikipedia
986,Забужко_Оксана_Стефанівна,101,2026-09-21,uk.wikipedia
986,Державні_нагороди_України,101,2026-09-21,uk.wikipedia
986,Партія_регіонів,101,2026-09-21,uk.wikipedia
986,Daewoo_Lanos,101,2026-09-21,uk.wikipedia
986,Леді_Гага,101,2026-09-21,uk.wikipedia
