rank,article,views,date,project
430,Канада,142,2026-09-22,uk.wikipedia
430,Фріда_Кало,142,2026-09-22,uk.wikipedia
430,Файл:Logo_of_Pornhub.png,142,2026-09-22,uk.wikipedia
430,Вікіпедія:Візуальний_редактор,142,2026-09-22,uk.wikipedia
430,Іван_Сірко,142,2026-09-22,uk.wikipedia
430,"Діана,_принцеса_Уельська",142,2026-09-22,uk.wikipedia
437,Статевий_акт,141,2026-09-22,uk.wikipedia
437,Дисоціативна_фуга,141,2026-09-22,uk.wikipedia
437,Данія,141,2026-09-22,uk.wikipedia
437,МКХ-10:_Клас_V._Розлади_психіки_та_поведінки,141,2026-09-22,uk.wikipedia
441,Данило_Галицький,140,2026-09-22,uk.wikipedia
441,Придністрянське,140,2026-09-22,uk.wikipedia
441,2С22_«Богдана»,140,2026-09-22,uk.wikipedia
441,Тіна_Кароль,140,2026-09-22,uk.wikipedia
441,Вінницька_область,140,2026-09-22,uk.wikipedia
446,Збірна_України_з_футболу,139,2026-09-22,uk.wikipedia
446,Заїць_Святослав_Анатолійович,139,2026-09-22,uk.wikipedia
446,Список_безпілотних_літальних_апаратів_України,139,2026-09-22,uk.wikipedia
446,Волканов_Дмитро_Вячеславович,139,2026-09-22,uk.wikipedia
446,Загибель_тургрупи_Дятлова,139,2026-09-22,uk.wikipedia
446,Sweetie_Fox,139,2026-09-22,uk.wikipedia
452,Дружина_і_собака,138,2026-09-22,uk.wikipedia
452,Fire_Point,138,2026-09-22,uk.wikipedia
452,Вікісховище,138,2026-09-22,uk.wikipedia
452,Американська_історія_жаху,138,2026-09-22,uk.wikipedia
452,Кобін_Василь_Васильович,138,2026-09-22,uk.wikipedia
457,Святослав_Ігорович,137,2026-09-22,uk.wikipedia
457,Слов'янськ,137,2026-09-22,uk.wikipedia
457,Дельта_(система_ситуаційної_обізнаності),137,2026-09-22,uk.wikipedia
457,Друга_світова_війна,137,2026-09-22,uk.wikipedia
457,Річер_(телесеріал),137,2026-09-22,uk.wikipedia
457,Софі_Лорен,137,2026-09-22,uk.wikipedia
457,Стів_Джобс,137,2026-09-22,uk.wikipedia
457,Молнія_(БпЛА),137,2026-09-22,uk.wikipedia
465,Сандра_Буллок,136,2026-09-22,uk.wikipedia
465,Бакота,136,2026-09-22,uk.wikipedia
465,2-й_корпус_НГУ_«Хартія»,136,2026-09-22,uk.wikipedia
465,Австрія,136,2026-09-22,uk.wikipedia
465,Дніпропетровська_область,136,2026-09-22,uk.wikipedia
465,Боснія_і_Герцеговина,136,2026-09-22,uk.wikipedia
465,Центр_«Миротворець»,136,2026-09-22,uk.wikipedia
472,Пол_Джордж,135,2026-09-22,uk.wikipedia
472,Сковорода_Григорій_Савич,135,2026-09-22,uk.wikipedia
472,Високий_потенціал,135,2026-09-22,uk.wikipedia
472,Брюс_Вілліс,135,2026-09-22,uk.wikipedia
472,Дорофєєва_Надія_Володимирівна,135,2026-09-22,uk.wikipedia
477,"Служниця_(фільм,_2025)",134,2026-09-22,uk.wikipedia
477,Об'єднана_штурмова_бригада_Нацполіції_«Лють»,134,2026-09-22,uk.wikipedia
477,Цуцкірідзе_Максим_Сергійович,134,2026-09-22,uk.wikipedia
480,Гетьманщина,133,2026-09-22,uk.wikipedia
480,Список_Героїв_України,133,2026-09-22,uk.wikipedia
480,Пінчук_Віктор_Михайлович,133,2026-09-22,uk.wikipedia
480,Донецьк,133,2026-09-22,uk.wikipedia
480,Чортів_гриб,133,2026-09-22,uk.wikipedia
480,20-й_армійський_корпус_(Україна),133,2026-09-22,uk.wikipedia
480,Практична_магія_(фільм),133,2026-09-22,uk.wikipedia
487,Шептицький,132,2026-09-22,uk.wikipedia
487,16-й_армійський_корпус_(Україна),132,2026-09-22,uk.wikipedia
487,80-та_окрема_десантно-штурмова_бригада_(Україна),132,2026-09-22,uk.wikipedia
487,Герб_України,132,2026-09-22,uk.wikipedia
491,Оселя_зла_(серія_фільмів),131,2026-09-22,uk.wikipedia
491,Чарльз_III,131,2026-09-22,uk.wikipedia
491,Портников_Віталій_Едуардович,131,2026-09-22,uk.wikipedia
491,Онопрієнко_Анатолій_Юрійович,131,2026-09-22,uk.wikipedia
491,Підберезник,131,2026-09-22,uk.wikipedia
491,Сінгапур,131,2026-09-22,uk.wikipedia
491,Трінчер_Анна_Леонідівна,131,2026-09-22,uk.wikipedia
491,Міста_України_(за_населенням),131,2026-09-22,uk.wikipedia
491,Іво_Бобул,131,2026-09-22,uk.wikipedia
491,НАТО,131,2026-09-22,uk.wikipedia
501,Тиха_Нава,130,2026-09-22,uk.wikipedia
501,Одіссея,130,2026-09-22,uk.wikipedia
501,Козак-характерник,130,2026-09-22,uk.wikipedia
501,Пугачова_Алла_Борисівна,130,2026-09-22,uk.wikipedia
501,Люксембург,130,2026-09-22,uk.wikipedia
501,Біла_Церква,130,2026-09-22,uk.wikipedia
501,Галактика,130,2026-09-22,uk.wikipedia
508,Португалія,129,2026-09-22,uk.wikipedia
508,Теорії_змови_щодо_подій_11_вересня_2001_року,129,2026-09-22,uk.wikipedia
508,Свідки_Єгови,129,2026-09-22,uk.wikipedia
508,Синевир,129,2026-09-22,uk.wikipedia
508,12-й_армійський_корпус_(Україна),129,2026-09-22,uk.wikipedia
508,92-га_окрема_штурмова_бригада_(Україна),129,2026-09-22,uk.wikipedia
508,Анна_Болейн,129,2026-09-22,uk.wikipedia
508,25-та_окрема_повітрянодесантна_бригада_(Україна),129,2026-09-22,uk.wikipedia
508,Єдина_Росія,129,2026-09-22,uk.wikipedia
517,Косово,128,2026-09-22,uk.wikipedia
517,Шмигаль_Денис_Анатолійович,128,2026-09-22,uk.wikipedia
517,Пріорка,128,2026-09-22,uk.wikipedia
517,Швеція,128,2026-09-22,uk.wikipedia
517,Гренландія,128,2026-09-22,uk.wikipedia
517,Кіровоградська_область,128,2026-09-22,uk.wikipedia
517,Елла_Бітті,128,2026-09-22,uk.wikipedia
517,KN-23,128,2026-09-22,uk.wikipedia
525,Позиція_69,127,2026-09-22,uk.wikipedia
525,Друзенко_Геннадій_Володимирович,127,2026-09-22,uk.wikipedia
525,Фінляндія,127,2026-09-22,uk.wikipedia
525,Грейс_Келлі,127,2026-09-22,uk.wikipedia
525,Білорусь,127,2026-09-22,uk.wikipedia
525,Белсат,127,2026-09-22,uk.wikipedia
525,Селін_Діон,127,2026-09-22,uk.wikipedia
525,Сувальський_коридор,127,2026-09-22,uk.wikipedia
533,Ленні_Кравіц,126,2026-09-22,uk.wikipedia
533,Скоропадський_Павло_Петрович,126,2026-09-22,uk.wikipedia
533,Ланцет_(баражуючий_боєприпас),126,2026-09-22,uk.wikipedia
533,Вагінальний_секс,126,2026-09-22,uk.wikipedia
533,Нарва,126,2026-09-22,uk.wikipedia
533,Яловцов_Максим_Вадимович,126,2026-09-22,uk.wikipedia
533,«Спецпідрозділ_Тимура»_ГУР_МО_України,126,2026-09-22,uk.wikipedia
540,Lida_Lee,125,2026-09-22,uk.wikipedia
540,Болгарія,125,2026-09-22,uk.wikipedia
540,Лисиця_звичайна,125,2026-09-22,uk.wikipedia
540,Гливинський_Олександр_Віталійович,125,2026-09-22,uk.wikipedia
540,Енеїда_(Котляревський),125,2026-09-22,uk.wikipedia
540,Вільям_Шекспір,125,2026-09-22,uk.wikipedia
540,Жовнір_(значення),125,2026-09-22,uk.wikipedia
540,Нова_Зеландія,125,2026-09-22,uk.wikipedia
540,Маркізькі_острови,125,2026-09-22,uk.wikipedia
540,Греція,125,2026-09-22,uk.wikipedia
550,Міхеіл_Саакашвілі,124,2026-09-22,uk.wikipedia
550,Олег_Віщий,124,2026-09-22,uk.wikipedia
550,Список_президентів_України,124,2026-09-22,uk.wikipedia
550,Варшава,124,2026-09-22,uk.wikipedia
550,Симоненко_Василь_Андрійович,124,2026-09-22,uk.wikipedia
550,Верес_звичайний,124,2026-09-22,uk.wikipedia
550,ПлюсПлюс,124,2026-09-22,uk.wikipedia
557,Свинуха,123,2026-09-22,uk.wikipedia
557,Латвія,123,2026-09-22,uk.wikipedia
557,ASCII,123,2026-09-22,uk.wikipedia
557,Роналду,123,2026-09-22,uk.wikipedia
557,Шахтар_(Донецьк),123,2026-09-22,uk.wikipedia
557,Мекленбург_—_Передня_Померанія,123,2026-09-22,uk.wikipedia
557,Великомученик,123,2026-09-22,uk.wikipedia
557,Грузія,123,2026-09-22,uk.wikipedia
557,Жадан_Сергій_Вікторович,123,2026-09-22,uk.wikipedia
557,Штілерман_Денис_Леонідович,123,2026-09-22,uk.wikipedia
557,72-га_окрема_механізована_бригада_(Україна),123,2026-09-22,uk.wikipedia
568,Інформація,122,2026-09-22,uk.wikipedia
568,Список_президентів_США,122,2026-09-22,uk.wikipedia
568,Японія,122,2026-09-22,uk.wikipedia
568,Полянський_Роман_Володимирович,122,2026-09-22,uk.wikipedia
568,Піхва_жінки,122,2026-09-22,uk.wikipedia
568,Дунай,122,2026-09-22,uk.wikipedia
568,МастерШеф_(Україна),122,2026-09-22,uk.wikipedia
568,Іван_Багряний,122,2026-09-22,uk.wikipedia
568,Піраміда_потреб_Абрагама_Маслоу,122,2026-09-22,uk.wikipedia
568,Калібр_(ракета),122,2026-09-22,uk.wikipedia
568,Єрмак_Андрій_Борисович,122,2026-09-22,uk.wikipedia
568,60-та_окрема_механізована_бригада_(Україна),122,2026-09-22,uk.wikipedia
568,Анджеліна_Джолі,122,2026-09-22,uk.wikipedia
568,Куколд,122,2026-09-22,uk.wikipedia
582,Шевченко_Андрій_Миколайович,121,2026-09-22,uk.wikipedia
582,Алан_Рітчсон,121,2026-09-22,uk.wikipedia
582,Адріано_Челентано,121,2026-09-22,uk.wikipedia
582,Шахрайські_кол-центри_в_Україні,121,2026-09-22,uk.wikipedia
582,Месники:_Завершення,121,2026-09-22,uk.wikipedia
587,Еротика,120,2026-09-22,uk.wikipedia
587,Кіллхаус,120,2026-09-22,uk.wikipedia
587,Мілла_Йовович,120,2026-09-22,uk.wikipedia
587,Лісовий_Оксен_Васильович,120,2026-09-22,uk.wikipedia
587,Ілон_Маск,120,2026-09-22,uk.wikipedia
587,Макс_Барських,120,2026-09-22,uk.wikipedia
587,Сирський_Олександр_Станіславович,120,2026-09-22,uk.wikipedia
587,Коломия,120,2026-09-22,uk.wikipedia
587,Morgenshtern,120,2026-09-22,uk.wikipedia
587,66-та_окрема_механізована_бригада_(Україна),120,2026-09-22,uk.wikipedia
587,Горська_Алла_Олександрівна,120,2026-09-22,uk.wikipedia
598,Список_Генеральних_прокурорів_України,119,2026-09-22,uk.wikipedia
598,67-ма_окрема_механізована_бригада_(Україна),119,2026-09-22,uk.wikipedia
598,9-й_армійський_корпус_(Україна),119,2026-09-22,uk.wikipedia
598,Донецька_область,119,2026-09-22,uk.wikipedia
598,Терористичні_акти_11_вересня_2001,119,2026-09-22,uk.wikipedia
598,Стрий,119,2026-09-22,uk.wikipedia
598,A-10_Thunderbolt_II,119,2026-09-22,uk.wikipedia
598,Тимчасово_окуповані_території_України,119,2026-09-22,uk.wikipedia
598,Ґері_Олдмен,119,2026-09-22,uk.wikipedia
598,Список_країн_за_площею,119,2026-09-22,uk.wikipedia
598,Дакота_Джонсон,119,2026-09-22,uk.wikipedia
598,Gepard_(зенітна_установка),119,2026-09-22,uk.wikipedia
610,Зендея,118,2026-09-22,uk.wikipedia
610,Мінет,118,2026-09-22,uk.wikipedia
610,Таймир,118,2026-09-22,uk.wikipedia
610,Прекрасна_афера,118,2026-09-22,uk.wikipedia
610,Херсон,118,2026-09-22,uk.wikipedia
610,Далеке_місто,118,2026-09-22,uk.wikipedia
610,Дрогобич,118,2026-09-22,uk.wikipedia
610,Месники:_Сходження_Доктора_Дума,118,2026-09-22,uk.wikipedia
610,Євдокименко_Анатолій_Кирилович,118,2026-09-22,uk.wikipedia
610,Том_Голланд,118,2026-09-22,uk.wikipedia
610,Вікіпедія,118,2026-09-22,uk.wikipedia
621,Тодуров_Борис_Михайлович,117,2026-09-22,uk.wikipedia
621,Ліонель_Мессі,117,2026-09-22,uk.wikipedia
621,Івано-Франківська_область,117,2026-09-22,uk.wikipedia
621,Українська_Радянська_Соціалістична_Республіка,117,2026-09-22,uk.wikipedia
621,Крижанівська_Ольга_Іванівна,117,2026-09-22,uk.wikipedia
621,Казахстан,117,2026-09-22,uk.wikipedia
621,Шахторін_Ярослав_Романович,117,2026-09-22,uk.wikipedia
621,Оральний_секс,117,2026-09-22,uk.wikipedia
621,Resident_Evil_(серія_ігор),117,2026-09-22,uk.wikipedia
621,93-тя_окрема_механізована_бригада_«Холодний_Яр»,117,2026-09-22,uk.wikipedia
621,Моховик,117,2026-09-22,uk.wikipedia
621,Періодична_система_хімічних_елементів,117,2026-09-22,uk.wikipedia
621,Білик_Ірина_Миколаївна,117,2026-09-22,uk.wikipedia
621,Міста_України_(за_алфавітом),117,2026-09-22,uk.wikipedia
635,Міністр_оборони_Російської_Федерації,116,2026-09-22,uk.wikipedia
635,Боровик_золотистий,116,2026-09-22,uk.wikipedia
635,"Одного_разу_в_Голлівуді_(фільм,_2019)",116,2026-09-22,uk.wikipedia
635,Балістична_ракета,116,2026-09-22,uk.wikipedia
635,1984_(роман),116,2026-09-22,uk.wikipedia
635,Українська_Національна_Асамблея_—_Українська_Народна_Самооборона,116,2026-09-22,uk.wikipedia
635,Махно_Нестор_Іванович,116,2026-09-22,uk.wikipedia
635,Піп_Іван_(Мармарош),116,2026-09-22,uk.wikipedia
635,Швидкий_та_мертвий,116,2026-09-22,uk.wikipedia
635,Хрущов_Микита_Сергійович,116,2026-09-22,uk.wikipedia
635,Плотницький_Олег_Юрійович,116,2026-09-22,uk.wikipedia
646,Умєров_Рустем_Енверович,115,2026-09-22,uk.wikipedia
646,KLER,115,2026-09-22,uk.wikipedia
646,Словенія,115,2026-09-22,uk.wikipedia
646,Хланта_Іван_Васильович,115,2026-09-22,uk.wikipedia
646,Валієва_Каміла_Валеріївна,115,2026-09-22,uk.wikipedia
651,Лиман_(місто),114,2026-09-22,uk.wikipedia
651,Відоус-Бей,114,2026-09-22,uk.wikipedia
651,Медаль_«За_військову_службу_Україні»,114,2026-09-22,uk.wikipedia
651,Тед_Лассо,114,2026-09-22,uk.wikipedia
651,Андрей_(Шептицький),114,2026-09-22,uk.wikipedia
651,IMGSRC.RU,114,2026-09-22,uk.wikipedia
651,Список_штатів_США,114,2026-09-22,uk.wikipedia
651,Філюк_Олексій_Петрович,114,2026-09-22,uk.wikipedia
651,Покрова_Пресвятої_Богородиці,114,2026-09-22,uk.wikipedia
651,Рассел_Кроу,114,2026-09-22,uk.wikipedia
651,Гербера_(БпЛА),114,2026-09-22,uk.wikipedia
662,82-га_окрема_десантно-штурмова_бригада_(Україна),113,2026-09-22,uk.wikipedia
662,Скрябін_(гурт),113,2026-09-22,uk.wikipedia
662,Чусовітіна_Оксана_Олександрівна,113,2026-09-22,uk.wikipedia
662,Бучанський_район,113,2026-09-22,uk.wikipedia
662,Кане-корсо,113,2026-09-22,uk.wikipedia
662,Північна_Корея,113,2026-09-22,uk.wikipedia
662,Сильвестр_Сталлоне,113,2026-09-22,uk.wikipedia
662,Володимир_(місто),113,2026-09-22,uk.wikipedia
662,Будиночок_на_щастя,113,2026-09-22,uk.wikipedia
662,Вінстон_Черчилль,113,2026-09-22,uk.wikipedia
662,Кілліан_Мерфі,113,2026-09-22,uk.wikipedia
673,"Зброя_(фільм,_2025)",112,2026-09-22,uk.wikipedia
673,Бахмут,112,2026-09-22,uk.wikipedia
673,Список_абревіатур_і_скорочень_з_військової_справи,112,2026-09-22,uk.wikipedia
673,Житомирська_область,112,2026-09-22,uk.wikipedia
673,Яремчук_Назарій_Назарович,112,2026-09-22,uk.wikipedia
673,29-та_окрема_важка_механізована_бригада_(Україна),112,2026-09-22,uk.wikipedia
673,M8L8TH,112,2026-09-22,uk.wikipedia
673,Ліндсі_Грем,112,2026-09-22,uk.wikipedia
673,71-ша_окрема_аеромобільна_бригада_(Україна),112,2026-09-22,uk.wikipedia
673,Прем'єр-міністр_України,112,2026-09-22,uk.wikipedia
683,Самара_(місто),111,2026-09-22,uk.wikipedia
683,Октавіан_Август,111,2026-09-22,uk.wikipedia
683,Андорра,111,2026-09-22,uk.wikipedia
683,Медведчук_Віктор_Володимирович,111,2026-09-22,uk.wikipedia
683,Нью-Йорк,111,2026-09-22,uk.wikipedia
683,Відзнака_Президента_України_«За_оборону_України»,111,2026-09-22,uk.wikipedia
683,Шахова_олімпіада_2026,111,2026-09-22,uk.wikipedia
683,Ахмедов_Ахмад_Магомедович,111,2026-09-22,uk.wikipedia
683,Парубій_Андрій_Володимирович,111,2026-09-22,uk.wikipedia
683,UATV,111,2026-09-22,uk.wikipedia
683,Микола_Хвильовий,111,2026-09-22,uk.wikipedia
694,Антоніо_Вівальді,110,2026-09-22,uk.wikipedia
694,Єлизавета_Баварська_(імператриця_Австрії),110,2026-09-22,uk.wikipedia
694,Центурія_(громадська_організація),110,2026-09-22,uk.wikipedia
694,AWStats,110,2026-09-22,uk.wikipedia
694,Крістофер_Нолан,110,2026-09-22,uk.wikipedia
694,47-ма_окрема_механізована_бригада_(Україна),110,2026-09-22,uk.wikipedia
694,Волошин_Дмитро_Сергійович,110,2026-09-22,uk.wikipedia
694,95-та_окрема_десантно-штурмова_бригада_(Україна),110,2026-09-22,uk.wikipedia
694,Вернадський_Володимир_Іванович,110,2026-09-22,uk.wikipedia
694,Міжнародний_день_миру,110,2026-09-22,uk.wikipedia
694,Шелест_Олександр_Олександрович,110,2026-09-22,uk.wikipedia
694,Емманюель_Макрон,110,2026-09-22,uk.wikipedia
694,Bread,110,2026-09-22,uk.wikipedia
694,Вульва,110,2026-09-22,uk.wikipedia
694,Іван_Виговський,110,2026-09-22,uk.wikipedia
709,Мізуліна_Катерина_Михайлівна,109,2026-09-22,uk.wikipedia
709,Горбачов_Михайло_Сергійович,109,2026-09-22,uk.wikipedia
709,Кетрін_Винник,109,2026-09-22,uk.wikipedia
709,Джастін_Бібер,109,2026-09-22,uk.wikipedia
709,Мухомор_зелений,109,2026-09-22,uk.wikipedia
709,Чехія,109,2026-09-22,uk.wikipedia
709,50-та_окрема_механізована_бригада_(Україна),109,2026-09-22,uk.wikipedia
709,Китайська_Народна_Республіка,109,2026-09-22,uk.wikipedia
709,Лиска_звичайна,109,2026-09-22,uk.wikipedia
709,Варфоломєєв_Іван_Олександрович,109,2026-09-22,uk.wikipedia
709,Вільгельм_Габсбург,109,2026-09-22,uk.wikipedia
709,Енді_Воргол,109,2026-09-22,uk.wikipedia
709,Шумко_Володимир_Миколайович,109,2026-09-22,uk.wikipedia
709,Моховик_тріщинуватий,109,2026-09-22,uk.wikipedia
723,Ліхтенштейн,108,2026-09-22,uk.wikipedia
723,OnlyFans,108,2026-09-22,uk.wikipedia
723,13-та_бригада_оперативного_призначення_НГУ_«Хартія»,108,2026-09-22,uk.wikipedia
723,Історія_України,108,2026-09-22,uk.wikipedia
723,Polestar,108,2026-09-22,uk.wikipedia
723,Розмір_чоловічого_статевого_члена,108,2026-09-22,uk.wikipedia
723,Безславні_виродки,108,2026-09-22,uk.wikipedia
723,Хрест_бойових_заслуг,108,2026-09-22,uk.wikipedia
723,Київський_метрополітен,108,2026-09-22,uk.wikipedia
723,43-тя_окрема_механізована_бригада_(Україна),108,2026-09-22,uk.wikipedia
733,Ліга_націй_УЄФА,107,2026-09-22,uk.wikipedia
733,Амосов_Микола_Михайлович,107,2026-09-22,uk.wikipedia
733,Петросян_Євген_Ваганович,107,2026-09-22,uk.wikipedia
733,Говард_Грем_Баффетт,107,2026-09-22,uk.wikipedia
733,58-ма_окрема_мотопіхотна_бригада_(Україна),107,2026-09-22,uk.wikipedia
733,Мікеланджело_да_Караваджо,107,2026-09-22,uk.wikipedia
733,АК-74,107,2026-09-22,uk.wikipedia
733,Йога,107,2026-09-22,uk.wikipedia
733,Фентаніл,107,2026-09-22,uk.wikipedia
733,Мабон,107,2026-09-22,uk.wikipedia
733,Deutsche_Welle,107,2026-09-22,uk.wikipedia
733,Чорнобильська_катастрофа,107,2026-09-22,uk.wikipedia
733,Том_Круз,107,2026-09-22,uk.wikipedia
733,Надприродне_(телесеріал),107,2026-09-22,uk.wikipedia
733,Вигівський_Іван_Михайлович,107,2026-09-22,uk.wikipedia
733,4-та_бригада_оперативного_призначення_НГ_(Україна),107,2026-09-22,uk.wikipedia
749,Дивні_дива,106,2026-09-22,uk.wikipedia
749,Калінінград,106,2026-09-22,uk.wikipedia
749,Залужний_Валерій_Федорович,106,2026-09-22,uk.wikipedia
749,Кишинів,106,2026-09-22,uk.wikipedia
749,Гривня,106,2026-09-22,uk.wikipedia
749,Аонісікі_Арата,106,2026-09-22,uk.wikipedia
749,Горбулін_Володимир_Павлович,106,2026-09-22,uk.wikipedia
749,Матвієнко_Антоніна_Петрівна,106,2026-09-22,uk.wikipedia
749,Крушельницька_Соломія_Амвросіївна,106,2026-09-22,uk.wikipedia
749,Альберт_Айнштайн,106,2026-09-22,uk.wikipedia
749,Хвороба_Лайма,106,2026-09-22,uk.wikipedia
749,Підосиковик,106,2026-09-22,uk.wikipedia
749,Раян_Рейнольдс,106,2026-09-22,uk.wikipedia
762,Ігор_Рюрикович,105,2026-09-22,uk.wikipedia
762,"Уламки_(телесеріал,_2026)",105,2026-09-22,uk.wikipedia
762,Глобальне_потепління,105,2026-09-22,uk.wikipedia
762,33-й_окремий_штурмовий_полк_(Україна),105,2026-09-22,uk.wikipedia
762,Вибори_Президента_України_2019,105,2026-09-22,uk.wikipedia
762,Список_держав_та_залежних_територій_Європи,105,2026-09-22,uk.wikipedia
762,Фернан_Магеллан,105,2026-09-22,uk.wikipedia
762,Зарваниця_(Тернопільський_район),105,2026-09-22,uk.wikipedia
762,Афганістан,105,2026-09-22,uk.wikipedia
762,Москаль_Геннадій_Геннадійович,105,2026-09-22,uk.wikipedia
762,Кідрук_Максим_Іванович,105,2026-09-22,uk.wikipedia
762,Оля_Полякова,105,2026-09-22,uk.wikipedia
762,Бразилія,105,2026-09-22,uk.wikipedia
762,Розстріляне_відродження,105,2026-09-22,uk.wikipedia
762,Comatozze,105,2026-09-22,uk.wikipedia
777,Цимбалару_Анастасія_Ігорівна,104,2026-09-22,uk.wikipedia
777,Брежнєв_Леонід_Ілліч,104,2026-09-22,uk.wikipedia
777,Самотник,104,2026-09-22,uk.wikipedia
777,Нікола_Тесла,104,2026-09-22,uk.wikipedia
777,Костянтин_Василь_Острозький,104,2026-09-22,uk.wikipedia
777,Терехов_Ігор_Олександрович,104,2026-09-22,uk.wikipedia
777,Ефект_Даннінга_—_Крюґера,104,2026-09-22,uk.wikipedia
777,Джейк_Джилленгол,104,2026-09-22,uk.wikipedia
777,Способи_самогубства,104,2026-09-22,uk.wikipedia
777,Забираючи_життя_(фільм),104,2026-09-22,uk.wikipedia
787,Річ_Посполита,103,2026-09-22,uk.wikipedia
787,Вікіпедія:Майстер_завантаження_файлів,103,2026-09-22,uk.wikipedia
787,Пау_Лопес,103,2026-09-22,uk.wikipedia
787,30-та_окрема_механізована_бригада_(Україна),103,2026-09-22,uk.wikipedia
787,Нурмагомедов_Хабіб_Абдулманапович,103,2026-09-22,uk.wikipedia
787,Відень,103,2026-09-22,uk.wikipedia
787,Ти_—_космос,103,2026-09-22,uk.wikipedia
787,Міхаель_Шумахер,103,2026-09-22,uk.wikipedia
787,Куйбишевський_нафтопереробний_завод,103,2026-09-22,uk.wikipedia
787,Vampire_(БпЛА),103,2026-09-22,uk.wikipedia
787,Полтавська_область,103,2026-09-22,uk.wikipedia
787,Притула_Олена_Юріївна,103,2026-09-22,uk.wikipedia
787,Галичина,103,2026-09-22,uk.wikipedia
800,Інтерстеллар,102,2026-09-22,uk.wikipedia
800,"Сусіди_зверху_(фільм,_2026)",102,2026-09-22,uk.wikipedia
800,Minecraft,102,2026-09-22,uk.wikipedia
800,68-ма_окрема_аеромобільна_бригада_(Україна),102,2026-09-22,uk.wikipedia
800,Гаррі_Поттер_і_філософський_камінь_(фільм),102,2026-09-22,uk.wikipedia
800,9К515_«Торнадо-С»,102,2026-09-22,uk.wikipedia
800,Вовк_Василь_Васильович,102,2026-09-22,uk.wikipedia
800,10-й_армійський_корпус_(Україна),102,2026-09-22,uk.wikipedia
800,Індія,102,2026-09-22,uk.wikipedia
800,Кайдашева_сім'я,102,2026-09-22,uk.wikipedia
800,Осінь,102,2026-09-22,uk.wikipedia
800,Третій_Рейх,102,2026-09-22,uk.wikipedia
800,Президент_України,102,2026-09-22,uk.wikipedia
813,Полковник,101,2026-09-22,uk.wikipedia
813,Свинуха_тонка,101,2026-09-22,uk.wikipedia
813,Ющенко_Катерина_Михайлівна,101,2026-09-22,uk.wikipedia
813,Реактивна_система_залпового_вогню,101,2026-09-22,uk.wikipedia
813,Черкаська_область,101,2026-09-22,uk.wikipedia
813,Богунов_Ярослав_Геннадійович,101,2026-09-22,uk.wikipedia
813,Валіхновський_Ростислав_Любомирович,101,2026-09-22,uk.wikipedia
813,Александр_Македонський,101,2026-09-22,uk.wikipedia
813,Цимбалюк_Тарас_Васильович,101,2026-09-22,uk.wikipedia
813,Мадейра_(архіпелаг),101,2026-09-22,uk.wikipedia
813,Марія_Склодовська-Кюрі,101,2026-09-22,uk.wikipedia
813,Сім_(фільм),101,2026-09-22,uk.wikipedia
813,Потяг_«Червона_рута»,101,2026-09-22,uk.wikipedia
813,Ковпак_Сидір_Артемович,101,2026-09-22,uk.wikipedia
813,Динамо_(Київ),101,2026-09-22,uk.wikipedia
813,Підліткова_сексуальність,101,2026-09-22,uk.wikipedia
813,Крюкова_Ніла_Валеріївна,101,2026-09-22,uk.wikipedia
813,Друзі_(телесеріал),101,2026-09-22,uk.wikipedia
813,Магдебурзьке_право,101,2026-09-22,uk.wikipedia
832,Львівська_область,100,2026-09-22,uk.wikipedia
832,46-та_окрема_аеромобільна_бригада_(Україна),100,2026-09-22,uk.wikipedia
832,Апостроф,100,2026-09-22,uk.wikipedia
832,Паоло_Веронезе,100,2026-09-22,uk.wikipedia
832,Корольов_Сергій_Павлович,100,2026-09-22,uk.wikipedia
832,Іскандер_(ОТРК),100,2026-09-22,uk.wikipedia
832,Гороховський_Олег_Володимирович,100,2026-09-22,uk.wikipedia
832,Victoria_Niro,100,2026-09-22,uk.wikipedia
832,Австро-Угорщина,100,2026-09-22,uk.wikipedia
832,Ніколас_Кейдж,100,2026-09-22,uk.wikipedia
832,"Варвар_(фільм,_2022)",100,2026-09-22,uk.wikipedia
832,Структура_Збройних_сил_України,100,2026-09-22,uk.wikipedia
832,Мег_Раян,100,2026-09-22,uk.wikipedia
832,Українська_Вікіпедія,100,2026-09-22,uk.wikipedia
832,Роберт_Паттінсон,100,2026-09-22,uk.wikipedia
832,Ан-124_«Руслан»,100,2026-09-22,uk.wikipedia
832,Ентоні_Бурден,100,2026-09-22,uk.wikipedia
832,127-ма_окрема_важка_механізована_бригада_(Україна),100,2026-09-22,uk.wikipedia
832,Воздвиження_Хреста_Господнього,100,2026-09-22,uk.wikipedia
832,Ахіллес,100,2026-09-22,uk.wikipedia
832,14-й_армійський_корпус_(Україна),100,2026-09-22,uk.wikipedia
853,Чикаленко_Євген_Харлампійович,99,2026-09-22,uk.wikipedia
853,Жулянський_машинобудівний_завод_«Візар»,99,2026-09-22,uk.wikipedia
853,Порошенко_Марина_Анатоліївна,99,2026-09-22,uk.wikipedia
853,Кіт_свійський,99,2026-09-22,uk.wikipedia
853,Візантійська_імперія,99,2026-09-22,uk.wikipedia
853,Вінер-Усманова_Ірина_Олександрівна,99,2026-09-22,uk.wikipedia
853,Французька_революція,99,2026-09-22,uk.wikipedia
853,Ковель,99,2026-09-22,uk.wikipedia
853,Дільничний_з_ДВРЗ,99,2026-09-22,uk.wikipedia
