rank,article,views,date,project
430,Річер_(телесеріал),161,2026-09-20,uk.wikipedia
430,Віра_Фарміґа,161,2026-09-20,uk.wikipedia
430,Проєкт_«Аве_Марія»,161,2026-09-20,uk.wikipedia
434,Володимир_Святославич,160,2026-09-20,uk.wikipedia
434,МастерШеф_(Україна),160,2026-09-20,uk.wikipedia
434,Цимбалюк_Тарас_Васильович,160,2026-09-20,uk.wikipedia
434,Клан_Сопрано,160,2026-09-20,uk.wikipedia
438,Марсупіламі._Хвостата_халепа,159,2026-09-20,uk.wikipedia
438,M8L8TH,159,2026-09-20,uk.wikipedia
438,Павлоград,159,2026-09-20,uk.wikipedia
438,"Вільхівці_(футбольний_клуб,_Закарпатська_область)",159,2026-09-20,uk.wikipedia
438,Белсат,159,2026-09-20,uk.wikipedia
438,Бужинська_Катерина_Володимирівна,159,2026-09-20,uk.wikipedia
444,Тед_Лассо,158,2026-09-20,uk.wikipedia
444,Кузьма:_Страшно_веселий,158,2026-09-20,uk.wikipedia
444,Morgenshtern,158,2026-09-20,uk.wikipedia
444,Бладшот_(фільм),158,2026-09-20,uk.wikipedia
444,Служба_безпеки_України,158,2026-09-20,uk.wikipedia
444,Грифола_кучерявенька,158,2026-09-20,uk.wikipedia
450,Дієго_Сімеоне,157,2026-09-20,uk.wikipedia
450,Анджеліна_Джолі,157,2026-09-20,uk.wikipedia
450,Верес_(футбольний_клуб),157,2026-09-20,uk.wikipedia
453,Угорщина,156,2026-09-20,uk.wikipedia
453,UAR-15,156,2026-09-20,uk.wikipedia
455,Ніколь_Кідман,155,2026-09-20,uk.wikipedia
455,Перехід_церковних_громад_до_ПЦУ,155,2026-09-20,uk.wikipedia
455,Андорра,155,2026-09-20,uk.wikipedia
455,Список_Героїв_України,155,2026-09-20,uk.wikipedia
455,Статевий_акт,155,2026-09-20,uk.wikipedia
455,Оральний_секс,155,2026-09-20,uk.wikipedia
455,"Сутичка_(фільм,_1995)",155,2026-09-20,uk.wikipedia
462,Троя,154,2026-09-20,uk.wikipedia
462,Раян_Рейнольдс,154,2026-09-20,uk.wikipedia
464,Фабрика_зірок_(Sweet.tv),153,2026-09-20,uk.wikipedia
464,Динамо_(Київ),153,2026-09-20,uk.wikipedia
464,Свидюк_Микола_Іванович,153,2026-09-20,uk.wikipedia
464,Сандро_Маццола,153,2026-09-20,uk.wikipedia
464,Дрогобич,153,2026-09-20,uk.wikipedia
464,Словенія,153,2026-09-20,uk.wikipedia
464,Ірландія,153,2026-09-20,uk.wikipedia
471,Гомер,152,2026-09-20,uk.wikipedia
471,Свинуха_тонка,152,2026-09-20,uk.wikipedia
471,Хвороба_Лайма,152,2026-09-20,uk.wikipedia
471,Полтава,152,2026-09-20,uk.wikipedia
471,Відоус-Бей,152,2026-09-20,uk.wikipedia
471,Енді_Воргол,152,2026-09-20,uk.wikipedia
477,Павук-хрестовик,151,2026-09-20,uk.wikipedia
477,Іскандер_(ОТРК),151,2026-09-20,uk.wikipedia
477,Гра_престолів,151,2026-09-20,uk.wikipedia
477,Гелен_Міррен,151,2026-09-20,uk.wikipedia
477,Листочня_кучерява,151,2026-09-20,uk.wikipedia
482,Вікіпедія:Візуальний_редактор,150,2026-09-20,uk.wikipedia
482,"Сусіди_зверху_(фільм,_2026)",150,2026-09-20,uk.wikipedia
482,Ярослав_Мудрий,150,2026-09-20,uk.wikipedia
482,Тимчасово_окуповані_території_України,150,2026-09-20,uk.wikipedia
482,Шахтар_(Донецьк),150,2026-09-20,uk.wikipedia
487,Сінгапур,149,2026-09-20,uk.wikipedia
487,Херсон,149,2026-09-20,uk.wikipedia
487,Сара_Полсон,149,2026-09-20,uk.wikipedia
490,Франція,148,2026-09-20,uk.wikipedia
490,"Чорна_діра_(фільм,_2000)",148,2026-09-20,uk.wikipedia
490,Американська_історія_жаху,148,2026-09-20,uk.wikipedia
490,Данило_Галицький,148,2026-09-20,uk.wikipedia
490,Післязавтра,148,2026-09-20,uk.wikipedia
495,Бабка_(гриб),147,2026-09-20,uk.wikipedia
495,Оселя_зла_(серія_фільмів),147,2026-09-20,uk.wikipedia
495,Верещук_Ірина_Андріївна,147,2026-09-20,uk.wikipedia
495,Роксолана,147,2026-09-20,uk.wikipedia
499,Дівчата_Гілмор,146,2026-09-20,uk.wikipedia
499,Софійський_собор_(Київ),146,2026-09-20,uk.wikipedia
499,Повітряні_сили_Збройних_сил_України,146,2026-09-20,uk.wikipedia
499,Сталін_Йосип_Віссаріонович,146,2026-09-20,uk.wikipedia
499,Донецька_область,146,2026-09-20,uk.wikipedia
499,Погрібний_Юрій_Іванович,146,2026-09-20,uk.wikipedia
499,World_of_Warcraft:_Forever,146,2026-09-20,uk.wikipedia
506,Кузнецова_Катерина_Олегівна,145,2026-09-20,uk.wikipedia
506,Галицько-Волинське_князівство,145,2026-09-20,uk.wikipedia
506,Швеція,145,2026-09-20,uk.wikipedia
506,Вернадський_Володимир_Іванович,145,2026-09-20,uk.wikipedia
506,Десантно-штурмові_війська_України,145,2026-09-20,uk.wikipedia
506,Роберт_Де_Ніро,145,2026-09-20,uk.wikipedia
512,День_істини,144,2026-09-20,uk.wikipedia
512,Саймон_Бейкер,144,2026-09-20,uk.wikipedia
512,Файл:Nova_Poshta_2022_logo.png,144,2026-09-20,uk.wikipedia
512,Хусити,144,2026-09-20,uk.wikipedia
512,Монако,144,2026-09-20,uk.wikipedia
512,Мізуліна_Катерина_Михайлівна,144,2026-09-20,uk.wikipedia
512,Пол_Джордж,144,2026-09-20,uk.wikipedia
512,Вінстон_Черчилль,144,2026-09-20,uk.wikipedia
520,Ріта_Морено,143,2026-09-20,uk.wikipedia
520,Данія,143,2026-09-20,uk.wikipedia
520,"Діана,_принцеса_Уельська",143,2026-09-20,uk.wikipedia
520,Волинська_область,143,2026-09-20,uk.wikipedia
520,Маріуполь,143,2026-09-20,uk.wikipedia
525,Міндіч_Тімур_Михайлович,142,2026-09-20,uk.wikipedia
525,Боровик_зернистоногий,142,2026-09-20,uk.wikipedia
525,Шахрайські_кол-центри_в_Україні,142,2026-09-20,uk.wikipedia
525,"Порно,_згенероване_ШІ",142,2026-09-20,uk.wikipedia
525,"Бахар_(серіал,_2024)",142,2026-09-20,uk.wikipedia
525,Кейт_Вінслет,142,2026-09-20,uk.wikipedia
525,Месники:_Сходження_Доктора_Дума,142,2026-09-20,uk.wikipedia
525,Banks_(співачка),142,2026-09-20,uk.wikipedia
525,Закарпатська_область,142,2026-09-20,uk.wikipedia
534,Трипільська_культура,141,2026-09-20,uk.wikipedia
534,Міла_Куніс,141,2026-09-20,uk.wikipedia
536,Горішні_Плавні,140,2026-09-20,uk.wikipedia
536,Стрий,140,2026-09-20,uk.wikipedia
536,Семенюк_Юрій_Геннадійович,140,2026-09-20,uk.wikipedia
536,Пугачова_Алла_Борисівна,140,2026-09-20,uk.wikipedia
536,Кучма_Леонід_Данилович,140,2026-09-20,uk.wikipedia
536,59-та_окрема_штурмова_бригада_(Україна),140,2026-09-20,uk.wikipedia
536,Українська_Радянська_Соціалістична_Республіка,140,2026-09-20,uk.wikipedia
543,Третій_Рейх,139,2026-09-20,uk.wikipedia
543,"Зброя_(фільм,_2025)",139,2026-09-20,uk.wikipedia
543,Українські_січові_стрільці,139,2026-09-20,uk.wikipedia
543,Мудра_Ірина_Романівна,139,2026-09-20,uk.wikipedia
543,Федоров_Михайло_Альбертович,139,2026-09-20,uk.wikipedia
543,Алан_Рітчсон,139,2026-09-20,uk.wikipedia
543,Центр_«Миротворець»,139,2026-09-20,uk.wikipedia
543,Ленін_Володимир_Ілліч,139,2026-09-20,uk.wikipedia
543,Квітка_Цісик,139,2026-09-20,uk.wikipedia
543,Вікі_Кріпс,139,2026-09-20,uk.wikipedia
543,Гренландія,139,2026-09-20,uk.wikipedia
554,Кличко_Віталій_Володимирович,138,2026-09-20,uk.wikipedia
554,Шептицький,138,2026-09-20,uk.wikipedia
554,Форсаж_(серія_фільмів),138,2026-09-20,uk.wikipedia
554,Ку-клукс-клан,138,2026-09-20,uk.wikipedia
554,Тустань,138,2026-09-20,uk.wikipedia
554,Фріда_Кало,138,2026-09-20,uk.wikipedia
560,Способи_самогубства,137,2026-09-20,uk.wikipedia
560,Ектор_Хіменес-Браво,137,2026-09-20,uk.wikipedia
560,Панас_Мирний,137,2026-09-20,uk.wikipedia
560,Одіссея,137,2026-09-20,uk.wikipedia
560,Хорватія,137,2026-09-20,uk.wikipedia
560,Сили_безпілотних_систем_Збройних_сил_України,137,2026-09-20,uk.wikipedia
560,Терехов_Ігор_Олександрович,137,2026-09-20,uk.wikipedia
560,Бельгія,137,2026-09-20,uk.wikipedia
568,Білорусь,136,2026-09-20,uk.wikipedia
568,Іван_Мазепа,136,2026-09-20,uk.wikipedia
568,Піхва_жінки,136,2026-09-20,uk.wikipedia
568,Lida_Lee,136,2026-09-20,uk.wikipedia
568,Сивацька_Міла_Олексіївна,136,2026-09-20,uk.wikipedia
568,Шумко_Володимир_Миколайович,136,2026-09-20,uk.wikipedia
574,Яремчук_Назарій_Назарович,135,2026-09-20,uk.wikipedia
574,Глобальне_потепління,135,2026-09-20,uk.wikipedia
574,FP-2,135,2026-09-20,uk.wikipedia
574,Кузнєцова_Катерина_Олегівна,135,2026-09-20,uk.wikipedia
574,Кам'янське,135,2026-09-20,uk.wikipedia
574,Королеви_крику,135,2026-09-20,uk.wikipedia
580,Гербера_(БпЛА),134,2026-09-20,uk.wikipedia
580,Декстер,134,2026-09-20,uk.wikipedia
580,Міка_Ньютон,134,2026-09-20,uk.wikipedia
580,Темна_Вежа_(фільм),134,2026-09-20,uk.wikipedia
580,MamaRika,134,2026-09-20,uk.wikipedia
580,71-ша_окрема_аеромобільна_бригада_(Україна),134,2026-09-20,uk.wikipedia
586,Світличний_Іван_Олексійович,133,2026-09-20,uk.wikipedia
586,Коломия,133,2026-09-20,uk.wikipedia
586,Люди_в_чорному_3,133,2026-09-20,uk.wikipedia
586,Кастелорізо,133,2026-09-20,uk.wikipedia
586,Гіропор_каштановий,133,2026-09-20,uk.wikipedia
586,11-й_армійський_корпус_(Україна),133,2026-09-20,uk.wikipedia
586,Робін_Вільямс,133,2026-09-20,uk.wikipedia
586,"Сезар_і_Розалі_(фільм,_1972)",133,2026-09-20,uk.wikipedia
586,Next.js,133,2026-09-20,uk.wikipedia
586,Tayanna,133,2026-09-20,uk.wikipedia
596,Ланцет_(баражуючий_боєприпас),132,2026-09-20,uk.wikipedia
596,Самар_(місто),132,2026-09-20,uk.wikipedia
596,Бразилія,132,2026-09-20,uk.wikipedia
596,Дзержинський_Фелікс_Едмундович,132,2026-09-20,uk.wikipedia
596,Дільничний_з_ДВРЗ,132,2026-09-20,uk.wikipedia
596,Мальта,132,2026-09-20,uk.wikipedia
596,Роберт_Паттінсон,132,2026-09-20,uk.wikipedia
603,Ємен,131,2026-09-20,uk.wikipedia
603,Нахман_із_Брацлава,131,2026-09-20,uk.wikipedia
603,Аргіопа_тигрова,131,2026-09-20,uk.wikipedia
603,Маруся_Чурай,131,2026-09-20,uk.wikipedia
603,Іван_Сірко,131,2026-09-20,uk.wikipedia
603,Список_штатів_США,131,2026-09-20,uk.wikipedia
603,Шелест_Олександр_Олександрович,131,2026-09-20,uk.wikipedia
603,Трінчер_Анна_Леонідівна,131,2026-09-20,uk.wikipedia
603,72-га_окрема_механізована_бригада_(Україна),131,2026-09-20,uk.wikipedia
603,Лілія,131,2026-09-20,uk.wikipedia
603,ЮКСА_(футбольний_клуб),131,2026-09-20,uk.wikipedia
603,Дирда_Єгор_Олександрович,131,2026-09-20,uk.wikipedia
603,Генріх_VIII,131,2026-09-20,uk.wikipedia
603,Норвегія,131,2026-09-20,uk.wikipedia
603,Київський_метрополітен,131,2026-09-20,uk.wikipedia
603,НАТО,131,2026-09-20,uk.wikipedia
603,Prom.ua,131,2026-09-20,uk.wikipedia
620,Вульва,130,2026-09-20,uk.wikipedia
620,Вінні_Джонс,130,2026-09-20,uk.wikipedia
620,Ахметов_Рінат_Леонідович,130,2026-09-20,uk.wikipedia
620,Естонія,130,2026-09-20,uk.wikipedia
620,День_захисників_і_захисниць_України,130,2026-09-20,uk.wikipedia
620,Боснія_і_Герцеговина,130,2026-09-20,uk.wikipedia
620,Пол_Вокер,130,2026-09-20,uk.wikipedia
620,Кане-корсо,130,2026-09-20,uk.wikipedia
628,Іван_Виговський,129,2026-09-20,uk.wikipedia
628,Позиція_69,129,2026-09-20,uk.wikipedia
628,Горова_Ірина_Анатоліївна,129,2026-09-20,uk.wikipedia
628,Грузія,129,2026-09-20,uk.wikipedia
628,Медведєв_Дмитро_Анатолійович,129,2026-09-20,uk.wikipedia
628,Павелецька_Світлана_Олександрівна,129,2026-09-20,uk.wikipedia
634,Фінляндія,128,2026-09-20,uk.wikipedia
634,Розлад_дефіциту_уваги_та_гіперактивності,128,2026-09-20,uk.wikipedia
634,2-й_корпус_НГУ_«Хартія»,128,2026-09-20,uk.wikipedia
634,Стівен_Гокінг,128,2026-09-20,uk.wikipedia
634,Ані_Лорак,128,2026-09-20,uk.wikipedia
634,Свідки_Єгови,128,2026-09-20,uk.wikipedia
634,Список_країн_світу,128,2026-09-20,uk.wikipedia
634,Чемпіонат_України_з_футболу_2026—2027:_Прем'єр-ліга,128,2026-09-20,uk.wikipedia
634,Альберт_Айнштайн,128,2026-09-20,uk.wikipedia
634,Гордон_Дмитро_Ілліч,128,2026-09-20,uk.wikipedia
634,Настя_Каменських,128,2026-09-20,uk.wikipedia
634,Віваріум_(фільм),128,2026-09-20,uk.wikipedia
634,Список_президентів_США,128,2026-09-20,uk.wikipedia
634,Вікіпедія:Кнайпа_(політики),128,2026-09-20,uk.wikipedia
634,Зюганов_Геннадій_Андрійович,128,2026-09-20,uk.wikipedia
649,Іванчук_Василь_Михайлович,127,2026-09-20,uk.wikipedia
649,Туреччина,127,2026-09-20,uk.wikipedia
649,Легенди_осені,127,2026-09-20,uk.wikipedia
649,Мастурбація,127,2026-09-20,uk.wikipedia
649,Тупчій_Василь_Аркадійович,127,2026-09-20,uk.wikipedia
649,Васильків,127,2026-09-20,uk.wikipedia
649,Фаріон_Ірина_Дмитрівна,127,2026-09-20,uk.wikipedia
649,Збірна_України_з_футболу,127,2026-09-20,uk.wikipedia
649,Суми,127,2026-09-20,uk.wikipedia
649,Бердичів,127,2026-09-20,uk.wikipedia
649,Ти_—_космос,127,2026-09-20,uk.wikipedia
649,Раян_Ґослінґ,127,2026-09-20,uk.wikipedia
649,Ісаак_Крус,127,2026-09-20,uk.wikipedia
662,Вавилон_—_Берлін,126,2026-09-20,uk.wikipedia
662,"Темна_матерія_(телесеріал,_2024)",126,2026-09-20,uk.wikipedia
662,Jerry_Heil,126,2026-09-20,uk.wikipedia
662,Дніпро,126,2026-09-20,uk.wikipedia
662,Ольга_(княгиня),126,2026-09-20,uk.wikipedia
662,Нікі_Лауда,126,2026-09-20,uk.wikipedia
662,Пізньоцвіт_осінній,126,2026-09-20,uk.wikipedia
662,Гетьманщина,126,2026-09-20,uk.wikipedia
662,Ентоні_Гопкінс,126,2026-09-20,uk.wikipedia
662,Саксонія-Ангальт,126,2026-09-20,uk.wikipedia
662,Петлюра_Симон_Васильович,126,2026-09-20,uk.wikipedia
662,Klavdia_Petrivna,126,2026-09-20,uk.wikipedia
662,Тичина_Павло_Григорович,126,2026-09-20,uk.wikipedia
662,Скоропадський_Павло_Петрович,126,2026-09-20,uk.wikipedia
676,Зінченко_Олександр_Володимирович,125,2026-09-20,uk.wikipedia
676,Чернігів,125,2026-09-20,uk.wikipedia
676,"Варвар_(фільм,_2022)",125,2026-09-20,uk.wikipedia
676,Марлон_Брандо,125,2026-09-20,uk.wikipedia
676,Україна_має_талант,125,2026-09-20,uk.wikipedia
681,Верховна_Рада_України,124,2026-09-20,uk.wikipedia
681,Радіо_Свобода,124,2026-09-20,uk.wikipedia
681,Hornet_(БпЛА),124,2026-09-20,uk.wikipedia
681,"Сербський_фільм_(фільм,_2010)",124,2026-09-20,uk.wikipedia
685,Хрещений_батько_(фільм),123,2026-09-20,uk.wikipedia
685,Вагінальний_секс,123,2026-09-20,uk.wikipedia
685,68-ма_окрема_аеромобільна_бригада_(Україна),123,2026-09-20,uk.wikipedia
685,Олександрія,123,2026-09-20,uk.wikipedia
685,Буткевич_Ганна_Геннадіївна,123,2026-09-20,uk.wikipedia
685,Мельник_Андрій_Атанасович,123,2026-09-20,uk.wikipedia
685,Кетрін_Винник,123,2026-09-20,uk.wikipedia
685,Шевченко_Андрій_Миколайович,123,2026-09-20,uk.wikipedia
685,Спіймати_Кайдаша,123,2026-09-20,uk.wikipedia
685,Сироїжка,123,2026-09-20,uk.wikipedia
685,25-та_окрема_повітрянодесантна_бригада_(Україна),123,2026-09-20,uk.wikipedia
685,Дунай,123,2026-09-20,uk.wikipedia
685,Тонконог_Максим_Володимирович,123,2026-09-20,uk.wikipedia
685,Козятин,123,2026-09-20,uk.wikipedia
699,АТБ-Маркет,122,2026-09-20,uk.wikipedia
699,Іспанія,122,2026-09-20,uk.wikipedia
699,Лучанов_Станіслав_Миколайович,122,2026-09-20,uk.wikipedia
699,Інтер_(телеканал),122,2026-09-20,uk.wikipedia
699,Чудовисько:_Історія_Еда_Ґіна,122,2026-09-20,uk.wikipedia
699,Фрідріх_Мерц,122,2026-09-20,uk.wikipedia
699,Австро-Угорщина,122,2026-09-20,uk.wikipedia
699,Терористичні_акти_11_вересня_2001,122,2026-09-20,uk.wikipedia
699,Палац_графів_Шенборнів,122,2026-09-20,uk.wikipedia
699,Зеленська_Олена_Володимирівна,122,2026-09-20,uk.wikipedia
699,Області_України,122,2026-09-20,uk.wikipedia
699,Президентські_вибори_у_США_2028,122,2026-09-20,uk.wikipedia
699,Єлизавета_Баварська_(імператриця_Австрії),122,2026-09-20,uk.wikipedia
699,Великомученик,122,2026-09-20,uk.wikipedia
699,Стефанчук_Руслан_Олексійович,122,2026-09-20,uk.wikipedia
699,Калина_звичайна,122,2026-09-20,uk.wikipedia
715,Витачів,121,2026-09-20,uk.wikipedia
715,Фернан_Магеллан,121,2026-09-20,uk.wikipedia
715,Атлетіко_(Мадрид),121,2026-09-20,uk.wikipedia
715,Володимир_Мономах,121,2026-09-20,uk.wikipedia
715,Потапенко_Олексій_Андрійович,121,2026-09-20,uk.wikipedia
715,Камінь-Каширський,121,2026-09-20,uk.wikipedia
715,Геллі_Беррі,121,2026-09-20,uk.wikipedia
715,Генг-бенг,121,2026-09-20,uk.wikipedia
715,Бурка_(верхній_жіночий_одяг),121,2026-09-20,uk.wikipedia
715,Стівен_Кінг,121,2026-09-20,uk.wikipedia
715,Зоряні_війни,121,2026-09-20,uk.wikipedia
726,Російська_імперія,120,2026-09-20,uk.wikipedia
726,Мисак_Роман_Михайлович,120,2026-09-20,uk.wikipedia
726,Національний_дендрологічний_парк_«Софіївка»,120,2026-09-20,uk.wikipedia
729,Ксилокопа_звичайна,119,2026-09-20,uk.wikipedia
729,Герман_Герінг,119,2026-09-20,uk.wikipedia
729,Гаррі_Поттер_(серія_фільмів),119,2026-09-20,uk.wikipedia
729,Дума_Олена_Олексіївна,119,2026-09-20,uk.wikipedia
729,Ліберально-демократична_партія_Росії,119,2026-09-20,uk.wikipedia
729,Кріс_Гемсворт,119,2026-09-20,uk.wikipedia
729,Чемпіонат_Європи_з_волейболу,119,2026-09-20,uk.wikipedia
729,Міністерство_неджентльменської_війни,119,2026-09-20,uk.wikipedia
729,Борщ,119,2026-09-20,uk.wikipedia
729,Портников_Віталій_Едуардович,119,2026-09-20,uk.wikipedia
729,Воздвиження_Хреста_Господнього,119,2026-09-20,uk.wikipedia
729,1-й_окремий_штурмовий_полк_(Україна),119,2026-09-20,uk.wikipedia
729,Твердопаливний_ракетний_двигун,119,2026-09-20,uk.wikipedia
729,Ан-124_«Руслан»,119,2026-09-20,uk.wikipedia
729,Льовкін_Олексій_Сергійович,119,2026-09-20,uk.wikipedia
729,Леді_Гага,119,2026-09-20,uk.wikipedia
745,Прем'єр-міністр_України,118,2026-09-20,uk.wikipedia
745,Жіноча_статева_система,118,2026-09-20,uk.wikipedia
745,Кіану_Рівз,118,2026-09-20,uk.wikipedia
745,Джонні_Депп,118,2026-09-20,uk.wikipedia
745,Ярош_Дмитро_Анатолійович,118,2026-09-20,uk.wikipedia
745,Хороший_син,118,2026-09-20,uk.wikipedia
745,Список_Генеральних_прокурорів_України,118,2026-09-20,uk.wikipedia
745,Данилко_Андрій_Михайлович,118,2026-09-20,uk.wikipedia
745,2026,118,2026-09-20,uk.wikipedia
754,Хрущов_Микита_Сергійович,117,2026-09-20,uk.wikipedia
754,Ілон_Маск,117,2026-09-20,uk.wikipedia
754,Олег_Романович_Брянський,117,2026-09-20,uk.wikipedia
754,Клітор,117,2026-09-20,uk.wikipedia
754,Довженко_В'ячеслав_Валерійович,117,2026-09-20,uk.wikipedia
754,Соціал-демократична_партія_Німеччини,117,2026-09-20,uk.wikipedia
754,Верес_звичайний,117,2026-09-20,uk.wikipedia
754,Оргазм,117,2026-09-20,uk.wikipedia
754,Еротика,117,2026-09-20,uk.wikipedia
754,KLER,117,2026-09-20,uk.wikipedia
754,Грабар_Назар_Миколайович,117,2026-09-20,uk.wikipedia
754,Остін_Абрамс,117,2026-09-20,uk.wikipedia
754,Дядя_Жора,117,2026-09-20,uk.wikipedia
767,Миколаїв,116,2026-09-20,uk.wikipedia
767,Президентські_вибори_в_Росії_2024,116,2026-09-20,uk.wikipedia
767,Розмір_чоловічого_статевого_члена,116,2026-09-20,uk.wikipedia
767,Північна_Корея,116,2026-09-20,uk.wikipedia
767,Джеймс_Гандольфіні,116,2026-09-20,uk.wikipedia
767,Німецька_Демократична_Республіка,116,2026-09-20,uk.wikipedia
767,Клименко_Іван_Петрович,116,2026-09-20,uk.wikipedia
767,Гейтен_Матараццо,116,2026-09-20,uk.wikipedia
767,Красноголовець,116,2026-09-20,uk.wikipedia
776,Буялик,115,2026-09-20,uk.wikipedia
776,Справжній_детектив_(телесеріал),115,2026-09-20,uk.wikipedia
776,Йоргос_Мазонакіс,115,2026-09-20,uk.wikipedia
776,2С22_«Богдана»,115,2026-09-20,uk.wikipedia
776,Буковель,115,2026-09-20,uk.wikipedia
776,Симоненко_Василь_Андрійович,115,2026-09-20,uk.wikipedia
776,Порнографія,115,2026-09-20,uk.wikipedia
776,Антоніо_Бандерас,115,2026-09-20,uk.wikipedia
776,Марті_Супрім._Геній_комбінацій,115,2026-09-20,uk.wikipedia
785,Головнокомандувач_Збройних_сил_України,114,2026-09-20,uk.wikipedia
785,Емма_Вотсон,114,2026-09-20,uk.wikipedia
785,Володар_перснів_(серія_фільмів),114,2026-09-20,uk.wikipedia
785,Список_президентів_України,114,2026-09-20,uk.wikipedia
785,Sick_Solution,114,2026-09-20,uk.wikipedia
785,Вишневе_(місто),114,2026-09-20,uk.wikipedia
785,Раша_гудбай,114,2026-09-20,uk.wikipedia
785,Октоберфест,114,2026-09-20,uk.wikipedia
785,Інжир,114,2026-09-20,uk.wikipedia
785,Полісся_(Житомир),114,2026-09-20,uk.wikipedia
785,Амосов_Ярослав_Олександрович,114,2026-09-20,uk.wikipedia
785,Свириденко_Юлія_Анатоліївна,114,2026-09-20,uk.wikipedia
785,Меладзе_Костянтин_Шотайович,114,2026-09-20,uk.wikipedia
785,Первомайськ_(Україна),114,2026-09-20,uk.wikipedia
785,Леді_Баг_і_Супер-Кіт_(сезон_6),114,2026-09-20,uk.wikipedia
785,Безславні_виродки,114,2026-09-20,uk.wikipedia
785,Італія,114,2026-09-20,uk.wikipedia
802,Ян_Діоманде,113,2026-09-20,uk.wikipedia
802,Горбачов_Михайло_Сергійович,113,2026-09-20,uk.wikipedia
802,Микола_II_(російський_імператор),113,2026-09-20,uk.wikipedia
802,Рибаков_Микола_Ігорович,113,2026-09-20,uk.wikipedia
802,Том_Круз,113,2026-09-20,uk.wikipedia
802,Литва,113,2026-09-20,uk.wikipedia
802,Кунілінгус,113,2026-09-20,uk.wikipedia
802,Дуа_Ліпа,113,2026-09-20,uk.wikipedia
802,Інде_Наварретт,113,2026-09-20,uk.wikipedia
802,Муравський_Назарій_Володимирович,113,2026-09-20,uk.wikipedia
802,Юрій_Шухевич,113,2026-09-20,uk.wikipedia
802,Еверест,113,2026-09-20,uk.wikipedia
802,Матвієнко_Ніна_Митрофанівна,113,2026-09-20,uk.wikipedia
815,60-та_окрема_механізована_бригада_(Україна),112,2026-09-20,uk.wikipedia
815,Дженніфер_Коннеллі,112,2026-09-20,uk.wikipedia
815,Портал:Кінематограф,112,2026-09-20,uk.wikipedia
815,Цой_Віктор_Робертович,112,2026-09-20,uk.wikipedia
815,Медаль_«За_військову_службу_Україні»,112,2026-09-20,uk.wikipedia
815,Відзнака_Президента_України_«За_оборону_України»,112,2026-09-20,uk.wikipedia
815,Елвіс_Преслі,112,2026-09-20,uk.wikipedia
815,Забужко_Оксана_Стефанівна,112,2026-09-20,uk.wikipedia
815,Циганков_Віктор_Віталійович,112,2026-09-20,uk.wikipedia
815,Одіс,112,2026-09-20,uk.wikipedia
815,432-й_окремий_батальйон_безпілотних_систем_«Skyline»,112,2026-09-20,uk.wikipedia
815,Японія,112,2026-09-20,uk.wikipedia
827,Португалія,111,2026-09-20,uk.wikipedia
827,Вибори_Президента_України_2019,111,2026-09-20,uk.wikipedia
827,Прем'єр-ліга_(Україна),111,2026-09-20,uk.wikipedia
827,Донецьк,111,2026-09-20,uk.wikipedia
827,Молнія_(БпЛА),111,2026-09-20,uk.wikipedia
827,Vampire_(БпЛА),111,2026-09-20,uk.wikipedia
827,Список_країн_за_площею,111,2026-09-20,uk.wikipedia
827,Президент_України,111,2026-09-20,uk.wikipedia
827,Меджугор'є,111,2026-09-20,uk.wikipedia
827,Переяслав,111,2026-09-20,uk.wikipedia
827,Серена_Вільямс,111,2026-09-20,uk.wikipedia
827,Дім_духів_(фільм),111,2026-09-20,uk.wikipedia
827,Ліван,111,2026-09-20,uk.wikipedia
840,Zwyntar,110,2026-09-20,uk.wikipedia
840,Бідний_Матвій_Вікторович,110,2026-09-20,uk.wikipedia
840,Денисенко_Наталія_Олександрівна,110,2026-09-20,uk.wikipedia
840,Махно_Нестор_Іванович,110,2026-09-20,uk.wikipedia
840,Ламін_Ямаль,110,2026-09-20,uk.wikipedia
840,Брати_Борисенки,110,2026-09-20,uk.wikipedia
840,Філімонов_Сергій_Федорович,110,2026-09-20,uk.wikipedia
840,Жузеп_Гвардіола,110,2026-09-20,uk.wikipedia
840,Анальний_секс,110,2026-09-20,uk.wikipedia
840,Ажнов_Віталій_Сергійович,110,2026-09-20,uk.wikipedia
840,Безпілотний_літальний_апарат,110,2026-09-20,uk.wikipedia
840,Квентін_Тарантіно,110,2026-09-20,uk.wikipedia
852,Тимошенко_Юлія_Володимирівна,109,2026-09-20,uk.wikipedia
852,Єлизавета_I,109,2026-09-20,uk.wikipedia
852,Один_в_каное,109,2026-09-20,uk.wikipedia
852,Джеймс_Бонд,109,2026-09-20,uk.wikipedia
852,Османська_імперія,109,2026-09-20,uk.wikipedia
852,Батьківщина-Мати_(Київ),109,2026-09-20,uk.wikipedia
852,Меладзе_Валерій_Шотайович,109,2026-09-20,uk.wikipedia
852,Укрінформ,109,2026-09-20,uk.wikipedia
852,Саудівська_Аравія,109,2026-09-20,uk.wikipedia
852,1984_(роман),109,2026-09-20,uk.wikipedia
852,Тодоров_Ігор_Ярославович,109,2026-09-20,uk.wikipedia
852,Автошлях_М_06,109,2026-09-20,uk.wikipedia
852,Венздей,109,2026-09-20,uk.wikipedia
852,Трутовик_сірчано-жовтий,109,2026-09-20,uk.wikipedia
866,Вел_Кілмер,108,2026-09-20,uk.wikipedia
