rank,article,views,date,project
406,نورثروپ_اف-۵,690,2026-09-22,fa.wikipedia
406,سیپروفلوکساسین,690,2026-09-22,fa.wikipedia
408,بمباران_اتمی_هیروشیما_و_ناگاساکی,689,2026-09-22,fa.wikipedia
409,ترکیه,688,2026-09-22,fa.wikipedia
410,۱۰_(فیلم_۱۹۷۹),686,2026-09-22,fa.wikipedia
411,اسامه_بن_لادن,685,2026-09-22,fa.wikipedia
412,اسکات_بسنت,684,2026-09-22,fa.wikipedia
413,رده:فیلم‌های_شهوانی_آمریکایی,682,2026-09-22,fa.wikipedia
414,ستایش_(مجموعه_تلویزیونی),681,2026-09-22,fa.wikipedia
415,اتوفلاتیو,678,2026-09-22,fa.wikipedia
415,می‌دی_(فیلم_۲۰۲۶),678,2026-09-22,fa.wikipedia
417,چاک_سینه,677,2026-09-22,fa.wikipedia
417,نوید_افکاری,677,2026-09-22,fa.wikipedia
419,صادق_خلخالی,675,2026-09-22,fa.wikipedia
419,تماشاگری_جنسی,675,2026-09-22,fa.wikipedia
419,توپک_مقعدی,675,2026-09-22,fa.wikipedia
419,نیمار,675,2026-09-22,fa.wikipedia
423,ژاپن,674,2026-09-22,fa.wikipedia
424,علی_لاریجانی,673,2026-09-22,fa.wikipedia
424,نادرشاه,673,2026-09-22,fa.wikipedia
426,کامران_و_هومن,672,2026-09-22,fa.wikipedia
426,منی,672,2026-09-22,fa.wikipedia
428,بهائیت,671,2026-09-22,fa.wikipedia
429,سلطه‌پذیر_مؤنث,670,2026-09-22,fa.wikipedia
430,اکبر_هاشمی_رفسنجانی,667,2026-09-22,fa.wikipedia
430,فردوس_کاویانی,667,2026-09-22,fa.wikipedia
432,جفری_اپستین,666,2026-09-22,fa.wikipedia
433,شهلا_جاهد,665,2026-09-22,fa.wikipedia
434,دهان‌بند,664,2026-09-22,fa.wikipedia
434,اکیبن_(کنش_جنسی),664,2026-09-22,fa.wikipedia
436,ثریا_اسفندیاری,662,2026-09-22,fa.wikipedia
436,شب‌های_برره,662,2026-09-22,fa.wikipedia
436,معین,662,2026-09-22,fa.wikipedia
436,دیوار_دفاعی_(مجموعه_تلویزیونی),662,2026-09-22,fa.wikipedia
436,ناصر_مکارم_شیرازی,662,2026-09-22,fa.wikipedia
441,پلاک_وسایل_نقلیه_استان_اصفهان,661,2026-09-22,fa.wikipedia
442,گرامن_اف-۱۴_تام‌کت,660,2026-09-22,fa.wikipedia
443,عکاسی_برهنه,659,2026-09-22,fa.wikipedia
444,اعتیاد_به_پورنوگرافی,658,2026-09-22,fa.wikipedia
444,فهرست_پرفروش‌ترین_فیلم‌های_سینمای_ایران,658,2026-09-22,fa.wikipedia
446,بازی_حسی,657,2026-09-22,fa.wikipedia
447,ناهید_کبیری,656,2026-09-22,fa.wikipedia
447,لاکهید_مارتین_اف-۳۵_لایتنینگ_۲,656,2026-09-22,fa.wikipedia
447,آمیزش_جنسی_مقعدی_در_اسلام,656,2026-09-22,fa.wikipedia
450,ساختمان_پزشکان,655,2026-09-22,fa.wikipedia
451,جی‌تی‌ای_۵,654,2026-09-22,fa.wikipedia
452,لبه_بزرگ,653,2026-09-22,fa.wikipedia
452,انواع_تجاوز_جنسی,653,2026-09-22,fa.wikipedia
454,کنکل_(مجموعه_نمایش_خانگی),652,2026-09-22,fa.wikipedia
454,سلمان_فارسی_(مجموعه_تلویزیونی),652,2026-09-22,fa.wikipedia
456,گرایش_جنسی,649,2026-09-22,fa.wikipedia
456,سید_علی_سیستانی,649,2026-09-22,fa.wikipedia
458,القاعده,648,2026-09-22,fa.wikipedia
459,کامیون_(فیلم),647,2026-09-22,fa.wikipedia
460,ارتش_جمهوری_اسلامی_ایران,646,2026-09-22,fa.wikipedia
460,شاهنشاهی_هخامنشی,646,2026-09-22,fa.wikipedia
460,کیلیان_امباپه,646,2026-09-22,fa.wikipedia
463,ابی,645,2026-09-22,fa.wikipedia
463,تخت_جمشید,645,2026-09-22,fa.wikipedia
465,بازی‌های_آسیایی_۲۰۱۸,644,2026-09-22,fa.wikipedia
466,محمود_اسکندری,643,2026-09-22,fa.wikipedia
467,حسین_پناهی,642,2026-09-22,fa.wikipedia
467,رهبر_جمهوری_اسلامی_ایران,642,2026-09-22,fa.wikipedia
467,حیات_فرازمینی,642,2026-09-22,fa.wikipedia
470,جدول_تناوبی,641,2026-09-22,fa.wikipedia
471,احمدشاه,640,2026-09-22,fa.wikipedia
472,موی_تناسلی,639,2026-09-22,fa.wikipedia
472,علی_عبداللهی_(نظامی),639,2026-09-22,fa.wikipedia
472,دودمان_پهلوی,639,2026-09-22,fa.wikipedia
472,ناتو,639,2026-09-22,fa.wikipedia
476,رده:نگهداری_یادکرد:تاریخ_به‌طور_خودکار_ترجمه‌شده,638,2026-09-22,fa.wikipedia
476,عزیز_نصیرزاده,638,2026-09-22,fa.wikipedia
478,میا_خلیفه,637,2026-09-22,fa.wikipedia
479,عباس_جمشیدی‌فر,636,2026-09-22,fa.wikipedia
479,رضا_فیض_نوروزی,636,2026-09-22,fa.wikipedia
481,سرتیپ,635,2026-09-22,fa.wikipedia
481,ویکی‌پدیا:خوش_آمدید,635,2026-09-22,fa.wikipedia
483,کمونیسم,634,2026-09-22,fa.wikipedia
483,امپراتوری_عثمانی,634,2026-09-22,fa.wikipedia
483,زین‌الدین_زیدان,634,2026-09-22,fa.wikipedia
486,مسعود_ذات‌پرور,633,2026-09-22,fa.wikipedia
486,جواد_عزتی,633,2026-09-22,fa.wikipedia
486,حمید_هیراد,633,2026-09-22,fa.wikipedia
489,مردی_که_بی‌نهایت_را_می‌دانست,632,2026-09-22,fa.wikipedia
490,قاسم_سلیمانی,631,2026-09-22,fa.wikipedia
491,پرونده:Iran_relief_location_map.jpg,629,2026-09-22,fa.wikipedia
492,سیاوش_قمیشی,628,2026-09-22,fa.wikipedia
493,اکبر_عبدی,627,2026-09-22,fa.wikipedia
493,صدام_حسین,627,2026-09-22,fa.wikipedia
495,مک‌دانل_داگلاس_اف-۴_فانتوم_۲,625,2026-09-22,fa.wikipedia
495,اسماعیل_داورفر,625,2026-09-22,fa.wikipedia
497,علی_نصیریان,624,2026-09-22,fa.wikipedia
497,لتونی,624,2026-09-22,fa.wikipedia
497,بانک_ملت,624,2026-09-22,fa.wikipedia
500,بانیا,621,2026-09-22,fa.wikipedia
501,ادیسه_(فیلم_۲۰۲۶),620,2026-09-22,fa.wikipedia
501,پرویز_یاحقی,620,2026-09-22,fa.wikipedia
503,هری_پاتر_(مجموعه‌فیلم),619,2026-09-22,fa.wikipedia
503,مستر_جیکاک,619,2026-09-22,fa.wikipedia
505,نیروهای_مسلح_جمهوری_اسلامی_ایران,617,2026-09-22,fa.wikipedia
505,کمدی_سکسی_نیمه‌شب_تابستانی,617,2026-09-22,fa.wikipedia
505,فهرست_رئیس‌جمهورهای_ایالات_متحده_آمریکا,617,2026-09-22,fa.wikipedia
508,پوزیشن_کناری,616,2026-09-22,fa.wikipedia
508,محمود_احمدی‌نژاد,616,2026-09-22,fa.wikipedia
510,سادومازوخیسم,615,2026-09-22,fa.wikipedia
510,لبه_کوچک,615,2026-09-22,fa.wikipedia
512,رده:فیلم‌های_مرتبط_با_همجنس‌گرایی_زنانه,613,2026-09-22,fa.wikipedia
513,بریکینگ_بد,612,2026-09-22,fa.wikipedia
513,خداداد_عزیزی,612,2026-09-22,fa.wikipedia
515,جلیل_زندی,611,2026-09-22,fa.wikipedia
515,سید_عبدالرحیم_موسوی,611,2026-09-22,fa.wikipedia
515,جوکر_(مجموعه_نمایش_خانگی),611,2026-09-22,fa.wikipedia
515,فهرست_کشورها_و_مناطق_بر_پایه_پهناوری,611,2026-09-22,fa.wikipedia
519,شریک_جنسی,610,2026-09-22,fa.wikipedia
519,برونئی,610,2026-09-22,fa.wikipedia
521,الهام_حمیدی,608,2026-09-22,fa.wikipedia
522,سید_مجید_موسوی,606,2026-09-22,fa.wikipedia
523,باشگاه_فوتبال_استقلال_تهران,603,2026-09-22,fa.wikipedia
523,غزوه_بدر,603,2026-09-22,fa.wikipedia
523,پسوریازیس,603,2026-09-22,fa.wikipedia
526,پزشکی_زنان,602,2026-09-22,fa.wikipedia
527,انتقام‌جویان:_روز_نابودی,601,2026-09-22,fa.wikipedia
528,لاله_اسکندری,600,2026-09-22,fa.wikipedia
528,فهرست_دولتی_کشته‌شدگان_اعتراضات_دی_۱۴۰۴_ایران,600,2026-09-22,fa.wikipedia
528,زن_و_بچه,600,2026-09-22,fa.wikipedia
531,داعش,599,2026-09-22,fa.wikipedia
532,نادر_جهانبانی,598,2026-09-22,fa.wikipedia
533,کاما_سوترا,597,2026-09-22,fa.wikipedia
533,لبه_(فرج),597,2026-09-22,fa.wikipedia
533,ترلان_پروانه,597,2026-09-22,fa.wikipedia
533,خاندان_اژدها,597,2026-09-22,fa.wikipedia
537,بریتانیا,596,2026-09-22,fa.wikipedia
537,فرماندهی_انتظامی_جمهوری_اسلامی_ایران,596,2026-09-22,fa.wikipedia
539,آمیزش_گروهی,595,2026-09-22,fa.wikipedia
539,روح‌الله_زم,595,2026-09-22,fa.wikipedia
541,نظام_جمهوری_اسلامی_ایران,594,2026-09-22,fa.wikipedia
542,بواسیر,593,2026-09-22,fa.wikipedia
543,بمب_تزار,592,2026-09-22,fa.wikipedia
544,فمینیسم,591,2026-09-22,fa.wikipedia
544,انگشت_کردن,591,2026-09-22,fa.wikipedia
546,باکرگی,590,2026-09-22,fa.wikipedia
546,خستگی_از_کاندوم,590,2026-09-22,fa.wikipedia
548,مشت_کردن,589,2026-09-22,fa.wikipedia
549,بابک_زنجانی,588,2026-09-22,fa.wikipedia
549,گلانز,588,2026-09-22,fa.wikipedia
549,پاورچین,588,2026-09-22,fa.wikipedia
549,ماری‌جوآنا,588,2026-09-22,fa.wikipedia
553,لاکهید_اس‌آر-۷۱_بلک‌برد,587,2026-09-22,fa.wikipedia
554,علی_صیاد_شیرازی,586,2026-09-22,fa.wikipedia
554,فهرست_کشورها_بر_پایه_جمعیت,586,2026-09-22,fa.wikipedia
556,محمدباقر_قالیباف,585,2026-09-22,fa.wikipedia
557,بانک_قرض‌الحسنه_مهر_ایران,584,2026-09-22,fa.wikipedia
557,پاکستان,584,2026-09-22,fa.wikipedia
559,علی_ضیا,583,2026-09-22,fa.wikipedia
559,ختنه,583,2026-09-22,fa.wikipedia
561,رضا_سعیدی,580,2026-09-22,fa.wikipedia
562,غلام‌عباس_ابراهیم‌زاده,579,2026-09-22,fa.wikipedia
563,جانگ_بوگو,578,2026-09-22,fa.wikipedia
563,پرواز_شماره_۷۵۲_هواپیمایی_بین‌المللی_اوکراین,578,2026-09-22,fa.wikipedia
565,سید_علی‌اصغر_حجازی,577,2026-09-22,fa.wikipedia
566,فهرست_رئیس‌جمهورهای_ایران,576,2026-09-22,fa.wikipedia
566,ولادیمیر_پوتین,576,2026-09-22,fa.wikipedia
568,فهرست_خطوط_اتوبوسرانی_تهران,575,2026-09-22,fa.wikipedia
569,آلمان,574,2026-09-22,fa.wikipedia
569,مازیار_لرستانی,574,2026-09-22,fa.wikipedia
571,سید_محمد_خاتمی,573,2026-09-22,fa.wikipedia
572,هاله_پستان,572,2026-09-22,fa.wikipedia
572,مولوی,572,2026-09-22,fa.wikipedia
572,افسانه_جومونگ,572,2026-09-22,fa.wikipedia
572,شاهنشاهی_ساسانی,572,2026-09-22,fa.wikipedia
576,نوید_پورفرج,570,2026-09-22,fa.wikipedia
576,تونی_آرزنتا,570,2026-09-22,fa.wikipedia
576,آلپرازولام,570,2026-09-22,fa.wikipedia
576,پروستات,570,2026-09-22,fa.wikipedia
580,مه‌لقا_باقری,569,2026-09-22,fa.wikipedia
581,بدن‌نمایی,568,2026-09-22,fa.wikipedia
581,واریکوسل,568,2026-09-22,fa.wikipedia
583,مصطفی_چمران,566,2026-09-22,fa.wikipedia
583,فهرست_فیلم‌های_دنیای_سینمایی_مارول,566,2026-09-22,fa.wikipedia
585,کمدی_سکسی_سبک_ایتالیایی,565,2026-09-22,fa.wikipedia
586,آقامحمدخان_قاجار,564,2026-09-22,fa.wikipedia
587,پیش‌شماره_تلفن,562,2026-09-22,fa.wikipedia
587,اردشیر_رستمی,562,2026-09-22,fa.wikipedia
587,ابوالفضل_جلالی,562,2026-09-22,fa.wikipedia
590,لختی_زنان_در_ایالات_متحده,561,2026-09-22,fa.wikipedia
590,پرچم_ایران,561,2026-09-22,fa.wikipedia
590,کره_شمالی,561,2026-09-22,fa.wikipedia
593,انتخابات_ریاست‌جمهوری_ایالات_متحده_آمریکا_(۲۰۲۸),560,2026-09-22,fa.wikipedia
593,پورن‌هاب,560,2026-09-22,fa.wikipedia
593,سوراخ‌کاری_اندام_جنسی,560,2026-09-22,fa.wikipedia
593,اشرف_رویا_(مجموعه_تلویزیونی),560,2026-09-22,fa.wikipedia
597,صالح_محمد_ریگستانی,559,2026-09-22,fa.wikipedia
597,گردن‌بند_مروارید_(کنش_جنسی),559,2026-09-22,fa.wikipedia
597,درکونی_جنسی,559,2026-09-22,fa.wikipedia
600,مرتضی_نعمتی,556,2026-09-22,fa.wikipedia
601,سه_در_چهار,555,2026-09-22,fa.wikipedia
601,حکم_(بازی),555,2026-09-22,fa.wikipedia
601,مذی,555,2026-09-22,fa.wikipedia
604,جنگ_داخلی_یمن_(۲۰۱۴–اکنون),554,2026-09-22,fa.wikipedia
604,پلاک_وسایل_نقلیه_استان_مازندران,554,2026-09-22,fa.wikipedia
604,محمود_بصیری,554,2026-09-22,fa.wikipedia
604,باشگاه_فوتبال_پرسپولیس,554,2026-09-22,fa.wikipedia
608,حسن_طهرانی_مقدم,553,2026-09-22,fa.wikipedia
608,دلار_آمریکا,553,2026-09-22,fa.wikipedia
608,قاعدگی,553,2026-09-22,fa.wikipedia
611,میل_جنسی_در_نوجوانی,551,2026-09-22,fa.wikipedia
612,رده:پستان,550,2026-09-22,fa.wikipedia
612,امیرعلی_حاجی‌زاده,550,2026-09-22,fa.wikipedia
612,سعید_آقاخانی,550,2026-09-22,fa.wikipedia
612,خیس_شدن_واژن,550,2026-09-22,fa.wikipedia
616,حنانه_کیا,549,2026-09-22,fa.wikipedia
616,تشییع_جنازه_سید_علی_خامنه‌ای,549,2026-09-22,fa.wikipedia
616,جو_لاندو,549,2026-09-22,fa.wikipedia
619,انتخابات_پارلمانی_اسرائیل_(۲۰۲۶),548,2026-09-22,fa.wikipedia
620,علیرضا_بیرانوند,547,2026-09-22,fa.wikipedia
621,مهدی_باکری,546,2026-09-22,fa.wikipedia
621,اوزون_حسن,546,2026-09-22,fa.wikipedia
621,بازنمایی_برهنگی,546,2026-09-22,fa.wikipedia
621,فتحعلی‌شاه,546,2026-09-22,fa.wikipedia
625,بروس_لی,545,2026-09-22,fa.wikipedia
626,بلک_کتس,544,2026-09-22,fa.wikipedia
627,ایران_پهلوی,543,2026-09-22,fa.wikipedia
628,شرکت_سرمایه‌گذاری_غدیر,542,2026-09-22,fa.wikipedia
628,سیدنی_سوئینی,542,2026-09-22,fa.wikipedia
628,مجاهد_خذیراوی,542,2026-09-22,fa.wikipedia
631,سکس_و_سیتی_(فیلم),541,2026-09-22,fa.wikipedia
631,داریوش_فرضیایی,541,2026-09-22,fa.wikipedia
631,ابوالحسن_بنی‌صدر,541,2026-09-22,fa.wikipedia
634,انقلاب_۱۳۵۷,540,2026-09-22,fa.wikipedia
634,محمد,540,2026-09-22,fa.wikipedia
636,فهرست_شهرهای_استان_مازندران,537,2026-09-22,fa.wikipedia
636,وزارت_اطلاعات,537,2026-09-22,fa.wikipedia
636,انا_لله_و_انا_الیه_راجعون,537,2026-09-22,fa.wikipedia
639,عکاسی_اروتیک,536,2026-09-22,fa.wikipedia
640,الکسیس_تگزاس,535,2026-09-22,fa.wikipedia
640,زبان_فارسی,535,2026-09-22,fa.wikipedia
642,حمید_حاجی‌زاده,534,2026-09-22,fa.wikipedia
642,قرارگاه_مرکزی_خاتم‌الانبیا,534,2026-09-22,fa.wikipedia
644,عشق_ابدی_(رئالیتی_شو),533,2026-09-22,fa.wikipedia
645,توپ_طلا,531,2026-09-22,fa.wikipedia
645,محمد_یزدی,531,2026-09-22,fa.wikipedia
645,تستوسترون,531,2026-09-22,fa.wikipedia
645,از_گور_برخاسته_(فیلم_۲۰۱۵),531,2026-09-22,fa.wikipedia
649,حسین_نوری_همدانی,530,2026-09-22,fa.wikipedia
649,رونالدینیو,530,2026-09-22,fa.wikipedia
649,شهر_دور_(مجموعه_تلویزیونی),530,2026-09-22,fa.wikipedia
649,بی‌غیرت,530,2026-09-22,fa.wikipedia
649,ارباب/برده_(بی‌دی‌اس‌ام),530,2026-09-22,fa.wikipedia
649,رده:زادگان_۱۹۶۹_(میلادی),530,2026-09-22,fa.wikipedia
655,جی‌تی‌ای_۶,529,2026-09-22,fa.wikipedia
656,تاج‌الملوک_آیرملو,528,2026-09-22,fa.wikipedia
657,پورنوگرافی_هاردکور,526,2026-09-22,fa.wikipedia
657,کفایت_مذاکرات,526,2026-09-22,fa.wikipedia
657,فتیش_ناف,526,2026-09-22,fa.wikipedia
660,دریای_خزر,523,2026-09-22,fa.wikipedia
660,شکیرا,523,2026-09-22,fa.wikipedia
660,علی,523,2026-09-22,fa.wikipedia
660,فوت‌جاب,523,2026-09-22,fa.wikipedia
664,فهرست_شهرهای_ایران_بر_پایه_جمعیت,522,2026-09-22,fa.wikipedia
664,اصغر_فرهادی,522,2026-09-22,fa.wikipedia
666,لامین_یامال,521,2026-09-22,fa.wikipedia
666,پیرپسر_(فیلم_۱۴۰۲),521,2026-09-22,fa.wikipedia
668,قهرمانی_کشتی_جهان_۲۰۲۶,520,2026-09-22,fa.wikipedia
668,محمد_پاکپور,520,2026-09-22,fa.wikipedia
668,مردگان_متحرک_(مجموعه_تلویزیونی),520,2026-09-22,fa.wikipedia
668,هما_روستا,520,2026-09-22,fa.wikipedia
668,برج_میلاد,520,2026-09-22,fa.wikipedia
673,گلوریا_استاینم,519,2026-09-22,fa.wikipedia
673,یاسر_آسانی,519,2026-09-22,fa.wikipedia
673,المیرا_دهقانی,519,2026-09-22,fa.wikipedia
676,صادق_هدایت,518,2026-09-22,fa.wikipedia
677,سید_حسین_طباطبایی_بروجردی,517,2026-09-22,fa.wikipedia
677,جمشید_هاشم‌پور,517,2026-09-22,fa.wikipedia
679,تایوان,516,2026-09-22,fa.wikipedia
679,رده:بازیگران_زن_فیلم‌های_پورنو_اهل_ایران,516,2026-09-22,fa.wikipedia
681,عکس_آلت_تناسلی_مردانه,515,2026-09-22,fa.wikipedia
681,امین_زندگانی,515,2026-09-22,fa.wikipedia
683,دیجی‌کالا,514,2026-09-22,fa.wikipedia
684,شیخ_بهایی,513,2026-09-22,fa.wikipedia
684,چارلز_سوم,513,2026-09-22,fa.wikipedia
686,خیزش_۱۴۰۱_ایران,512,2026-09-22,fa.wikipedia
686,انگلستان,512,2026-09-22,fa.wikipedia
686,۱_مهر,512,2026-09-22,fa.wikipedia
686,پابلو_اسکوبار,512,2026-09-22,fa.wikipedia
686,فتحعلی_اویسی,512,2026-09-22,fa.wikipedia
686,مانوک_خدابخشیان,512,2026-09-22,fa.wikipedia
686,یاسمین_پهلوی,512,2026-09-22,fa.wikipedia
693,شورای_عالی_امنیت_ملی,511,2026-09-22,fa.wikipedia
694,پرویز_صیاد,510,2026-09-22,fa.wikipedia
694,پوست_شیر,510,2026-09-22,fa.wikipedia
696,نرگس_آبیار,509,2026-09-22,fa.wikipedia
696,زنا_با_محارم,509,2026-09-22,fa.wikipedia
696,عروسک_جنسی,509,2026-09-22,fa.wikipedia
699,حمله_به_رژه_نظامی_در_اهواز,508,2026-09-22,fa.wikipedia
699,روزی_روزگاری_(مجموعه_تلویزیونی_ایرانی),508,2026-09-22,fa.wikipedia
699,هدی_زین‌العابدین,508,2026-09-22,fa.wikipedia
699,امیر_جعفری,508,2026-09-22,fa.wikipedia
703,شادمهر_عقیلی,507,2026-09-22,fa.wikipedia
703,وحشی_(مجموعه_نمایش_خانگی),507,2026-09-22,fa.wikipedia
705,صادق_لاریجانی,506,2026-09-22,fa.wikipedia
706,کشورهای_عضو_ناتو,505,2026-09-22,fa.wikipedia
706,سرلشکر,505,2026-09-22,fa.wikipedia
708,کره_جنوبی,504,2026-09-22,fa.wikipedia
708,رده:فیلم‌های_شهوانی_ژاپن,504,2026-09-22,fa.wikipedia
710,نور_پهلوی,503,2026-09-22,fa.wikipedia
711,دامیناتریکس,502,2026-09-22,fa.wikipedia
712,مراد_ویسی,501,2026-09-22,fa.wikipedia
712,بهرام_افشاری,501,2026-09-22,fa.wikipedia
714,پورنوگرافی_دوجنس‌گرا,500,2026-09-22,fa.wikipedia
715,احمد_میدری,499,2026-09-22,fa.wikipedia
715,مجلس_خبرگان_رهبری,499,2026-09-22,fa.wikipedia
715,علی_دایی,499,2026-09-22,fa.wikipedia
718,مسعود_بهنود,497,2026-09-22,fa.wikipedia
718,مهدی‌قلی‌خان_مجدالدوله,497,2026-09-22,fa.wikipedia
718,رضا_پیشرو,497,2026-09-22,fa.wikipedia
721,دودمان_قاجار,496,2026-09-22,fa.wikipedia
722,سکس،_دروغ‌ها_و_نوار_ویدئویی,495,2026-09-22,fa.wikipedia
722,خرده‌فرهنگ_گوت,495,2026-09-22,fa.wikipedia
722,امیر_حاتمی,495,2026-09-22,fa.wikipedia
725,سردار_آزمون,494,2026-09-22,fa.wikipedia
725,امیر_جدیدی,494,2026-09-22,fa.wikipedia
725,فتیش_شکم,494,2026-09-22,fa.wikipedia
728,آلن_دلون,493,2026-09-22,fa.wikipedia
728,کافور,493,2026-09-22,fa.wikipedia
728,ناپلئون_در_باغ_زردآلو,493,2026-09-22,fa.wikipedia
731,ژوزف_استالین,492,2026-09-22,fa.wikipedia
731,ابراهیم_تاتلیسس,492,2026-09-22,fa.wikipedia
733,روش_آمیزش_هم‌ترازی,491,2026-09-22,fa.wikipedia
734,ایران_صفوی,490,2026-09-22,fa.wikipedia
734,رده:فیلم‌های_عاشقانه_شهوانی,490,2026-09-22,fa.wikipedia
734,اختلال_کم‌توجهی-بیش‌فعالی,490,2026-09-22,fa.wikipedia
734,رده:صفحه‌هایی_که_از_قاب_نقشه_جعبه_اطلاعات_بدون_مختصات_استفاده_می‌کنند,490,2026-09-22,fa.wikipedia
738,ترانه‌شناسی_هایده,489,2026-09-22,fa.wikipedia
738,بازی‌های_آسیایی_۲۰۱۴,489,2026-09-22,fa.wikipedia
740,امپراتوری_سلجوقی,488,2026-09-22,fa.wikipedia
741,نشانگان_مارفان,487,2026-09-22,fa.wikipedia
742,چرخه_واکنش_جنسی_در_انسان,486,2026-09-22,fa.wikipedia
742,ماه‌های_هجری_خورشیدی,486,2026-09-22,fa.wikipedia
744,لین_(مواد_مخدر),485,2026-09-22,fa.wikipedia
744,پروین_قائم‌مقامی,485,2026-09-22,fa.wikipedia
744,امیرعباس_هویدا,485,2026-09-22,fa.wikipedia
747,مریلین_مونرو,482,2026-09-22,fa.wikipedia
747,نورالدین_کیانوری,482,2026-09-22,fa.wikipedia
749,غلامرضا_نیکخواه,481,2026-09-22,fa.wikipedia
749,مهتاب_کرامتی,481,2026-09-22,fa.wikipedia
751,قلعه_رودخان,480,2026-09-22,fa.wikipedia
751,احمدرضا_رادان,480,2026-09-22,fa.wikipedia
751,داریوش_(خواننده),480,2026-09-22,fa.wikipedia
751,پژمان_جمشیدی,480,2026-09-22,fa.wikipedia
751,آلمان_نازی,480,2026-09-22,fa.wikipedia
751,فرانسه,480,2026-09-22,fa.wikipedia
757,پروین_اعتصامی,479,2026-09-22,fa.wikipedia
757,رده:فیلم‌های_شهوانی_بر_پایه_کشور,479,2026-09-22,fa.wikipedia
757,سینا_مهراد,479,2026-09-22,fa.wikipedia
760,چه_جونگ_آن,478,2026-09-22,fa.wikipedia
760,لیلا_حاتمی,478,2026-09-22,fa.wikipedia
760,ارمنستان,478,2026-09-22,fa.wikipedia
760,جمهوری_آذربایجان,478,2026-09-22,fa.wikipedia
764,دنیای_سینمایی_مارول,477,2026-09-22,fa.wikipedia
764,جنگ_روسیه_و_اوکراین_(۲۰۲۲–اکنون),477,2026-09-22,fa.wikipedia
766,شاهنشاهی_اشکانی,476,2026-09-22,fa.wikipedia
766,امارات_متحده_عربی,476,2026-09-22,fa.wikipedia
768,الیزابت_دوم,475,2026-09-22,fa.wikipedia
768,پلاک_وسایل_نقلیه_استان_آذربایجان_غربی,475,2026-09-22,fa.wikipedia
770,پلاک_وسایل_نقلیه_استان_خوزستان,474,2026-09-22,fa.wikipedia
771,زیدیه,473,2026-09-22,fa.wikipedia
771,کمربند_پاکدامنی_(بی‌دی‌اس‌ام),473,2026-09-22,fa.wikipedia
771,۱۰۰_دختر,473,2026-09-22,fa.wikipedia
771,آمیزش_جنسی_در_فیلم,473,2026-09-22,fa.wikipedia
775,آل_پاچینو,472,2026-09-22,fa.wikipedia
775,رسوایی_(مجموعه_تلویزیونی_۲۰۲۶),472,2026-09-22,fa.wikipedia
777,فهرست_کشورهای_مستقل,471,2026-09-22,fa.wikipedia
777,مهدی_پاکدل,471,2026-09-22,fa.wikipedia
777,منطقه_۵۱,471,2026-09-22,fa.wikipedia
780,حسن_پورشیرازی,470,2026-09-22,fa.wikipedia
780,فقط_یک_شب_(فیلم_۲۰۲۶),470,2026-09-22,fa.wikipedia
780,تیم_ملی_فوتبال_ایران,470,2026-09-22,fa.wikipedia
783,پورنوگرافی_گی,469,2026-09-22,fa.wikipedia
783,حزب_توده_ایران,469,2026-09-22,fa.wikipedia
783,شهرام_شب‌پره,469,2026-09-22,fa.wikipedia
783,الفیه_و_شلفیه,469,2026-09-22,fa.wikipedia
787,محمود_بهرامی,468,2026-09-22,fa.wikipedia
787,گیتی_قاسمی,468,2026-09-22,fa.wikipedia
787,ترومبون_زنگ‌زده,468,2026-09-22,fa.wikipedia
790,جعفر_سبحانی,467,2026-09-22,fa.wikipedia
790,سوریه,467,2026-09-22,fa.wikipedia
792,حق_وتو_در_شورای_امنیت_سازمان_ملل_متحد,466,2026-09-22,fa.wikipedia
792,سوئیس,466,2026-09-22,fa.wikipedia
794,مهدی_طارمی,465,2026-09-22,fa.wikipedia
795,رده:فیلم‌های_پورنوگرافی_آمریکایی,464,2026-09-22,fa.wikipedia
795,نیروی_هوافضای_سپاه_پاسداران_انقلاب_اسلامی,464,2026-09-22,fa.wikipedia
797,دستگاه_تولیدمثل_در_مردان,463,2026-09-22,fa.wikipedia
797,مریم_میرزاخانی,463,2026-09-22,fa.wikipedia
799,فرج_(عضو),462,2026-09-22,fa.wikipedia
800,دیفن‌هیدرامین,461,2026-09-22,fa.wikipedia
800,احترام_برومند,461,2026-09-22,fa.wikipedia
802,سوپر_(فیلم_۲۰۱۰),460,2026-09-22,fa.wikipedia
802,سوفیا_لورن,460,2026-09-22,fa.wikipedia
804,قهوه_تلخ,458,2026-09-22,fa.wikipedia
804,تاریخچه_برهنگی,458,2026-09-22,fa.wikipedia
804,قرص_خودکشی,458,2026-09-22,fa.wikipedia
807,پلاک_وسایل_نقلیه_استان_گیلان,457,2026-09-22,fa.wikipedia
807,پیکان_(خودرو),457,2026-09-22,fa.wikipedia
807,تپه_ونوس,457,2026-09-22,fa.wikipedia
810,بی‌بی_مریم_بختیاری,456,2026-09-22,fa.wikipedia
811,سعید_امیرسلیمانی,455,2026-09-22,fa.wikipedia
811,برادران_لیلا,455,2026-09-22,fa.wikipedia
811,محمد_باقری,455,2026-09-22,fa.wikipedia
814,حافظ,454,2026-09-22,fa.wikipedia
815,بازی‌های_آسیایی_۱۹۷۴,453,2026-09-22,fa.wikipedia
815,خدمتکار_(فیلم_۲۰۲۵),453,2026-09-22,fa.wikipedia
817,فورسام_(سکس_گروهی),452,2026-09-22,fa.wikipedia
